label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
MammalianCells_175,318.0,59.0,75.0,164.0,0.7825,0.7354,0.6862,0.8667,0.71,0.5371
Antifungal_175,417.0,25.0,97.0,77.0,0.8019,0.7549,0.4425,0.824,0.558,0.4675
Antiviral_175,504.0,2.0,69.0,41.0,0.8847,0.9535,0.3727,0.8906,0.5359,0.5543
Anticancer_175,531.0,2.0,70.0,13.0,0.8831,0.8667,0.1566,0.8116,0.2653,0.3387
macro_175,,,,,0.8438,0.8342,0.5272,0.8596,0.597,0.5065
Antibacterial_175,83.0,67.0,16.0,450.0,0.8653,0.8704,0.9657,0.9174,0.9156,0.6065
MammalianCells_175,305.0,57.0,66.0,188.0,0.8003,0.7673,0.7402,0.8668,0.7535,0.5861
Antifungal_175,389.0,20.0,125.0,82.0,0.7646,0.8039,0.3961,0.8217,0.5307,0.4413
Antiviral_175,516.0,5.0,51.0,44.0,0.9091,0.898,0.4632,0.9185,0.6111,0.6054
Anticancer_175,520.0,4.0,68.0,24.0,0.8831,0.8571,0.2609,0.8481,0.4,0.4333
macro_175,,,,,0.8445,0.8394,0.5652,0.8745,0.6422,0.5345
Antibacterial_175,70.0,76.0,12.0,458.0,0.8571,0.8577,0.9745,0.9086,0.9124,0.5682
MammalianCells_175,304.0,54.0,90.0,168.0,0.7662,0.7568,0.6512,0.8485,0.7,0.5141
Antifungal_175,387.0,16.0,136.0,77.0,0.7532,0.828,0.3615,0.8128,0.5033,0.4275
Antiviral_175,523.0,2.0,59.0,32.0,0.901,0.9412,0.3516,0.9024,0.512,0.5405
Anticancer_175,541.0,2.0,56.0,17.0,0.9058,0.8947,0.2329,0.8415,0.3696,0.4284
macro_175,,,,,0.8367,0.8557,0.5143,0.8628,0.5994,0.4957
Antibacterial_175,75.0,72.0,15.0,454.0,0.8588,0.8631,0.968,0.9005,0.9126,0.5771
MammalianCells_175,299.0,41.0,93.0,183.0,0.7825,0.817,0.663,0.8687,0.732,0.5608
Antifungal_175,382.0,23.0,130.0,81.0,0.7516,0.7788,0.3839,0.8293,0.5143,0.4144
Antiviral_175,514.0,1.0,64.0,37.0,0.8945,0.9737,0.3663,0.8682,0.5324,0.5608
Anticancer_175,519.0,3.0,79.0,15.0,0.8669,0.8333,0.1596,0.8025,0.2679,0.3284
macro_175,,,,,0.8308,0.8532,0.5082,0.8538,0.5918,0.4883
Antibacterial_176,84.0,67.0,14.0,451.0,0.8685,0.8707,0.9699,0.916,0.9176,0.6188
MammalianCells_176,329.0,48.0,79.0,160.0,0.7938,0.7692,0.6695,0.8749,0.7159,0.5586
Antifungal_176,388.0,24.0,123.0,81.0,0.7614,0.7714,0.3971,0.8515,0.5243,0.424
Antiviral_176,506.0,2.0,66.0,42.0,0.8896,0.9545,0.3889,0.8969,0.5526,0.5684
Anticancer_176,537.0,1.0,61.0,17.0,0.8994,0.9444,0.2179,0.8823,0.3542,0.4267
macro_176,,,,,0.8425,0.8621,0.5286,0.8843,0.6129,0.5193
Antibacterial_176,81.0,61.0,14.0,460.0,0.8782,0.8829,0.9705,0.915,0.9246,0.6308
MammalianCells_176,333.0,48.0,87.0,148.0,0.7808,0.7551,0.6298,0.8567,0.6868,0.5254
Antifungal_176,393.0,30.0,110.0,83.0,0.7727,0.7345,0.4301,0.8035,0.5425,0.4304
Antiviral_176,512.0,5.0,62.0,37.0,0.8912,0.881,0.3737,0.9239,0.5248,0.5305
Anticancer_176,542.0,2.0,58.0,14.0,0.9026,0.875,0.1944,0.7946,0.3182,0.3853
macro_176,,,,,0.8451,0.8257,0.5197,0.8587,0.5994,0.5005
Antibacterial_176,85.0,63.0,14.0,454.0,0.875,0.8781,0.9701,0.9194,0.9218,0.6333
MammalianCells_176,301.0,51.0,91.0,173.0,0.7695,0.7723,0.6553,0.8559,0.709,0.5251
Antifungal_176,406.0,16.0,106.0,88.0,0.8019,0.8462,0.4536,0.8555,0.5906,0.5154
Antiviral_176,513.0,3.0,60.0,40.0,0.8977,0.9302,0.4,0.9149,0.5594,0.5704
Anticancer_176,527.0,1.0,68.0,20.0,0.888,0.9524,0.2273,0.7898,0.367,0.4346
macro_176,,,,,0.8464,0.8758,0.5413,0.8671,0.6296,0.5358
Antibacterial_176,75.0,59.0,12.0,470.0,0.8847,0.8885,0.9751,0.901,0.9298,0.6336
MammalianCells_176,310.0,62.0,95.0,149.0,0.7451,0.7062,0.6107,0.8215,0.6549,0.4576
Antifungal_176,379.0,24.0,122.0,91.0,0.763,0.7913,0.4272,0.8179,0.5549,0.4488
Antiviral_176,531.0,4.0,50.0,31.0,0.9123,0.8857,0.3827,0.8893,0.5345,0.5478
Anticancer_176,529.0,4.0,61.0,22.0,0.8945,0.8462,0.2651,0.774,0.4037,0.4374
macro_176,,,,,0.8399,0.8236,0.5322,0.8407,0.6155,0.505
Antibacterial_176,76.0,65.0,15.0,460.0,0.8701,0.8762,0.9684,0.913,0.92,0.6008
MammalianCells_176,302.0,60.0,80.0,174.0,0.7727,0.7436,0.685,0.8561,0.7131,0.5267
Antifungal_176,393.0,25.0,120.0,78.0,0.7646,0.7573,0.3939,0.8173,0.5183,0.4182
Antiviral_176,526.0,2.0,53.0,35.0,0.9107,0.9459,0.3977,0.9074,0.56,0.5802
Anticancer_176,538.0,6.0,48.0,24.0,0.9123,0.8,0.3333,0.8365,0.4706,0.4811
macro_176,,,,,0.8461,0.8246,0.5557,0.8661,0.6364,0.5214
Antibacterial_176,80.0,75.0,15.0,446.0,0.8539,0.856,0.9675,0.8977,0.9084,0.5811
MammalianCells_176,299.0,66.0,82.0,169.0,0.7597,0.7191,0.6733,0.8447,0.6955,0.4982
Antifungal_176,391.0,25.0,115.0,85.0,0.7727,0.7727,0.425,0.8105,0.5484,0.4461
Antiviral_176,510.0,2.0,63.0,41.0,0.8945,0.9535,0.3942,0.9219,0.5578,0.5738
Anticancer_176,533.0,4.0,62.0,17.0,0.8929,0.8095,0.2152,0.8309,0.34,0.3828
macro_176,,,,,0.8347,0.8222,0.535,0.8611,0.61,0.4964
Antibacterial_176,88.0,73.0,14.0,441.0,0.8588,0.858,0.9692,0.9042,0.9102,0.6097
MammalianCells_176,316.0,61.0,76.0,163.0,0.7776,0.7277,0.682,0.8618,0.7041,0.527
Antifungal_176,419.0,23.0,101.0,73.0,0.7987,0.7604,0.4195,0.8167,0.5407,0.4562
Antiviral_176,504.0,2.0,66.0,44.0,0.8896,0.9565,0.4,0.8822,0.5641,0.577
Anticancer_176,531.0,2.0,70.0,13.0,0.8831,0.8667,0.1566,0.8081,0.2653,0.3387
macro_176,,,,,0.8416,0.8339,0.5255,0.8546,0.5969,0.5017
Antibacterial_176,85.0,65.0,17.0,449.0,0.8669,0.8735,0.9635,0.9173,0.9163,0.6122
MammalianCells_176,301.0,61.0,69.0,185.0,0.789,0.752,0.7283,0.8693,0.74,0.5627
Antifungal_176,391.0,18.0,125.0,82.0,0.7679,0.82,0.3961,0.8316,0.5342,0.451
Antiviral_176,514.0,7.0,52.0,43.0,0.9042,0.86,0.4526,0.9196,0.5931,0.5808
Anticancer_176,521.0,3.0,70.0,22.0,0.8815,0.88,0.2391,0.8701,0.3761,0.4216
macro_176,,,,,0.8419,0.8371,0.556,0.8816,0.6319,0.5257
Antibacterial_176,76.0,70.0,8.0,462.0,0.8734,0.8684,0.983,0.9042,0.9222,0.624
MammalianCells_176,304.0,54.0,91.0,167.0,0.7646,0.7557,0.6473,0.8467,0.6973,0.5107
Antifungal_176,386.0,17.0,133.0,80.0,0.7565,0.8247,0.3756,0.8103,0.5161,0.4354
Antiviral_176,522.0,3.0,58.0,33.0,0.901,0.9167,0.3626,0.9122,0.5197,0.5399
Anticancer_176,541.0,2.0,58.0,15.0,0.9026,0.8824,0.2055,0.8542,0.3333,0.3981
macro_176,,,,,0.8396,0.8496,0.5148,0.8655,0.5977,0.5016
Antibacterial_176,72.0,75.0,23.0,446.0,0.8409,0.856,0.951,0.9089,0.901,0.5202
MammalianCells_176,301.0,39.0,100.0,176.0,0.7744,0.8186,0.6377,0.8739,0.7169,0.5456
Antifungal_176,380.0,25.0,124.0,87.0,0.7581,0.7768,0.4123,0.8284,0.5387,0.4314
Antiviral_176,514.0,1.0,61.0,40.0,0.8994,0.9756,0.396,0.8658,0.5634,0.5854
Anticancer_176,518.0,4.0,77.0,17.0,0.8685,0.8095,0.1809,0.8042,0.2957,0.3432
macro_176,,,,,0.8282,0.8473,0.5156,0.8563,0.6031,0.4852
Antibacterial_177,83.0,68.0,13.0,452.0,0.8685,0.8692,0.972,0.9138,0.9178,0.6187
MammalianCells_177,334.0,43.0,72.0,167.0,0.8133,0.7952,0.6987,0.8751,0.7439,0.6011
Antifungal_177,389.0,23.0,129.0,75.0,0.7532,0.7653,0.3676,0.8451,0.4967,0.4012
Antiviral_177,505.0,3.0,70.0,38.0,0.8815,0.9268,0.3519,0.8872,0.5101,0.5277
Anticancer_177,536.0,2.0,65.0,13.0,0.8912,0.8667,0.1667,0.8815,0.2796,0.3516
macro_177,,,,,0.8416,0.8447,0.5114,0.8805,0.5896,0.5001
Antibacterial_177,81.0,61.0,15.0,459.0,0.8766,0.8827,0.9684,0.9117,0.9235,0.6256
MammalianCells_177,333.0,48.0,86.0,149.0,0.7825,0.7563,0.634,0.8579,0.6898,0.5291
Antifungal_177,394.0,29.0,107.0,86.0,0.7792,0.7478,0.4456,0.8184,0.5584,0.4488
Antiviral_177,514.0,3.0,60.0,39.0,0.8977,0.9286,0.3939,0.9194,0.5532,0.5655
Anticancer_177,542.0,2.0,60.0,12.0,0.8994,0.8571,0.1667,0.8139,0.2791,0.3514
macro_177,,,,,0.8471,0.8345,0.5217,0.8643,0.6008,0.5041
Antibacterial_177,83.0,65.0,16.0,452.0,0.8685,0.8743,0.9658,0.915,0.9178,0.6126
MammalianCells_177,306.0,46.0,86.0,178.0,0.7857,0.7946,0.6742,0.8634,0.7295,0.5592
Antifungal_177,405.0,17.0,112.0,82.0,0.7906,0.8283,0.4227,0.8576,0.5597,0.4836
Antiviral_177,515.0,1.0,67.0,33.0,0.8896,0.9706,0.33,0.9131,0.4925,0.5298
Anticancer_177,527.0,1.0,69.0,19.0,0.8864,0.95,0.2159,0.7944,0.3519,0.4225
macro_177,,,,,0.8442,0.8836,0.5217,0.8687,0.6103,0.5215
Antibacterial_177,74.0,60.0,11.0,471.0,0.8847,0.887,0.9772,0.8996,0.9299,0.6333
MammalianCells_177,311.0,61.0,89.0,155.0,0.7565,0.7176,0.6352,0.8192,0.6739,0.483
Antifungal_177,376.0,27.0,119.0,94.0,0.763,0.7769,0.4413,0.8228,0.5629,0.4481
Antiviral_177,530.0,5.0,47.0,34.0,0.9156,0.8718,0.4198,0.8879,0.5667,0.5695
Anticancer_177,530.0,3.0,61.0,22.0,0.8961,0.88,0.2651,0.7772,0.4074,0.4489
macro_177,,,,,0.8432,0.8267,0.5477,0.8414,0.6282,0.5166
Antibacterial_177,76.0,65.0,12.0,463.0,0.875,0.8769,0.9747,0.9104,0.9232,0.6168
MammalianCells_177,291.0,71.0,72.0,182.0,0.7679,0.7194,0.7165,0.857,0.7179,0.5207
Antifungal_177,398.0,20.0,119.0,79.0,0.7744,0.798,0.399,0.8177,0.532,0.4465
Antiviral_177,527.0,1.0,57.0,31.0,0.9058,0.9688,0.3523,0.9066,0.5167,0.5525
Anticancer_177,541.0,3.0,45.0,27.0,0.9221,0.9,0.375,0.8608,0.5294,0.5515
macro_177,,,,,0.849,0.8526,0.5635,0.8705,0.6438,0.5376
Antibacterial_177,82.0,73.0,15.0,446.0,0.8571,0.8593,0.9675,0.8939,0.9102,0.5915
MammalianCells_177,302.0,63.0,85.0,166.0,0.7597,0.7249,0.6614,0.845,0.6917,0.4969
Antifungal_177,392.0,24.0,122.0,78.0,0.763,0.7647,0.39,0.8141,0.5166,0.4186
Antiviral_177,510.0,2.0,60.0,44.0,0.8994,0.9565,0.4231,0.9059,0.5867,0.5973
Anticancer_177,532.0,5.0,61.0,18.0,0.8929,0.7826,0.2278,0.8528,0.3529,0.3854
macro_177,,,,,0.8344,0.8176,0.5339,0.8623,0.6116,0.4979
Antibacterial_177,88.0,73.0,12.0,443.0,0.862,0.8585,0.9736,0.9072,0.9125,0.6198
MammalianCells_177,313.0,64.0,70.0,169.0,0.7825,0.7253,0.7071,0.8585,0.7161,0.5399
Antifungal_177,422.0,20.0,100.0,74.0,0.8052,0.7872,0.4253,0.8219,0.5522,0.4758
Antiviral_177,501.0,5.0,66.0,44.0,0.8847,0.898,0.4,0.8836,0.5535,0.5522
Anticancer_177,533.0,0.0,70.0,13.0,0.8864,1.0,0.1566,0.8239,0.2708,0.3721
macro_177,,,,,0.8442,0.8538,0.5325,0.859,0.601,0.512
Antibacterial_177,89.0,61.0,16.0,450.0,0.875,0.8806,0.9657,0.9129,0.9212,0.638
MammalianCells_177,305.0,57.0,68.0,186.0,0.7971,0.7654,0.7323,0.8637,0.7485,0.579
Antifungal_177,389.0,20.0,125.0,82.0,0.7646,0.8039,0.3961,0.8314,0.5307,0.4413
Antiviral_177,516.0,5.0,59.0,36.0,0.8961,0.878,0.3789,0.9186,0.5294,0.5352
Anticancer_177,519.0,5.0,71.0,21.0,0.8766,0.8077,0.2283,0.8504,0.3559,0.3877
macro_177,,,,,0.8419,0.8271,0.5403,0.8754,0.6172,0.5162
Antibacterial_177,73.0,73.0,12.0,458.0,0.862,0.8625,0.9745,0.9032,0.9151,0.585
MammalianCells_177,296.0,62.0,82.0,176.0,0.7662,0.7395,0.6822,0.8531,0.7097,0.5157
Antifungal_177,386.0,17.0,132.0,81.0,0.7581,0.8265,0.3803,0.8078,0.5209,0.4397
Antiviral_177,524.0,1.0,56.0,35.0,0.9075,0.9722,0.3846,0.8935,0.5512,0.5789
Anticancer_177,541.0,2.0,58.0,15.0,0.9026,0.8824,0.2055,0.8621,0.3333,0.3981
macro_177,,,,,0.8393,0.8566,0.5254,0.8639,0.606,0.5035
Antibacterial_177,73.0,74.0,18.0,451.0,0.8506,0.859,0.9616,0.9062,0.9074,0.5505
MammalianCells_177,298.0,42.0,100.0,176.0,0.7695,0.8073,0.6377,0.8741,0.7126,0.5347
Antifungal_177,384.0,21.0,127.0,84.0,0.7597,0.8,0.3981,0.8321,0.5316,0.437
Antiviral_177,513.0,2.0,62.0,39.0,0.8961,0.9512,0.3861,0.869,0.5493,0.5678
Anticancer_177,519.0,3.0,77.0,17.0,0.8701,0.85,0.1809,0.7915,0.2982,0.3553
macro_177,,,,,0.8292,0.8535,0.5129,0.8546,0.5998,0.4891
Antibacterial_178,81.0,70.0,14.0,451.0,0.8636,0.8656,0.9699,0.9146,0.9148,0.6031
MammalianCells_178,328.0,49.0,77.0,162.0,0.7955,0.7678,0.6778,0.8705,0.72,0.5626
Antifungal_178,392.0,20.0,123.0,81.0,0.7679,0.802,0.3971,0.8493,0.5311,0.443
Antiviral_178,507.0,1.0,70.0,38.0,0.8847,0.9744,0.3519,0.8915,0.517,0.5463
Anticancer_178,535.0,3.0,61.0,17.0,0.8961,0.85,0.2179,0.8803,0.3469,0.3985
macro_178,,,,,0.8416,0.852,0.5229,0.8812,0.606,0.5107
Antibacterial_178,82.0,60.0,18.0,456.0,0.8734,0.8837,0.962,0.9113,0.9212,0.6162
MammalianCells_178,327.0,54.0,86.0,149.0,0.7727,0.734,0.634,0.8552,0.6804,0.5088
Antifungal_178,396.0,27.0,108.0,85.0,0.7808,0.7589,0.4404,0.814,0.5574,0.4529
Antiviral_178,510.0,7.0,64.0,35.0,0.8847,0.8333,0.3535,0.9281,0.4965,0.4954
Anticancer_178,542.0,2.0,57.0,15.0,0.9042,0.8824,0.2083,0.8231,0.3371,0.4014
macro_178,,,,,0.8432,0.8185,0.5197,0.8664,0.5985,0.4949
Antibacterial_178,88.0,60.0,16.0,452.0,0.8766,0.8828,0.9658,0.9197,0.9224,0.6392
MammalianCells_178,302.0,50.0,87.0,177.0,0.7776,0.7797,0.6705,0.8569,0.721,0.5421
Antifungal_178,402.0,20.0,112.0,82.0,0.7857,0.8039,0.4227,0.8648,0.5541,0.469
Antiviral_178,513.0,3.0,57.0,43.0,0.9026,0.9348,0.43,0.9136,0.589,0.5951
Anticancer_178,527.0,1.0,69.0,19.0,0.8864,0.95,0.2159,0.7941,0.3519,0.4225
macro_178,,,,,0.8458,0.8703,0.541,0.8698,0.6277,0.5336
Antibacterial_178,67.0,67.0,11.0,471.0,0.8734,0.8755,0.9772,0.9021,0.9235,0.592
MammalianCells_178,313.0,59.0,90.0,154.0,0.7581,0.723,0.6311,0.8256,0.674,0.4859
Antifungal_178,381.0,22.0,122.0,91.0,0.7662,0.8053,0.4272,0.8258,0.5583,0.4579
Antiviral_178,532.0,3.0,50.0,31.0,0.914,0.9118,0.3827,0.8872,0.5391,0.5581
Anticancer_178,530.0,3.0,63.0,20.0,0.8929,0.8696,0.241,0.7931,0.3774,0.4238
macro_178,,,,,0.8409,0.837,0.5318,0.8467,0.6145,0.5035
Antibacterial_178,73.0,68.0,15.0,460.0,0.8653,0.8712,0.9684,0.9097,0.9172,0.5837
MammalianCells_178,295.0,67.0,78.0,176.0,0.7646,0.7243,0.6929,0.8527,0.7082,0.5115
Antifungal_178,395.0,23.0,114.0,84.0,0.7776,0.785,0.4242,0.8202,0.5508,0.4551
Antiviral_178,528.0,0.0,50.0,38.0,0.9188,1.0,0.4318,0.9074,0.6032,0.6281
Anticancer_178,541.0,3.0,47.0,25.0,0.9188,0.8929,0.3472,0.8491,0.5,0.5271
macro_178,,,,,0.849,0.8547,0.5729,0.8678,0.6559,0.5411
Antibacterial_178,83.0,72.0,12.0,449.0,0.8636,0.8618,0.974,0.8984,0.9145,0.6121
MammalianCells_178,315.0,50.0,89.0,162.0,0.7744,0.7642,0.6454,0.8508,0.6998,0.5258
Antifungal_178,402.0,14.0,123.0,77.0,0.7776,0.8462,0.385,0.8156,0.5292,0.4637
Antiviral_178,509.0,3.0,63.0,41.0,0.8929,0.9318,0.3942,0.9004,0.5541,0.5649
Anticancer_178,533.0,4.0,62.0,17.0,0.8929,0.8095,0.2152,0.8299,0.34,0.3828
macro_178,,,,,0.8403,0.8427,0.5228,0.859,0.6075,0.5099
Antibacterial_178,92.0,69.0,11.0,444.0,0.8701,0.8655,0.9758,0.9077,0.9174,0.6444
MammalianCells_178,315.0,62.0,80.0,159.0,0.7695,0.7195,0.6653,0.8637,0.6913,0.5088
Antifungal_178,416.0,26.0,99.0,75.0,0.7971,0.7426,0.431,0.822,0.5455,0.4526
Antiviral_178,499.0,7.0,73.0,37.0,0.8701,0.8409,0.3364,0.887,0.4805,0.4796
Anticancer_178,531.0,2.0,74.0,9.0,0.8766,0.8182,0.1084,0.8024,0.1915,0.2699
macro_178,,,,,0.8367,0.7973,0.5034,0.8566,0.5652,0.4711
Antibacterial_178,89.0,61.0,14.0,452.0,0.8782,0.8811,0.97,0.9137,0.9234,0.6479
MammalianCells_178,306.0,56.0,71.0,183.0,0.7938,0.7657,0.7205,0.8668,0.7424,0.5715
Antifungal_178,392.0,17.0,127.0,80.0,0.7662,0.8247,0.3865,0.8391,0.5263,0.4473
Antiviral_178,513.0,8.0,52.0,43.0,0.9026,0.8431,0.4526,0.9138,0.589,0.5731
Anticancer_178,522.0,2.0,69.0,23.0,0.8847,0.92,0.25,0.8447,0.3932,0.4447
macro_178,,,,,0.8451,0.8469,0.5559,0.8756,0.6349,0.5369
Antibacterial_178,74.0,72.0,10.0,460.0,0.8669,0.8647,0.9787,0.9081,0.9182,0.6017
MammalianCells_178,307.0,51.0,79.0,179.0,0.789,0.7783,0.6938,0.8611,0.7336,0.5624
Antifungal_178,387.0,16.0,133.0,80.0,0.7581,0.8333,0.3756,0.8151,0.5178,0.4404
Antiviral_178,523.0,2.0,58.0,33.0,0.9026,0.9429,0.3626,0.9024,0.5238,0.55
Anticancer_178,541.0,2.0,58.0,15.0,0.9026,0.8824,0.2055,0.8629,0.3333,0.3981
macro_178,,,,,0.8438,0.8603,0.5232,0.8699,0.6053,0.5105
Antibacterial_178,73.0,74.0,18.0,451.0,0.8506,0.859,0.9616,0.9031,0.9074,0.5505
MammalianCells_178,301.0,39.0,98.0,178.0,0.7776,0.8203,0.6449,0.8707,0.7221,0.552
Antifungal_178,379.0,26.0,128.0,83.0,0.75,0.7615,0.3934,0.8247,0.5188,0.4093
Antiviral_178,513.0,2.0,61.0,40.0,0.8977,0.9524,0.396,0.8638,0.5594,0.576
Anticancer_178,519.0,3.0,76.0,18.0,0.8718,0.8571,0.1915,0.788,0.313,0.3681
macro_178,,,,,0.8295,0.8501,0.5175,0.85,0.6042,0.4912
Antibacterial_179,86.0,65.0,14.0,451.0,0.8718,0.874,0.9699,0.9134,0.9195,0.6293
MammalianCells_179,328.0,49.0,70.0,169.0,0.8068,0.7752,0.7071,0.8738,0.7396,0.5881
Antifungal_179,388.0,24.0,123.0,81.0,0.7614,0.7714,0.3971,0.8375,0.5243,0.424
Antiviral_179,506.0,2.0,70.0,38.0,0.8831,0.95,0.3519,0.8902,0.5135,0.5369
Anticancer_179,537.0,1.0,58.0,20.0,0.9042,0.9524,0.2564,0.8767,0.404,0.4665
macro_179,,,,,0.8455,0.8646,0.5365,0.8783,0.6202,0.529
Antibacterial_179,79.0,63.0,14.0,460.0,0.875,0.8795,0.9705,0.9063,0.9228,0.6197
MammalianCells_179,335.0,46.0,88.0,147.0,0.7825,0.7617,0.6255,0.8553,0.6869,0.5286
Antifungal_179,398.0,25.0,106.0,87.0,0.7873,0.7768,0.4508,0.8158,0.5705,0.471
Antiviral_179,513.0,4.0,67.0,32.0,0.8847,0.8889,0.3232,0.9224,0.4741,0.494
Anticancer_179,542.0,2.0,61.0,11.0,0.8977,0.8462,0.1528,0.8115,0.2588,0.3333
macro_179,,,,,0.8455,0.8306,0.5046,0.8623,0.5826,0.4893
Antibacterial_179,80.0,68.0,16.0,452.0,0.8636,0.8692,0.9658,0.9173,0.915,0.5964
MammalianCells_179,304.0,48.0,90.0,174.0,0.776,0.7838,0.6591,0.8635,0.716,0.5388
Antifungal_179,406.0,16.0,109.0,85.0,0.7971,0.8416,0.4381,0.8642,0.5763,0.5021
Antiviral_179,513.0,3.0,63.0,37.0,0.8929,0.925,0.37,0.9143,0.5286,0.545
Anticancer_179,526.0,2.0,69.0,19.0,0.8847,0.9048,0.2159,0.8112,0.3486,0.409
macro_179,,,,,0.8429,0.8649,0.5298,0.8741,0.6169,0.5183
Antibacterial_179,72.0,62.0,13.0,469.0,0.8782,0.8832,0.973,0.8963,0.926,0.6105
MammalianCells_179,311.0,61.0,90.0,154.0,0.7549,0.7163,0.6311,0.824,0.671,0.4793
Antifungal_179,383.0,20.0,123.0,90.0,0.7679,0.8182,0.4225,0.816,0.5573,0.4631
Antiviral_179,531.0,4.0,49.0,32.0,0.914,0.8889,0.3951,0.8832,0.547,0.5584
Anticancer_179,530.0,3.0,61.0,22.0,0.8961,0.88,0.2651,0.79,0.4074,0.4489
macro_179,,,,,0.8422,0.8373,0.5374,0.8419,0.6217,0.512
Antibacterial_179,75.0,66.0,15.0,460.0,0.8685,0.8745,0.9684,0.9119,0.9191,0.5951
MammalianCells_179,308.0,54.0,77.0,177.0,0.7873,0.7662,0.6969,0.8607,0.7299,0.5569
Antifungal_179,394.0,24.0,109.0,89.0,0.7841,0.7876,0.4495,0.8258,0.5723,0.4731
Antiviral_179,528.0,0.0,54.0,34.0,0.9123,1.0,0.3864,0.8926,0.5574,0.592
Anticancer_179,540.0,4.0,48.0,24.0,0.9156,0.8571,0.3333,0.8707,0.48,0.5028
macro_179,,,,,0.8536,0.8571,0.5669,0.8723,0.6517,0.544
Antibacterial_179,79.0,76.0,12.0,449.0,0.8571,0.8552,0.974,0.9004,0.9108,0.5915
MammalianCells_179,302.0,63.0,83.0,168.0,0.763,0.7273,0.6693,0.8441,0.6971,0.5041
Antifungal_179,398.0,18.0,118.0,82.0,0.7792,0.82,0.41,0.8119,0.5467,0.4657
Antiviral_179,509.0,3.0,66.0,38.0,0.888,0.9268,0.3654,0.9144,0.5241,0.5403
Anticancer_179,533.0,4.0,62.0,17.0,0.8929,0.8095,0.2152,0.8434,0.34,0.3828
macro_179,,,,,0.836,0.8278,0.5268,0.8628,0.6037,0.4969
Antibacterial_179,90.0,71.0,11.0,444.0,0.8669,0.8621,0.9758,0.9104,0.9155,0.6347
MammalianCells_179,317.0,60.0,80.0,159.0,0.7727,0.726,0.6653,0.8611,0.6943,0.5152
Antifungal_179,416.0,26.0,99.0,75.0,0.7971,0.7426,0.431,0.8251,0.5455,0.4526
Antiviral_179,504.0,2.0,73.0,37.0,0.8782,0.9487,0.3364,0.8884,0.4966,0.5228
Anticancer_179,533.0,0.0,71.0,12.0,0.8847,1.0,0.1446,0.8361,0.2526,0.3572
macro_179,,,,,0.8399,0.8559,0.5106,0.8642,0.5809,0.4965
Antibacterial_179,82.0,68.0,13.0,453.0,0.8685,0.8695,0.9721,0.9184,0.9179,0.6165
MammalianCells_179,302.0,60.0,71.0,183.0,0.7873,0.7531,0.7205,0.8647,0.7364,0.5587
Antifungal_179,387.0,22.0,125.0,82.0,0.7614,0.7885,0.3961,0.8276,0.5273,0.4317
Antiviral_179,516.0,5.0,53.0,42.0,0.9058,0.8936,0.4421,0.9195,0.5915,0.5884
Anticancer_179,520.0,4.0,68.0,24.0,0.8831,0.8571,0.2609,0.8677,0.4,0.4333
macro_179,,,,,0.8412,0.8324,0.5583,0.8795,0.6346,0.5257
Antibacterial_179,74.0,72.0,12.0,458.0,0.8636,0.8642,0.9745,0.9077,0.916,0.5906
MammalianCells_179,301.0,57.0,83.0,175.0,0.7727,0.7543,0.6783,0.8514,0.7143,0.5285
Antifungal_179,388.0,15.0,130.0,83.0,0.7646,0.8469,0.3897,0.8122,0.5338,0.4583
Antiviral_179,524.0,1.0,60.0,31.0,0.901,0.9688,0.3407,0.9017,0.5041,0.5416
Anticancer_179,540.0,3.0,59.0,14.0,0.8994,0.8235,0.1918,0.8566,0.3111,0.3675
macro_179,,,,,0.8403,0.8515,0.515,0.8659,0.5958,0.4973
Antibacterial_179,73.0,74.0,18.0,451.0,0.8506,0.859,0.9616,0.9133,0.9074,0.5505
MammalianCells_179,299.0,41.0,97.0,179.0,0.776,0.8136,0.6486,0.8729,0.7218,0.5479
Antifungal_179,378.0,27.0,121.0,90.0,0.7597,0.7692,0.4265,0.8248,0.5488,0.4354
Antiviral_179,513.0,2.0,62.0,39.0,0.8961,0.9512,0.3861,0.8835,0.5493,0.5678
Anticancer_179,518.0,4.0,76.0,18.0,0.8701,0.8182,0.1915,0.8053,0.3103,0.3562
macro_179,,,,,0.8305,0.8423,0.5229,0.8599,0.6075,0.4916
Antibacterial_180,84.0,67.0,12.0,453.0,0.8718,0.8712,0.9742,0.9127,0.9198,0.6291
MammalianCells_180,331.0,46.0,77.0,162.0,0.8003,0.7788,0.6778,0.8793,0.7248,0.5727
Antifungal_180,391.0,21.0,124.0,80.0,0.7646,0.7921,0.3922,0.8474,0.5246,0.4337
Antiviral_180,506.0,2.0,69.0,39.0,0.8847,0.9512,0.3611,0.884,0.5235,0.5449
Anticancer_180,537.0,1.0,61.0,17.0,0.8994,0.9444,0.2179,0.8736,0.3542,0.4267
macro_180,,,,,0.8442,0.8675,0.5246,0.8794,0.6094,0.5214
Antibacterial_180,78.0,64.0,18.0,456.0,0.8669,0.8769,0.962,0.9054,0.9175,0.5937
MammalianCells_180,332.0,49.0,81.0,154.0,0.789,0.7586,0.6553,0.8574,0.7032,0.5443
Antifungal_180,399.0,24.0,111.0,82.0,0.7808,0.7736,0.4249,0.8164,0.5485,0.4524
Antiviral_180,507.0,10.0,71.0,28.0,0.8685,0.7368,0.2828,0.9181,0.4088,0.4022
