label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antifungal_003,416,0,200,0,0.6753,,0.0,0.6071,,
Antifungal_003,416,0,200,0,0.6753,,0.0,0.6161,,
Antifungal_003,415,1,200,0,0.6737,0.0,0.0,0.634,,-0.028
Antifungal_003,415,0,201,0,0.6737,,0.0,0.6077,,
Antifungal_003,415,0,201,0,0.6737,,0.0,0.6074,,
Antifungal_003,410,5,193,8,0.6786,0.6154,0.0398,0.6052,0.0748,0.0905
Antifungal_003,415,0,201,0,0.6737,,0.0,0.5944,,
Antifungal_003,415,0,201,0,0.6737,,0.0,0.5686,,
Antifungal_003,415,0,201,0,0.6737,,0.0,0.6316,,
Antifungal_003,415,0,201,0,0.6737,,0.0,0.5745,,
Antifungal_004,364,52,162,38,0.6526,0.4222,0.19,0.5959,0.2621,0.0862
Antifungal_004,403,13,193,7,0.6656,0.35,0.035,0.6168,0.0636,0.0099
Antifungal_004,416,0,200,0,0.6753,,0.0,0.6319,,
Antifungal_004,415,0,201,0,0.6737,,0.0,0.6035,,
Antifungal_004,415,0,201,0,0.6737,,0.0,0.612,,
Antifungal_004,337,78,149,52,0.6315,0.4,0.2587,0.5997,0.3142,0.0813
Antifungal_004,415,0,201,0,0.6737,,0.0,0.5758,,
Antifungal_004,408,7,194,7,0.6737,0.5,0.0348,0.5666,0.0651,0.0565
Antifungal_004,413,2,201,0,0.6705,0.0,0.0,0.6153,,-0.0397
Antifungal_004,404,11,193,8,0.6688,0.4211,0.0398,0.5846,0.0727,0.0361
Antifungal_005,412,4,197,3,0.6737,0.4286,0.015,0.5987,0.029,0.0238
Antifungal_005,415,1,200,0,0.6737,0.0,0.0,0.6396,,-0.028
Antifungal_005,416,0,200,0,0.6753,,0.0,0.6252,,
Antifungal_005,411,4,199,2,0.6705,0.3333,0.01,0.5933,0.0193,0.0015
Antifungal_005,415,0,201,0,0.6737,,0.0,0.6018,,
Antifungal_005,401,14,194,7,0.6623,0.3333,0.0348,0.6023,0.0631,0.0028
Antifungal_005,415,0,201,0,0.6737,,0.0,0.5719,,
Antifungal_005,412,3,200,1,0.6705,0.25,0.005,0.5622,0.0098,-0.0132
Antifungal_005,368,47,159,42,0.6656,0.4719,0.209,0.6182,0.2897,0.1276
Antifungal_005,415,0,201,0,0.6737,,0.0,0.5785,,
Antifungal_006,413,3,196,4,0.6769,0.5714,0.02,0.6099,0.0386,0.0565
Antifungal_006,408,8,196,4,0.6688,0.3333,0.02,0.6434,0.0377,0.0026
Antifungal_006,416,0,200,0,0.6753,,0.0,0.6343,,
Antifungal_006,407,8,191,10,0.6769,0.5556,0.0498,0.5941,0.0913,0.0848
Antifungal_006,415,0,200,1,0.6753,1.0,0.005,0.6167,0.0099,0.0579
Antifungal_006,402,13,192,9,0.6672,0.4091,0.0448,0.6264,0.0807,0.034
Antifungal_006,333,82,148,53,0.6266,0.3926,0.2637,0.5798,0.3155,0.0749
Antifungal_006,415,0,200,1,0.6753,1.0,0.005,0.5542,0.0099,0.0579
Antifungal_006,410,5,201,0,0.6656,0.0,0.0,0.6006,,-0.063
Antifungal_006,409,6,199,2,0.6672,0.25,0.01,0.5695,0.0191,-0.0187
Antifungal_007,376,40,155,45,0.6834,0.5294,0.225,0.63,0.3158,0.1749
Antifungal_007,405,11,190,10,0.6737,0.4762,0.05,0.6518,0.0905,0.0608
Antifungal_007,416,0,200,0,0.6753,,0.0,0.6816,,
Antifungal_007,412,3,200,1,0.6705,0.25,0.005,0.6119,0.0098,-0.0132
Antifungal_007,413,2,201,0,0.6705,0.0,0.0,0.6192,,-0.0397
Antifungal_007,380,35,170,31,0.6672,0.4697,0.1542,0.6464,0.2322,0.1059
Antifungal_007,412,3,193,8,0.6818,0.7273,0.0398,0.6059,0.0755,0.1153
Antifungal_007,395,20,194,7,0.6526,0.2593,0.0348,0.585,0.0614,-0.0306
Antifungal_007,410,5,197,4,0.6721,0.4444,0.0199,0.6111,0.0381,0.0307
Antifungal_007,316,99,122,79,0.6412,0.4438,0.393,0.5821,0.4169,0.1598
Antifungal_008,367,49,143,57,0.6883,0.5377,0.285,0.6313,0.3725,0.2074
Antifungal_008,409,7,188,12,0.6834,0.6316,0.06,0.6664,0.1096,0.1169
Antifungal_008,414,2,200,0,0.6721,0.0,0.0,0.6745,,-0.0396
Antifungal_008,359,56,159,42,0.651,0.4286,0.209,0.6259,0.2809,0.0949
Antifungal_008,409,6,199,2,0.6672,0.25,0.01,0.6256,0.0191,-0.0187
Antifungal_008,391,24,173,28,0.6802,0.5385,0.1393,0.6412,0.2213,0.1374
Antifungal_008,393,22,182,19,0.6688,0.4634,0.0945,0.6118,0.157,0.0781
Antifungal_008,371,44,171,30,0.651,0.4054,0.1493,0.5881,0.2182,0.0623
Antifungal_008,410,5,197,4,0.6721,0.4444,0.0199,0.621,0.0381,0.0307
Antifungal_008,389,26,185,16,0.6575,0.381,0.0796,0.5889,0.1317,0.0315
Antifungal_009,363,53,145,55,0.6786,0.5093,0.275,0.6243,0.3571,0.1818
Antifungal_009,396,20,181,19,0.6737,0.4872,0.095,0.682,0.159,0.0902
Antifungal_009,414,2,199,1,0.6737,0.3333,0.005,0.6848,0.0099,0.0013
Antifungal_009,386,29,184,17,0.6542,0.3696,0.0846,0.6356,0.1377,0.0262
Antifungal_009,409,6,183,18,0.6932,0.75,0.0896,0.6356,0.16,0.182
Antifungal_009,386,29,168,33,0.6802,0.5323,0.1642,0.6628,0.251,0.147
Antifungal_009,360,55,158,43,0.6542,0.4388,0.2139,0.6066,0.2876,0.1043
Antifungal_009,407,8,188,13,0.6818,0.619,0.0647,0.5941,0.1171,0.1173
Antifungal_009,384,31,172,29,0.6705,0.4833,0.1443,0.6319,0.2222,0.11
Antifungal_009,380,35,163,38,0.6786,0.5205,0.1891,0.6197,0.2774,0.1519
Antifungal_010,367,49,156,44,0.6672,0.4731,0.22,0.6175,0.3003,0.1337
Antifungal_010,397,19,168,32,0.6964,0.6275,0.16,0.6763,0.255,0.1943
Antifungal_010,407,9,196,4,0.6672,0.3077,0.02,0.6572,0.0376,-0.0053
Antifungal_010,409,6,198,3,0.6688,0.3333,0.0149,0.6466,0.0286,0.0018
Antifungal_010,374,41,171,30,0.6558,0.4225,0.1493,0.634,0.2206,0.0741
Antifungal_010,408,7,191,10,0.6786,0.5882,0.0498,0.6389,0.0917,0.0941
Antifungal_010,340,75,149,52,0.6364,0.4094,0.2587,0.5997,0.3171,0.0904
Antifungal_010,395,20,181,20,0.6737,0.5,0.0995,0.5749,0.166,0.0976
Antifungal_010,339,76,147,54,0.638,0.4154,0.2687,0.6142,0.3263,0.0983
Antifungal_010,342,73,144,57,0.6477,0.4385,0.2836,0.6178,0.3444,0.1237
Antifungal_011,349,67,147,53,0.6526,0.4417,0.265,0.6111,0.3312,0.1229
Antifungal_011,407,9,190,10,0.6769,0.5263,0.05,0.6852,0.0913,0.0768
Antifungal_011,408,8,190,10,0.6786,0.5556,0.05,0.6394,0.0917,0.0855
Antifungal_011,409,6,200,1,0.6656,0.1429,0.005,0.6312,0.0096,-0.0419
Antifungal_011,413,2,197,4,0.6769,0.6667,0.0199,0.6407,0.0386,0.072
Antifungal_011,415,0,198,3,0.6786,1.0,0.0149,0.6602,0.0294,0.1005
Antifungal_011,408,7,196,5,0.6705,0.4167,0.0249,0.6098,0.0469,0.0272
Antifungal_011,405,10,191,10,0.6737,0.5,0.0498,0.6049,0.0905,0.0679
Antifungal_011,383,32,165,36,0.6802,0.5294,0.1791,0.6462,0.2677,0.1526
Antifungal_011,342,73,134,67,0.664,0.4786,0.3333,0.6173,0.393,0.1761
Antifungal_012,400,16,176,24,0.6883,0.6,0.12,0.6251,0.2,0.1549
Antifungal_012,401,15,180,20,0.6834,0.5714,0.1,0.6981,0.1702,0.1293
Antifungal_012,410,6,195,5,0.6737,0.4545,0.025,0.6646,0.0474,0.0374
Antifungal_012,390,25,184,17,0.6607,0.4048,0.0846,0.6725,0.1399,0.0453
Antifungal_012,353,62,154,47,0.6494,0.4312,0.2338,0.6239,0.3032,0.1037
Antifungal_012,387,28,172,29,0.6753,0.5088,0.1443,0.6568,0.2248,0.1243
Antifungal_012,379,36,178,23,0.6526,0.3898,0.1144,0.6165,0.1769,0.0441
Antifungal_012,409,6,194,7,0.6753,0.5385,0.0348,0.6123,0.0654,0.0664
Antifungal_012,395,20,184,17,0.6688,0.4595,0.0846,0.6182,0.1429,0.0718
Antifungal_012,403,12,192,9,0.6688,0.4286,0.0448,0.6302,0.0811,0.041
Antifungal_013,405,11,182,18,0.6867,0.6207,0.09,0.6288,0.1572,0.1405
Antifungal_013,414,2,194,6,0.6818,0.75,0.03,0.7034,0.0577,0.1042
Antifungal_013,400,16,189,11,0.6672,0.4074,0.055,0.6906,0.0969,0.0378
Antifungal_013,379,36,175,26,0.6575,0.4194,0.1294,0.6524,0.1977,0.0664
Antifungal_013,401,14,191,10,0.6672,0.4167,0.0498,0.6351,0.0889,0.0388
Antifungal_013,413,2,197,4,0.6769,0.6667,0.0199,0.6631,0.0386,0.072
Antifungal_013,410,5,196,5,0.6737,0.5,0.0249,0.6488,0.0474,0.0476
Antifungal_013,298,117,109,92,0.6331,0.4402,0.4577,0.6378,0.4488,0.1741
Antifungal_013,395,20,183,18,0.6705,0.4737,0.0896,0.6465,0.1506,0.0806
Antifungal_013,399,16,191,10,0.664,0.3846,0.0498,0.6187,0.0881,0.0261
Antifungal_014,409,7,187,13,0.6851,0.65,0.065,0.6297,0.1182,0.1273
Antifungal_014,388,28,160,40,0.6948,0.5882,0.2,0.7063,0.2985,0.1983
Antifungal_014,412,4,191,9,0.6834,0.6923,0.045,0.6836,0.0845,0.1153
Antifungal_014,373,42,170,31,0.6558,0.4247,0.1542,0.6369,0.2263,0.0769
Antifungal_014,400,15,182,19,0.6802,0.5588,0.0945,0.6565,0.1617,0.1199
Antifungal_014,387,28,172,29,0.6753,0.5088,0.1443,0.648,0.2248,0.1243
Antifungal_014,401,14,194,7,0.6623,0.3333,0.0348,0.6328,0.0631,0.0028
Antifungal_014,397,18,175,26,0.6867,0.5909,0.1294,0.6497,0.2122,0.1565
Antifungal_014,342,73,137,64,0.6591,0.4672,0.3184,0.658,0.3787,0.1607
Antifungal_014,395,20,186,15,0.6656,0.4286,0.0746,0.646,0.1271,0.0535
Antifungal_015,356,60,143,57,0.6705,0.4872,0.285,0.6525,0.3596,0.168
Antifungal_015,408,8,184,16,0.6883,0.6667,0.08,0.6931,0.1429,0.1471
Antifungal_015,390,26,176,24,0.6721,0.48,0.12,0.6683,0.192,0.0986
Antifungal_015,378,37,172,29,0.6607,0.4394,0.1443,0.6418,0.2172,0.0836
Antifungal_015,397,18,183,18,0.6737,0.5,0.0896,0.6609,0.1519,0.0923
Antifungal_015,382,33,165,36,0.6786,0.5217,0.1791,0.6574,0.2667,0.148
Antifungal_015,377,38,162,39,0.6753,0.5065,0.194,0.6435,0.2806,0.1453
Antifungal_015,395,20,176,25,0.6818,0.5556,0.1244,0.6397,0.2033,0.1373
Antifungal_015,386,29,171,30,0.6753,0.5085,0.1493,0.6363,0.2308,0.1265
Antifungal_015,396,19,179,22,0.6786,0.5366,0.1095,0.6304,0.1818,0.1198
Antifungal_016,322,94,115,85,0.6607,0.4749,0.425,0.661,0.4485,0.2053
Antifungal_016,406,10,182,18,0.6883,0.6429,0.09,0.719,0.1579,0.1483
Antifungal_016,363,53,147,53,0.6753,0.5,0.265,0.6765,0.3464,0.1707
Antifungal_016,340,75,138,63,0.6542,0.4565,0.3134,0.6432,0.3717,0.1492
Antifungal_016,389,26,180,21,0.6656,0.4468,0.1045,0.644,0.1694,0.0739
Antifungal_016,380,35,153,48,0.6948,0.5783,0.2388,0.6737,0.338,0.2121
Antifungal_016,342,73,126,75,0.6769,0.5068,0.3731,0.6528,0.4298,0.2164
Antifungal_016,400,15,175,26,0.6916,0.6341,0.1294,0.6584,0.2149,0.1753
Antifungal_016,407,8,192,9,0.6753,0.5294,0.0448,0.6417,0.0826,0.073
Antifungal_016,370,45,156,45,0.6737,0.5,0.2239,0.6321,0.3093,0.1532
Antifungal_017,321,95,116,84,0.6575,0.4693,0.42,0.6371,0.4433,0.1976
Antifungal_017,387,29,162,38,0.6899,0.5672,0.19,0.6975,0.2846,0.1809
Antifungal_017,251,165,68,132,0.6218,0.4444,0.66,0.6781,0.5312,0.2468
Antifungal_017,390,25,178,23,0.6705,0.4792,0.1144,0.6271,0.1847,0.0948
Antifungal_017,355,60,130,71,0.6916,0.542,0.3532,0.674,0.4277,0.2391
Antifungal_017,373,42,154,47,0.6818,0.5281,0.2338,0.6581,0.3241,0.1769
Antifungal_017,364,51,147,54,0.6786,0.5143,0.2687,0.6691,0.3529,0.1817
Antifungal_017,384,31,156,45,0.6964,0.5921,0.2239,0.656,0.3249,0.2127
Antifungal_017,385,30,171,30,0.6737,0.5,0.1493,0.6594,0.2299,0.1217
Antifungal_017,391,24,172,29,0.6818,0.5472,0.1443,0.6448,0.2283,0.1445
Antifungal_018,376,40,153,47,0.6867,0.5402,0.235,0.6468,0.3275,0.1867
Antifungal_018,368,48,154,46,0.6721,0.4894,0.23,0.6861,0.3129,0.1492
Antifungal_018,349,67,127,73,0.6851,0.5214,0.365,0.6859,0.4294,0.2279
Antifungal_018,376,39,170,31,0.6607,0.4429,0.1542,0.641,0.2288,0.089
Antifungal_018,374,41,150,51,0.6899,0.5543,0.2537,0.6618,0.3481,0.2038
Antifungal_018,379,36,165,36,0.6737,0.5,0.1791,0.6648,0.2637,0.1348
Antifungal_018,315,100,111,90,0.6575,0.4737,0.4478,0.6491,0.4604,0.2099
Antifungal_018,399,16,168,33,0.7013,0.6735,0.1642,0.6589,0.264,0.2177
Antifungal_018,338,77,131,70,0.6623,0.4762,0.3483,0.6517,0.4023,0.179
Antifungal_018,394,21,173,28,0.6851,0.5714,0.1393,0.6548,0.224,0.1537
Antifungal_019,315,101,117,83,0.6461,0.4511,0.415,0.6497,0.4323,0.1762
Antifungal_019,382,34,163,37,0.6802,0.5211,0.185,0.6882,0.2731,0.1514
Antifungal_019,387,29,177,23,0.6656,0.4423,0.115,0.6785,0.1825,0.0763
Antifungal_019,385,30,172,29,0.6721,0.4915,0.1443,0.6411,0.2231,0.1147
Antifungal_019,405,10,189,12,0.6769,0.5455,0.0597,0.6685,0.1076,0.09
Antifungal_019,389,26,160,41,0.6981,0.6119,0.204,0.6775,0.306,0.2128
Antifungal_019,400,15,181,20,0.6818,0.5714,0.0995,0.6333,0.1695,0.1283
Antifungal_019,308,107,113,88,0.6429,0.4513,0.4378,0.643,0.4444,0.1814
Antifungal_019,394,21,173,28,0.6851,0.5714,0.1393,0.6635,0.224,0.1537
Antifungal_019,376,39,156,45,0.6834,0.5357,0.2239,0.6699,0.3158,0.1775
Antifungal_020,383,33,161,39,0.6851,0.5417,0.195,0.6633,0.2868,0.1686
Antifungal_020,402,14,180,20,0.6851,0.5882,0.1,0.6781,0.1709,0.136
Antifungal_020,404,12,185,15,0.6802,0.5556,0.075,0.6739,0.1322,0.1056
Antifungal_020,370,45,165,36,0.6591,0.4444,0.1791,0.6264,0.2553,0.098
Antifungal_020,354,61,135,66,0.6818,0.5197,0.3284,0.6662,0.4024,0.2102
Antifungal_020,381,34,157,44,0.6899,0.5641,0.2189,0.6819,0.3154,0.1931
Antifungal_020,348,67,130,71,0.6802,0.5145,0.3532,0.6695,0.4189,0.2157
Antifungal_020,389,26,174,27,0.6753,0.5094,0.1343,0.6252,0.2126,0.1198
Antifungal_020,389,26,174,27,0.6753,0.5094,0.1343,0.6615,0.2126,0.1198
Antifungal_020,344,71,124,77,0.6834,0.5203,0.3831,0.6859,0.4413,0.2327
Antifungal_021,369,47,146,54,0.6867,0.5347,0.27,0.6517,0.3588,0.1986
Antifungal_021,300,116,94,106,0.6591,0.4775,0.53,0.6697,0.5024,0.2449
Antifungal_021,411,5,192,8,0.6802,0.6154,0.04,0.6756,0.0751,0.0912
Antifungal_021,403,12,191,10,0.6705,0.4545,0.0498,0.6416,0.0897,0.0526
Antifungal_021,390,25,170,31,0.6834,0.5536,0.1542,0.6666,0.2412,0.1533
Antifungal_021,382,33,157,44,0.6916,0.5714,0.2189,0.6638,0.3165,0.1976
Antifungal_021,403,12,184,17,0.6818,0.5862,0.0846,0.6603,0.1478,0.1232
Antifungal_021,387,28,169,32,0.6802,0.5333,0.1592,0.6387,0.2452,0.1451
Antifungal_021,395,20,189,12,0.6607,0.375,0.0597,0.6356,0.103,0.0243
Antifungal_021,354,61,140,61,0.6737,0.5,0.3035,0.6598,0.3777,0.1841
Antifungal_022,370,46,148,52,0.6851,0.5306,0.26,0.6406,0.349,0.1913
Antifungal_022,393,23,174,26,0.6802,0.5306,0.13,0.6825,0.2088,0.1293
Antifungal_022,407,9,187,13,0.6818,0.5909,0.065,0.6948,0.1171,0.1094
Antifungal_022,395,20,188,13,0.6623,0.3939,0.0647,0.6365,0.1111,0.0343
Antifungal_022,394,21,181,20,0.6721,0.4878,0.0995,0.6649,0.1653,0.092
Antifungal_022,337,78,121,80,0.6769,0.5063,0.398,0.6831,0.4457,0.2255
Antifungal_022,383,32,175,26,0.664,0.4483,0.1294,0.6446,0.2008,0.0839
Antifungal_022,374,41,157,44,0.6786,0.5176,0.2189,0.6475,0.3077,0.1633
Antifungal_022,407,8,192,9,0.6753,0.5294,0.0448,0.6623,0.0826,0.073
Antifungal_022,381,34,167,34,0.6737,0.5,0.1692,0.6684,0.2528,0.1305
Antifungal_023,364,52,151,49,0.6705,0.4851,0.245,0.6517,0.3256,0.1518
Antifungal_023,388,28,171,29,0.6769,0.5088,0.145,0.6769,0.2257,0.1255
Antifungal_023,338,78,116,84,0.6851,0.5185,0.42,0.6918,0.4641,0.2473
Antifungal_023,376,39,169,32,0.6623,0.4507,0.1592,0.6381,0.2353,0.0958
Antifungal_023,391,24,169,32,0.6867,0.5714,0.1592,0.6769,0.249,0.1653
Antifungal_023,351,64,127,74,0.6899,0.5362,0.3682,0.6875,0.4366,0.2406
Antifungal_023,401,14,188,13,0.6721,0.4815,0.0647,0.645,0.114,0.0709
Antifungal_023,401,14,176,25,0.6916,0.641,0.1244,0.6535,0.2083,0.1745
Antifungal_023,379,36,170,31,0.6656,0.4627,0.1542,0.6529,0.2313,0.1016
Antifungal_023,338,77,139,62,0.6494,0.446,0.3085,0.6425,0.3647,0.1379
Antifungal_024,339,77,132,68,0.6607,0.469,0.34,0.6492,0.3942,0.171
Antifungal_024,370,46,156,44,0.6721,0.4889,0.22,0.678,0.3034,0.1451
Antifungal_024,402,14,179,21,0.6867,0.6,0.105,0.699,0.1787,0.1443
Antifungal_024,386,29,177,24,0.6656,0.4528,0.1194,0.6298,0.189,0.0828
Antifungal_024,405,10,192,9,0.6721,0.4737,0.0448,0.6679,0.0818,0.0561
Antifungal_024,371,44,152,49,0.6818,0.5269,0.2438,0.6815,0.3333,0.1804
Antifungal_024,402,13,186,15,0.6769,0.5357,0.0746,0.669,0.131,0.0975
Antifungal_024,401,14,177,24,0.6899,0.6316,0.1194,0.6417,0.2008,0.1669
Antifungal_024,390,25,179,22,0.6688,0.4681,0.1095,0.6696,0.1774,0.0869
Antifungal_024,358,57,151,50,0.6623,0.4673,0.2488,0.65,0.3247,0.1379
Antifungal_025,362,54,141,59,0.6834,0.5221,0.295,0.6719,0.377,0.1999
Antifungal_025,389,27,172,28,0.6769,0.5091,0.14,0.6912,0.2196,0.1233
Antifungal_025,389,27,172,28,0.6769,0.5091,0.14,0.7035,0.2196,0.1233
Antifungal_025,350,65,136,65,0.6737,0.5,0.3234,0.6531,0.3927,0.1916
Antifungal_025,382,33,163,38,0.6818,0.5352,0.1891,0.7,0.2794,0.1608
Antifungal_025,409,6,190,11,0.6818,0.6471,0.0547,0.7156,0.1009,0.1153
Antifungal_025,383,32,159,42,0.6899,0.5676,0.209,0.6739,0.3055,0.1901
Antifungal_025,325,90,123,78,0.6542,0.4643,0.3881,0.6525,0.4228,0.1802
Antifungal_025,392,23,180,21,0.6705,0.4773,0.1045,0.6579,0.1714,0.0893
Antifungal_025,380,35,166,35,0.6737,0.5,0.1741,0.6543,0.2583,0.1327
Antifungal_026,327,89,114,86,0.6705,0.4914,0.43,0.6664,0.4587,0.2243
Antifungal_026,395,21,171,29,0.6883,0.58,0.145,0.6807,0.232,0.1621
Antifungal_026,402,14,185,15,0.6769,0.5172,0.075,0.6775,0.131,0.0914
Antifungal_026,326,89,121,80,0.6591,0.4734,0.398,0.658,0.4324,0.1929
Antifungal_026,385,30,155,46,0.6997,0.6053,0.2289,0.7004,0.3321,0.2232
Antifungal_026,366,49,140,61,0.6932,0.5545,0.3035,0.7206,0.3923,0.227
Antifungal_026,408,7,182,19,0.6932,0.7308,0.0945,0.6701,0.1674,0.1811
Antifungal_026,387,28,168,33,0.6818,0.541,0.1642,0.6513,0.2519,0.1518
Antifungal_026,403,12,195,6,0.664,0.3333,0.0299,0.6573,0.0548,0.0026
Antifungal_026,338,77,130,71,0.664,0.4797,0.3532,0.6492,0.4069,0.184
Antifungal_027,326,90,117,83,0.664,0.4798,0.415,0.6724,0.445,0.207
Antifungal_027,387,29,157,43,0.6981,0.5972,0.215,0.7092,0.3162,0.2118
Antifungal_027,364,52,133,67,0.6997,0.563,0.335,0.7041,0.4201,0.2491
Antifungal_027,379,36,162,39,0.6786,0.52,0.194,0.6583,0.2826,0.1538
Antifungal_027,378,37,138,63,0.7159,0.63,0.3134,0.7174,0.4186,0.2852
Antifungal_027,376,39,164,37,0.6705,0.4868,0.1841,0.716,0.2671,0.1285
Antifungal_027,342,73,118,83,0.6899,0.5321,0.4129,0.6901,0.465,0.2556
Antifungal_027,353,62,148,53,0.6591,0.4609,0.2637,0.6374,0.3354,0.1375
Antifungal_027,356,59,151,50,0.6591,0.4587,0.2488,0.6376,0.3226,0.131
Antifungal_027,362,53,145,56,0.6786,0.5138,0.2786,0.6747,0.3613,0.1854
Antifungal_028,373,43,143,57,0.6981,0.57,0.285,0.6813,0.38,0.2306
Antifungal_028,300,116,80,120,0.6818,0.5085,0.6,0.7067,0.5505,0.3093
Antifungal_028,351,65,125,75,0.6916,0.5357,0.375,0.6997,0.4412,0.2444
Antifungal_028,325,90,113,88,0.6705,0.4944,0.4378,0.6703,0.4644,0.2285
Antifungal_028,376,39,130,71,0.7256,0.6455,0.3532,0.7131,0.4566,0.3174
Antifungal_028,394,21,170,31,0.6899,0.5962,0.1542,0.7304,0.2451,0.1748
Antifungal_028,358,57,127,74,0.7013,0.5649,0.3682,0.6851,0.4458,0.2645
Antifungal_028,387,28,175,26,0.6705,0.4815,0.1294,0.6423,0.2039,0.1026
Antifungal_028,371,44,158,43,0.6721,0.4943,0.2139,0.6609,0.2986,0.1453
Antifungal_028,348,67,133,68,0.6753,0.5037,0.3383,0.6749,0.4048,0.2005
Antifungal_029,339,77,118,82,0.6834,0.5157,0.41,0.6659,0.4568,0.2407
Antifungal_029,370,46,126,74,0.7208,0.6167,0.37,0.7194,0.4625,0.3067
Antifungal_029,293,123,81,119,0.6688,0.4917,0.595,0.7088,0.5385,0.287
Antifungal_029,376,39,154,47,0.6867,0.5465,0.2338,0.6769,0.3275,0.1892
Antifungal_029,384,31,151,50,0.7045,0.6173,0.2488,0.7058,0.3546,0.2415
Antifungal_029,327,88,94,107,0.7045,0.5487,0.5323,0.7234,0.5404,0.3229
Antifungal_029,347,68,119,82,0.6964,0.5467,0.408,0.6985,0.4672,0.2667
Antifungal_029,288,127,101,100,0.6299,0.4405,0.4975,0.648,0.4673,0.1861
Antifungal_029,343,72,129,72,0.6737,0.5,0.3582,0.6626,0.4174,0.2046
Antifungal_029,396,19,172,29,0.6899,0.6042,0.1443,0.6898,0.2329,0.1723
Antifungal_030,385,31,155,45,0.6981,0.5921,0.225,0.663,0.3261,0.2143
Antifungal_030,362,54,132,68,0.6981,0.5574,0.34,0.708,0.4224,0.247
Antifungal_030,376,40,141,59,0.7062,0.596,0.295,0.7106,0.3946,0.2535
Antifungal_030,386,29,177,24,0.6656,0.4528,0.1194,0.6327,0.189,0.0828
Antifungal_030,360,55,137,64,0.6883,0.5378,0.3184,0.6973,0.4,0.2207
Antifungal_030,374,41,136,65,0.7127,0.6132,0.3234,0.7165,0.4235,0.279
Antifungal_030,333,82,114,87,0.6818,0.5148,0.4328,0.6892,0.4703,0.2472
Antifungal_030,287,128,102,99,0.6266,0.4361,0.4925,0.6269,0.4626,0.1789
Antifungal_030,384,31,170,31,0.6737,0.5,0.1542,0.6616,0.2357,0.1239
Antifungal_030,337,78,125,76,0.6705,0.4935,0.3781,0.6768,0.4282,0.2059
Antifungal_031,337,79,118,82,0.6802,0.5093,0.41,0.6805,0.4543,0.2346
Antifungal_031,378,38,133,67,0.7224,0.6381,0.335,0.7166,0.4393,0.3034
Antifungal_031,379,37,162,38,0.6769,0.5067,0.19,0.703,0.2764,0.1447
Antifungal_031,351,64,144,57,0.6623,0.4711,0.2836,0.6522,0.354,0.1527
Antifungal_031,382,33,155,46,0.6948,0.5823,0.2289,0.6812,0.3286,0.2094
Antifungal_031,344,71,104,97,0.7159,0.5774,0.4826,0.7176,0.5257,0.3279
Antifungal_031,343,72,117,84,0.6932,0.5385,0.4179,0.6936,0.4706,0.2635
Antifungal_031,387,28,163,38,0.6899,0.5758,0.1891,0.6274,0.2846,0.1843
Antifungal_031,347,68,133,68,0.6737,0.5,0.3383,0.6745,0.4036,0.1972
Antifungal_031,355,60,144,57,0.6688,0.4872,0.2836,0.658,0.3585,0.1662
Antifungal_032,357,59,132,68,0.6899,0.5354,0.34,0.6663,0.4159,0.2294
Antifungal_032,378,38,138,62,0.7143,0.62,0.31,0.7267,0.4133,0.2776
Antifungal_032,400,16,156,44,0.7208,0.7333,0.22,0.7297,0.3385,0.2867
Antifungal_032,376,39,167,34,0.6656,0.4658,0.1692,0.661,0.2482,0.1091
Antifungal_032,394,21,156,45,0.7127,0.6818,0.2239,0.7137,0.3371,0.2627
Antifungal_032,346,69,104,97,0.7192,0.5843,0.4826,0.7245,0.5286,0.3343
Antifungal_032,340,75,113,88,0.6948,0.5399,0.4378,0.6879,0.4835,0.2733
Antifungal_032,362,53,150,51,0.6705,0.4904,0.2537,0.6284,0.3344,0.1577
Antifungal_032,376,39,143,58,0.7045,0.5979,0.2886,0.6833,0.3893,0.2505
Antifungal_032,329,86,118,83,0.6688,0.4911,0.4129,0.6783,0.4486,0.2162
Antifungal_033,387,29,148,52,0.7127,0.642,0.26,0.6827,0.3701,0.2637
Antifungal_033,361,55,127,73,0.7045,0.5703,0.365,0.7203,0.4451,0.2687
Antifungal_033,376,40,142,58,0.7045,0.5918,0.29,0.7306,0.3893,0.2482
Antifungal_033,381,34,171,30,0.6672,0.4688,0.1493,0.6544,0.2264,0.1035
Antifungal_033,327,88,97,104,0.6997,0.5417,0.5174,0.7113,0.5293,0.3091
Antifungal_033,320,95,85,116,0.7078,0.5498,0.5771,0.7265,0.5631,0.344
Antifungal_033,331,84,104,97,0.6948,0.5359,0.4826,0.7089,0.5079,0.2884
Antifungal_033,345,70,145,56,0.651,0.4444,0.2786,0.6281,0.3425,0.1278
Antifungal_033,364,51,148,53,0.6769,0.5096,0.2637,0.6719,0.3475,0.1762
Antifungal_033,382,33,158,43,0.6899,0.5658,0.2139,0.6306,0.3105,0.1916
Antifungal_034,344,72,118,82,0.6916,0.5325,0.41,0.693,0.4633,0.2562
Antifungal_034,362,54,119,81,0.7192,0.6,0.405,0.7073,0.4836,0.3115
Antifungal_034,322,94,100,100,0.6851,0.5155,0.5,0.7373,0.5076,0.2763
Antifungal_034,349,66,117,84,0.7029,0.56,0.4179,0.6957,0.4786,0.2828
