label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antifungal_125,389,27,105,95,0.7857,0.7787,0.475,0.8203,0.5901,0.4818
Antifungal_125,392,24,95,105,0.8068,0.814,0.525,0.8511,0.6383,0.5378
Antifungal_125,381,34,119,82,0.7516,0.7069,0.408,0.8004,0.5174,0.391
Antifungal_125,395,20,119,82,0.7744,0.8039,0.408,0.825,0.5413,0.4538
Antifungal_125,391,24,112,89,0.7792,0.7876,0.4428,0.845,0.5669,0.4663
Antifungal_125,390,25,123,78,0.7597,0.7573,0.3881,0.8279,0.5132,0.4119
Antifungal_125,390,25,125,76,0.7565,0.7525,0.3781,0.8006,0.5033,0.4025
Antifungal_125,384,31,116,85,0.7614,0.7328,0.4229,0.8082,0.5363,0.4176
Antifungal_125,394,21,118,83,0.7744,0.7981,0.4129,0.8312,0.5443,0.4535
Antifungal_126,399,17,112,88,0.7906,0.8381,0.44,0.8296,0.577,0.497
Antifungal_126,392,24,111,89,0.7808,0.7876,0.445,0.8174,0.5687,0.4686
Antifungal_126,390,26,99,101,0.7971,0.7953,0.505,0.8466,0.6177,0.5122
Antifungal_126,381,34,124,77,0.7435,0.6937,0.3831,0.7856,0.4936,0.3674
Antifungal_126,393,22,118,83,0.7727,0.7905,0.4129,0.8226,0.5425,0.4488
Antifungal_126,396,19,109,92,0.7922,0.8288,0.4577,0.8444,0.5897,0.5025
Antifungal_126,393,22,118,83,0.7727,0.7905,0.4129,0.8248,0.5425,0.4488
Antifungal_126,389,26,123,78,0.7581,0.75,0.3881,0.7966,0.5115,0.4073
Antifungal_126,385,30,112,89,0.7695,0.7479,0.4428,0.8322,0.5562,0.44
Antifungal_126,389,26,119,82,0.7646,0.7593,0.408,0.8187,0.5307,0.4258
Antifungal_127,397,19,111,89,0.789,0.8241,0.445,0.8321,0.5779,0.4918
Antifungal_127,391,25,107,93,0.7857,0.7881,0.465,0.8247,0.5849,0.4818
Antifungal_127,395,21,96,104,0.8101,0.832,0.52,0.8409,0.64,0.5467
Antifungal_127,379,36,120,81,0.7468,0.6923,0.403,0.7853,0.5094,0.378
Antifungal_127,398,17,119,82,0.7792,0.8283,0.408,0.8261,0.5467,0.4685
Antifungal_127,392,23,107,94,0.789,0.8034,0.4677,0.8502,0.5912,0.4928
Antifungal_127,389,26,124,77,0.7565,0.7476,0.3831,0.8153,0.5066,0.4026
Antifungal_127,394,21,124,77,0.7646,0.7857,0.3831,0.7934,0.5151,0.4262
Antifungal_127,387,28,113,88,0.7711,0.7586,0.4378,0.8199,0.5552,0.4441
Antifungal_127,391,24,126,75,0.7565,0.7576,0.3731,0.8237,0.5,0.4025
Antifungal_128,398,18,114,86,0.7857,0.8269,0.43,0.8262,0.5658,0.4834
Antifungal_128,390,26,106,94,0.7857,0.7833,0.47,0.83,0.5875,0.4818
Antifungal_128,388,28,103,97,0.7873,0.776,0.485,0.8387,0.5969,0.4863
Antifungal_128,380,35,121,80,0.7468,0.6957,0.398,0.7899,0.5063,0.3774
Antifungal_128,394,21,117,84,0.776,0.8,0.4179,0.8121,0.549,0.458
Antifungal_128,391,24,108,93,0.7857,0.7949,0.4627,0.8447,0.5849,0.4839
Antifungal_128,392,23,122,79,0.7646,0.7745,0.393,0.8182,0.5215,0.4259
Antifungal_128,392,23,124,77,0.7614,0.77,0.3831,0.8005,0.5116,0.4166
Antifungal_128,389,26,122,79,0.7597,0.7524,0.393,0.8133,0.5163,0.4119
Antifungal_128,391,24,117,84,0.7711,0.7778,0.4179,0.8254,0.5437,0.444
Antifungal_129,398,18,115,85,0.7841,0.8252,0.425,0.8285,0.5611,0.479
Antifungal_129,387,29,111,89,0.7727,0.7542,0.445,0.8252,0.5597,0.4466
Antifungal_129,389,27,99,101,0.7955,0.7891,0.505,0.8465,0.6159,0.5079
Antifungal_129,371,44,122,79,0.7305,0.6423,0.393,0.7827,0.4877,0.3366
Antifungal_129,399,16,122,79,0.776,0.8316,0.393,0.816,0.5338,0.4602
Antifungal_129,394,21,106,95,0.7938,0.819,0.4726,0.8457,0.5994,0.5061
Antifungal_129,391,24,120,81,0.7662,0.7714,0.403,0.8244,0.5294,0.4304
Antifungal_129,385,30,122,79,0.7532,0.7248,0.393,0.8045,0.5097,0.3941
Antifungal_129,392,23,116,85,0.7744,0.787,0.4229,0.8216,0.5502,0.4531
Antifungal_129,392,23,121,80,0.7662,0.7767,0.398,0.8158,0.5263,0.4304
Antifungal_130,395,21,114,86,0.7808,0.8037,0.43,0.8295,0.5603,0.4691
Antifungal_130,391,25,115,85,0.7727,0.7727,0.425,0.8178,0.5484,0.4461
Antifungal_130,387,29,99,101,0.7922,0.7769,0.505,0.8311,0.6121,0.4995
Antifungal_130,377,38,119,82,0.7451,0.6833,0.408,0.7933,0.5109,0.3746
Antifungal_130,399,16,118,83,0.7825,0.8384,0.4129,0.8252,0.5533,0.4779
Antifungal_130,393,22,110,91,0.7857,0.8053,0.4527,0.8412,0.5796,0.4842
Antifungal_130,394,21,127,74,0.7597,0.7789,0.3682,0.8191,0.5,0.4123
Antifungal_130,387,28,124,77,0.7532,0.7333,0.3831,0.7937,0.5033,0.3935
Antifungal_130,391,24,115,86,0.7744,0.7818,0.4279,0.8196,0.5531,0.453
Antifungal_130,392,23,118,83,0.7711,0.783,0.4129,0.8423,0.5407,0.4441
Antifungal_131,395,21,113,87,0.7825,0.8056,0.435,0.8289,0.5649,0.4735
Antifungal_131,391,25,111,89,0.7792,0.7807,0.445,0.8201,0.5669,0.4641
Antifungal_131,392,24,99,101,0.8003,0.808,0.505,0.8287,0.6215,0.5208
Antifungal_131,375,40,122,79,0.737,0.6639,0.393,0.7934,0.4938,0.3523
Antifungal_131,398,17,121,80,0.776,0.8247,0.398,0.8197,0.5369,0.4596
Antifungal_131,388,27,104,97,0.7873,0.7823,0.4826,0.8411,0.5969,0.4882
Antifungal_131,392,23,124,77,0.7614,0.77,0.3831,0.8246,0.5116,0.4166
Antifungal_131,390,25,119,82,0.7662,0.7664,0.408,0.8068,0.5325,0.4303
Antifungal_131,383,32,116,85,0.7597,0.7265,0.4229,0.8194,0.5346,0.4133
Antifungal_131,391,24,122,79,0.763,0.767,0.393,0.8275,0.5197,0.4212
Antifungal_132,395,21,109,91,0.789,0.8125,0.455,0.8376,0.5833,0.4911
Antifungal_132,392,24,110,90,0.7825,0.7895,0.45,0.8299,0.5732,0.473
Antifungal_132,392,24,101,99,0.7971,0.8049,0.495,0.8382,0.613,0.5122
Antifungal_132,376,39,121,80,0.7403,0.6723,0.398,0.7881,0.5,0.3611
Antifungal_132,396,19,119,82,0.776,0.8119,0.408,0.8176,0.543,0.4586
Antifungal_132,391,24,105,96,0.7906,0.8,0.4776,0.8434,0.5981,0.497
Antifungal_132,389,26,123,78,0.7581,0.75,0.3881,0.8128,0.5115,0.4073
Antifungal_132,388,27,120,81,0.7614,0.75,0.403,0.8014,0.5243,0.4167
Antifungal_132,389,26,117,84,0.7679,0.7636,0.4179,0.8104,0.5402,0.4349
Antifungal_132,393,22,119,82,0.7711,0.7885,0.408,0.8319,0.5377,0.4443
Antifungal_133,396,20,118,82,0.776,0.8039,0.41,0.8196,0.543,0.4559
Antifungal_133,393,23,117,83,0.7727,0.783,0.415,0.8318,0.5425,0.4462
Antifungal_133,390,26,100,100,0.7955,0.7937,0.5,0.8335,0.6135,0.5079
Antifungal_133,373,42,122,79,0.7338,0.6529,0.393,0.7768,0.4907,0.3444
Antifungal_133,392,23,123,78,0.763,0.7723,0.3881,0.8218,0.5166,0.4212
Antifungal_133,395,20,105,96,0.7971,0.8276,0.4776,0.8531,0.6057,0.515
Antifungal_133,392,23,122,79,0.7646,0.7745,0.393,0.8264,0.5215,0.4259
Antifungal_133,388,27,124,77,0.7549,0.7404,0.3831,0.8005,0.5049,0.398
Antifungal_133,391,24,117,84,0.7711,0.7778,0.4179,0.8211,0.5437,0.444
Antifungal_133,393,22,121,80,0.7679,0.7843,0.398,0.8162,0.5281,0.4352
Antifungal_134,398,18,114,86,0.7857,0.8269,0.43,0.8305,0.5658,0.4834
Antifungal_134,391,25,112,88,0.7776,0.7788,0.44,0.815,0.5623,0.4596
Antifungal_134,392,24,99,101,0.8003,0.808,0.505,0.8383,0.6215,0.5208
Antifungal_134,374,41,120,81,0.7386,0.6639,0.403,0.791,0.5015,0.3579
Antifungal_134,397,18,125,76,0.7679,0.8085,0.3781,0.8324,0.5153,0.4364
Antifungal_134,391,24,107,94,0.7873,0.7966,0.4677,0.8476,0.5893,0.4883
Antifungal_134,387,28,120,81,0.7597,0.7431,0.403,0.8232,0.5226,0.4122
Antifungal_134,392,23,122,79,0.7646,0.7745,0.393,0.8041,0.5215,0.4259
Antifungal_134,388,27,123,78,0.7565,0.7429,0.3881,0.8227,0.5098,0.4027
Antifungal_134,396,19,117,84,0.7792,0.8155,0.4179,0.8241,0.5526,0.4676
Antifungal_135,394,22,112,88,0.7825,0.8,0.44,0.8333,0.5677,0.4733
Antifungal_135,393,23,107,93,0.789,0.8017,0.465,0.8149,0.5886,0.4907
Antifungal_135,392,24,96,104,0.8052,0.8125,0.52,0.8365,0.6341,0.5336
Antifungal_135,377,38,128,73,0.7305,0.6577,0.3632,0.7893,0.4679,0.3313
Antifungal_135,395,20,123,78,0.7679,0.7959,0.3881,0.8178,0.5217,0.4357
Antifungal_135,394,21,113,88,0.7825,0.8073,0.4378,0.848,0.5677,0.4757
Antifungal_135,392,23,122,79,0.7646,0.7745,0.393,0.816,0.5215,0.4259
Antifungal_135,390,25,120,81,0.7646,0.7642,0.403,0.8062,0.5277,0.4257
Antifungal_135,394,21,121,80,0.7695,0.7921,0.398,0.8129,0.5298,0.4399
Antifungal_135,393,22,122,79,0.7662,0.7822,0.393,0.827,0.5232,0.4306
Antifungal_136,395,21,113,87,0.7825,0.8056,0.435,0.8262,0.5649,0.4735
Antifungal_136,392,24,112,88,0.7792,0.7857,0.44,0.8235,0.5641,0.4641
Antifungal_136,390,26,95,105,0.8036,0.8015,0.525,0.8327,0.6344,0.5293
Antifungal_136,375,40,121,80,0.7386,0.6667,0.398,0.7914,0.4984,0.3571
Antifungal_136,394,21,111,90,0.7857,0.8108,0.4478,0.8233,0.5769,0.4845
Antifungal_136,391,24,109,92,0.7841,0.7931,0.4577,0.844,0.5804,0.4796
Antifungal_136,391,24,122,79,0.763,0.767,0.393,0.8144,0.5197,0.4212
Antifungal_136,392,23,121,80,0.7662,0.7767,0.398,0.7975,0.5263,0.4304
Antifungal_136,389,26,117,84,0.7679,0.7636,0.4179,0.8145,0.5402,0.4349
Antifungal_136,393,22,118,83,0.7727,0.7905,0.4129,0.8385,0.5425,0.4488
Antifungal_137,400,16,120,80,0.7792,0.8333,0.4,0.8206,0.5405,0.4667
Antifungal_137,394,22,112,88,0.7825,0.8,0.44,0.8245,0.5677,0.4733
Antifungal_137,390,26,96,104,0.8019,0.8,0.52,0.8364,0.6303,0.525
Antifungal_137,378,37,119,82,0.7468,0.6891,0.408,0.792,0.5125,0.3786
Antifungal_137,398,17,116,85,0.7841,0.8333,0.4229,0.8181,0.5611,0.4817
Antifungal_137,394,21,110,91,0.7873,0.8125,0.4527,0.8449,0.5815,0.4888
Antifungal_137,388,27,120,81,0.7614,0.75,0.403,0.8243,0.5243,0.4167
Antifungal_137,390,25,125,76,0.7565,0.7525,0.3781,0.803,0.5033,0.4025
Antifungal_137,388,27,122,79,0.7581,0.7453,0.393,0.8172,0.5147,0.4074
Antifungal_137,394,21,115,86,0.7792,0.8037,0.4279,0.8241,0.5584,0.4669
Antifungal_138,397,19,115,85,0.7825,0.8173,0.425,0.8318,0.5592,0.4742
Antifungal_138,390,26,116,84,0.7695,0.7636,0.42,0.81,0.5419,0.4371
Antifungal_138,393,23,96,104,0.8068,0.8189,0.52,0.8264,0.6361,0.5379
Antifungal_138,378,37,118,83,0.7484,0.6917,0.4129,0.7957,0.5171,0.3833
Antifungal_138,397,18,124,77,0.7695,0.8105,0.3831,0.8325,0.5203,0.441
Antifungal_138,393,22,104,97,0.7955,0.8151,0.4826,0.839,0.6063,0.5102
Antifungal_138,392,23,123,78,0.763,0.7723,0.3881,0.8196,0.5166,0.4212
Antifungal_138,392,23,118,83,0.7711,0.783,0.4129,0.8022,0.5407,0.4441
Antifungal_138,393,22,117,84,0.7744,0.7925,0.4179,0.8302,0.5472,0.4533
Antifungal_138,390,25,120,81,0.7646,0.7642,0.403,0.8206,0.5277,0.4257
Antifungal_139,397,19,109,91,0.7922,0.8273,0.455,0.8378,0.5871,0.5004
Antifungal_139,394,22,111,89,0.7841,0.8018,0.445,0.8237,0.5723,0.4777
Antifungal_139,394,22,97,103,0.8068,0.824,0.515,0.8456,0.6338,0.538
Antifungal_139,373,42,120,81,0.737,0.6585,0.403,0.7888,0.5,0.3539
Antifungal_139,397,18,116,85,0.7825,0.8252,0.4229,0.8215,0.5592,0.4768
Antifungal_139,392,23,104,97,0.7938,0.8083,0.4826,0.8404,0.6044,0.5057
Antifungal_139,385,30,120,81,0.7565,0.7297,0.403,0.8191,0.5192,0.4034
Antifungal_139,391,24,127,74,0.7549,0.7551,0.3682,0.7966,0.495,0.3978
Antifungal_139,388,27,117,84,0.7662,0.7568,0.4179,0.8075,0.5385,0.4304
Antifungal_139,394,21,115,86,0.7792,0.8037,0.4279,0.8234,0.5584,0.4669
Antifungal_140,397,19,111,89,0.789,0.8241,0.445,0.8245,0.5779,0.4918
Antifungal_140,394,22,113,87,0.7808,0.7982,0.435,0.8188,0.5631,0.4689
Antifungal_140,398,18,99,101,0.8101,0.8487,0.505,0.8438,0.6332,0.5476
Antifungal_140,375,40,121,80,0.7386,0.6667,0.398,0.8,0.4984,0.3571
Antifungal_140,399,16,118,83,0.7825,0.8384,0.4129,0.8248,0.5533,0.4779
Antifungal_140,386,29,107,94,0.7792,0.7642,0.4677,0.853,0.5802,0.4665
Antifungal_140,391,24,120,81,0.7662,0.7714,0.403,0.823,0.5294,0.4304
Antifungal_140,387,28,119,82,0.7614,0.7455,0.408,0.8014,0.5273,0.4168
Antifungal_140,391,24,115,86,0.7744,0.7818,0.4279,0.8211,0.5531,0.453
Antifungal_140,392,23,122,79,0.7646,0.7745,0.393,0.8368,0.5215,0.4259
Antifungal_141,399,17,115,85,0.7857,0.8333,0.425,0.8318,0.5629,0.4839
Antifungal_141,394,22,108,92,0.789,0.807,0.46,0.8242,0.586,0.4909
Antifungal_141,393,23,100,100,0.8003,0.813,0.5,0.8306,0.6192,0.5209
Antifungal_141,377,38,117,84,0.7484,0.6885,0.4179,0.7941,0.5201,0.3839
Antifungal_141,395,20,132,69,0.7532,0.7753,0.3433,0.8176,0.4759,0.3935
Antifungal_141,392,23,113,88,0.7792,0.7928,0.4378,0.8508,0.5641,0.4665
Antifungal_141,391,24,121,80,0.7646,0.7692,0.398,0.8201,0.5246,0.4258
Antifungal_141,387,28,128,73,0.7468,0.7228,0.3632,0.7903,0.4834,0.3745
Antifungal_141,391,24,118,83,0.7695,0.7757,0.4129,0.8132,0.539,0.4395
Antifungal_141,392,23,116,85,0.7744,0.787,0.4229,0.8315,0.5502,0.4531
Antifungal_142,401,15,114,86,0.7906,0.8515,0.43,0.8278,0.5714,0.4982
Antifungal_142,394,22,111,89,0.7841,0.8018,0.445,0.8227,0.5723,0.4777
Antifungal_142,391,25,102,98,0.7938,0.7967,0.49,0.8422,0.6068,0.5036
Antifungal_142,376,39,120,81,0.7419,0.675,0.403,0.8023,0.5047,0.3658
Antifungal_142,400,15,116,85,0.7873,0.85,0.4229,0.8135,0.5648,0.4917
Antifungal_142,392,23,108,93,0.7873,0.8017,0.4627,0.854,0.5868,0.4884
Antifungal_142,396,19,123,78,0.7695,0.8041,0.3881,0.8257,0.5235,0.4406
Antifungal_142,388,27,122,79,0.7581,0.7453,0.393,0.7877,0.5147,0.4074
Antifungal_142,393,22,122,79,0.7662,0.7822,0.393,0.8107,0.5232,0.4306
Antifungal_142,391,24,119,82,0.7679,0.7736,0.408,0.8324,0.5342,0.4349
Antifungal_143,398,18,113,87,0.7873,0.8286,0.435,0.8259,0.5705,0.4878
Antifungal_143,393,23,111,89,0.7825,0.7946,0.445,0.8243,0.5705,0.4731
Antifungal_143,393,23,102,98,0.7971,0.8099,0.49,0.8333,0.6106,0.5124
Antifungal_143,377,38,117,84,0.7484,0.6885,0.4179,0.7906,0.5201,0.3839
Antifungal_143,397,18,127,74,0.7646,0.8043,0.3682,0.8229,0.5051,0.4272
Antifungal_143,388,27,105,96,0.7857,0.7805,0.4776,0.8462,0.5926,0.4839
Antifungal_143,385,30,122,79,0.7532,0.7248,0.393,0.8023,0.5097,0.3941
Antifungal_143,387,28,121,80,0.7581,0.7407,0.398,0.7976,0.5178,0.4076
Antifungal_143,384,31,114,87,0.7646,0.7373,0.4328,0.8011,0.5455,0.4267
Antifungal_143,389,26,120,81,0.763,0.757,0.403,0.8258,0.526,0.4212
Antifungal_144,400,16,113,87,0.7906,0.8447,0.435,0.8321,0.5743,0.4976
Antifungal_144,391,25,111,89,0.7792,0.7807,0.445,0.8249,0.5669,0.4641
Antifungal_144,390,26,91,109,0.8101,0.8074,0.545,0.8402,0.6507,0.5462
Antifungal_144,373,42,125,76,0.7289,0.6441,0.3781,0.7995,0.4765,0.3299
Antifungal_144,397,18,116,85,0.7825,0.8252,0.4229,0.8104,0.5592,0.4768
Antifungal_144,390,25,112,89,0.7776,0.7807,0.4428,0.8479,0.5651,0.4618
Antifungal_144,389,26,118,83,0.7662,0.7615,0.4129,0.8276,0.5355,0.4304
Antifungal_144,393,22,130,71,0.7532,0.7634,0.3532,0.7981,0.483,0.3932
Antifungal_144,391,24,122,79,0.763,0.767,0.393,0.8119,0.5197,0.4212
Antifungal_144,393,22,120,81,0.7695,0.7864,0.403,0.8317,0.5329,0.4397
Antifungal_145,396,20,112,88,0.7857,0.8148,0.44,0.8304,0.5714,0.4826
Antifungal_145,395,21,111,89,0.7857,0.8091,0.445,0.8258,0.5742,0.4823
Antifungal_145,387,29,104,96,0.7841,0.768,0.48,0.8355,0.5908,0.4777
Antifungal_145,376,39,124,77,0.7354,0.6638,0.3831,0.7754,0.4858,0.3467
Antifungal_145,396,19,121,80,0.7727,0.8081,0.398,0.8123,0.5333,0.4497
Antifungal_145,391,24,106,95,0.789,0.7983,0.4726,0.8446,0.5938,0.4926
Antifungal_145,390,25,114,87,0.7744,0.7768,0.4328,0.8225,0.5559,0.4529
Antifungal_145,386,29,123,78,0.7532,0.729,0.3881,0.8022,0.5065,0.3938
Antifungal_145,388,27,120,81,0.7614,0.75,0.403,0.8081,0.5243,0.4167
Antifungal_145,394,21,120,81,0.7711,0.7941,0.403,0.83,0.5347,0.4445
Antifungal_146,396,20,113,87,0.7841,0.8131,0.435,0.825,0.5668,0.4782
Antifungal_146,395,21,108,92,0.7906,0.8142,0.46,0.8262,0.5879,0.4955
Antifungal_146,389,27,96,104,0.8003,0.7939,0.52,0.8433,0.6284,0.5208
Antifungal_146,373,42,123,78,0.7321,0.65,0.3881,0.7871,0.486,0.3396
Antifungal_146,397,18,119,82,0.7776,0.82,0.408,0.8172,0.5449,0.4636
Antifungal_146,395,20,110,91,0.789,0.8198,0.4527,0.8542,0.5833,0.4935
Antifungal_146,393,22,119,82,0.7711,0.7885,0.408,0.8279,0.5377,0.4443
Antifungal_146,390,25,123,78,0.7597,0.7573,0.3881,0.7976,0.5132,0.4119
Antifungal_146,387,28,114,87,0.7695,0.7565,0.4328,0.8172,0.5506,0.4396
Antifungal_146,391,24,125,76,0.7581,0.76,0.3781,0.8274,0.505,0.4072
Antifungal_147,398,18,112,88,0.789,0.8302,0.44,0.8283,0.5752,0.4922
Antifungal_147,390,26,115,85,0.7711,0.7658,0.425,0.8189,0.5466,0.4416
Antifungal_147,390,26,96,104,0.8019,0.8,0.52,0.8393,0.6303,0.525
Antifungal_147,375,40,116,85,0.7468,0.68,0.4229,0.7877,0.5215,0.3806
Antifungal_147,395,20,114,87,0.7825,0.8131,0.4328,0.8244,0.5649,0.476
Antifungal_147,391,24,104,97,0.7922,0.8017,0.4826,0.8451,0.6025,0.5013
Antifungal_147,391,24,120,81,0.7662,0.7714,0.403,0.8222,0.5294,0.4304
Antifungal_147,386,29,123,78,0.7532,0.729,0.3881,0.7942,0.5065,0.3938
Antifungal_147,391,24,115,86,0.7744,0.7818,0.4279,0.8251,0.5531,0.453
Antifungal_147,393,22,124,77,0.763,0.7778,0.3831,0.8282,0.5133,0.4214
Antifungal_148,395,21,118,82,0.7744,0.7961,0.41,0.8297,0.5413,0.4511
Antifungal_148,396,20,113,87,0.7841,0.8131,0.435,0.8335,0.5668,0.4782
Antifungal_148,388,28,96,104,0.7987,0.7879,0.52,0.841,0.6265,0.5166
Antifungal_148,378,37,116,85,0.7516,0.6967,0.4229,0.7945,0.5263,0.3926
Antifungal_148,395,20,116,85,0.7792,0.8095,0.4229,0.8242,0.5556,0.4672
Antifungal_148,391,24,109,92,0.7841,0.7931,0.4577,0.8472,0.5804,0.4796
Antifungal_148,388,27,119,82,0.763,0.7523,0.408,0.8224,0.529,0.4213
Antifungal_148,389,26,124,77,0.7565,0.7476,0.3831,0.7986,0.5066,0.4026
Antifungal_148,388,27,121,80,0.7597,0.7477,0.398,0.8257,0.5195,0.4121
Antifungal_148,397,18,111,90,0.7906,0.8333,0.4478,0.8338,0.5825,0.4986
Antifungal_149,396,20,114,86,0.7825,0.8113,0.43,0.8281,0.5621,0.4738
Antifungal_149,388,28,108,92,0.7792,0.7667,0.46,0.822,0.575,0.4643
Antifungal_149,390,26,98,102,0.7987,0.7969,0.51,0.8392,0.622,0.5165
Antifungal_149,377,38,115,86,0.7516,0.6935,0.4279,0.7837,0.5292,0.3932
Antifungal_149,392,23,119,82,0.7695,0.781,0.408,0.824,0.5359,0.4396
Antifungal_149,392,23,107,94,0.789,0.8034,0.4677,0.8488,0.5912,0.4928
Antifungal_149,388,27,120,81,0.7614,0.75,0.403,0.8095,0.5243,0.4167
Antifungal_149,388,27,124,77,0.7549,0.7404,0.3831,0.802,0.5049,0.398
Antifungal_149,390,25,118,83,0.7679,0.7685,0.4129,0.8303,0.5372,0.4349
Antifungal_149,394,21,124,77,0.7646,0.7857,0.3831,0.8185,0.5151,0.4262
Antifungal_150,400,16,113,87,0.7906,0.8447,0.435,0.8294,0.5743,0.4976
Antifungal_150,392,24,112,88,0.7792,0.7857,0.44,0.8263,0.5641,0.4641
Antifungal_150,387,29,97,103,0.7955,0.7803,0.515,0.8335,0.6205,0.5082
Antifungal_150,382,33,122,79,0.7484,0.7054,0.393,0.7965,0.5048,0.3811
Antifungal_150,396,19,121,80,0.7727,0.8081,0.398,0.8157,0.5333,0.4497
Antifungal_150,393,22,102,99,0.7987,0.8182,0.4925,0.8497,0.6149,0.5187
Antifungal_150,387,28,120,81,0.7597,0.7431,0.403,0.8234,0.5226,0.4122
Antifungal_150,390,25,125,76,0.7565,0.7525,0.3781,0.7989,0.5033,0.4025
Antifungal_150,388,27,113,88,0.7727,0.7652,0.4378,0.8195,0.557,0.4485
Antifungal_150,392,23,119,82,0.7695,0.781,0.408,0.8259,0.5359,0.4396
Antifungal_151,397,19,114,86,0.7841,0.819,0.43,0.8193,0.5639,0.4786
Antifungal_151,384,32,113,87,0.7646,0.7311,0.435,0.8158,0.5455,0.4247
Antifungal_151,388,28,98,102,0.7955,0.7846,0.51,0.8336,0.6182,0.508
Antifungal_151,373,42,123,78,0.7321,0.65,0.3881,0.7935,0.486,0.3396
Antifungal_151,400,15,119,82,0.7825,0.8454,0.408,0.8329,0.5503,0.4786
Antifungal_151,394,21,108,93,0.7906,0.8158,0.4627,0.8492,0.5905,0.4975
Antifungal_151,389,26,125,76,0.7549,0.7451,0.3781,0.8333,0.5017,0.3979
Antifungal_151,391,24,122,79,0.763,0.767,0.393,0.7967,0.5197,0.4212
Antifungal_151,391,24,117,84,0.7711,0.7778,0.4179,0.8166,0.5437,0.444
Antifungal_151,393,22,118,83,0.7727,0.7905,0.4129,0.8292,0.5425,0.4488
Antifungal_152,398,18,113,87,0.7873,0.8286,0.435,0.8443,0.5705,0.4878
Antifungal_152,393,23,107,93,0.789,0.8017,0.465,0.8376,0.5886,0.4907
Antifungal_152,393,23,94,106,0.8101,0.8217,0.53,0.8439,0.6444,0.5463
Antifungal_152,381,34,116,85,0.7565,0.7143,0.4229,0.7965,0.5312,0.4049
Antifungal_152,395,20,126,75,0.763,0.7895,0.3731,0.8154,0.5068,0.4218
Antifungal_152,394,21,107,94,0.7922,0.8174,0.4677,0.8445,0.5949,0.5018
Antifungal_152,387,28,128,73,0.7468,0.7228,0.3632,0.8164,0.4834,0.3745
Antifungal_152,387,28,124,77,0.7532,0.7333,0.3831,0.8101,0.5033,0.3935
Antifungal_152,390,25,117,84,0.7695,0.7706,0.4179,0.8173,0.5419,0.4394
Antifungal_152,392,23,119,82,0.7695,0.781,0.408,0.824,0.5359,0.4396
Antifungal_153,399,17,118,82,0.7808,0.8283,0.41,0.8281,0.5485,0.4706
Antifungal_153,394,22,114,86,0.7792,0.7963,0.43,0.8191,0.5584,0.4644
Antifungal_153,394,22,99,101,0.8036,0.8211,0.505,0.8395,0.6254,0.5296
Antifungal_153,375,40,114,87,0.75,0.685,0.4328,0.7891,0.5305,0.3899
Antifungal_153,396,19,117,84,0.7792,0.8155,0.4179,0.8208,0.5526,0.4676
Antifungal_153,391,24,108,93,0.7857,0.7949,0.4627,0.85,0.5849,0.4839
Antifungal_153,390,25,120,81,0.7646,0.7642,0.403,0.8209,0.5277,0.4257
Antifungal_153,392,23,122,79,0.7646,0.7745,0.393,0.7957,0.5215,0.4259
Antifungal_153,382,33,122,79,0.7484,0.7054,0.393,0.8127,0.5048,0.3811
Antifungal_153,392,23,118,83,0.7711,0.783,0.4129,0.82,0.5407,0.4441
Antifungal_154,399,17,112,88,0.7906,0.8381,0.44,0.8251,0.577,0.497
Antifungal_154,393,23,108,92,0.7873,0.8,0.46,0.8265,0.5841,0.4863
Antifungal_154,390,26,101,99,0.7938,0.792,0.495,0.8303,0.6092,0.5036
Antifungal_154,378,37,119,82,0.7468,0.6891,0.408,0.7867,0.5125,0.3786
Antifungal_154,393,22,121,80,0.7679,0.7843,0.398,0.813,0.5281,0.4352
Antifungal_154,396,19,111,90,0.789,0.8257,0.4478,0.8386,0.5806,0.4939
Antifungal_154,393,22,114,87,0.7792,0.7982,0.4328,0.8258,0.5613,0.4666
Antifungal_154,389,26,124,77,0.7565,0.7476,0.3831,0.7987,0.5066,0.4026
Antifungal_154,392,23,119,82,0.7695,0.781,0.408,0.8174,0.5359,0.4396
Antifungal_154,392,23,121,80,0.7662,0.7767,0.398,0.8321,0.5263,0.4304
Antifungal_155,400,16,118,82,0.7825,0.8367,0.41,0.8409,0.5503,0.4757
Antifungal_155,392,24,114,86,0.776,0.7818,0.43,0.8229,0.5548,0.4552
Antifungal_155,395,21,92,108,0.8166,0.8372,0.54,0.8558,0.6565,0.5633
Antifungal_155,379,36,119,82,0.7484,0.6949,0.408,0.8007,0.5141,0.3827
Antifungal_155,395,20,118,83,0.776,0.8058,0.4129,0.8168,0.5461,0.4583
Antifungal_155,395,20,111,90,0.7873,0.8182,0.4478,0.8459,0.5788,0.4891
Antifungal_155,388,27,121,80,0.7597,0.7477,0.398,0.8246,0.5195,0.4121
Antifungal_155,398,17,124,77,0.7711,0.8191,0.3831,0.807,0.522,0.4461
Antifungal_155,386,29,116,85,0.7646,0.7456,0.4229,0.8196,0.5397,0.4262
Antifungal_155,391,24,123,78,0.7614,0.7647,0.3881,0.8265,0.5149,0.4165
Antifungal_156,398,18,113,87,0.7873,0.8286,0.435,0.8274,0.5705,0.4878
