label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
MammalianCells_215,303,61,109,143,0.724,0.701,0.5675,0.7925,0.6272,0.4177
MammalianCells_215,286,78,88,164,0.7305,0.6777,0.6508,0.8009,0.664,0.4394
MammalianCells_215,277,87,89,163,0.7143,0.652,0.6468,0.7843,0.6494,0.4083
MammalianCells_215,301,63,102,150,0.7321,0.7042,0.5952,0.8002,0.6452,0.4364
MammalianCells_215,260,105,66,185,0.7224,0.6379,0.7371,0.7989,0.6839,0.4424
MammalianCells_215,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_215,279,86,100,151,0.6981,0.6371,0.6016,0.7607,0.6189,0.3696
MammalianCells_215,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_215,294,71,117,134,0.6948,0.6537,0.5339,0.7533,0.5877,0.3539
MammalianCells_215,263,102,78,173,0.7078,0.6291,0.6892,0.7765,0.6578,0.405
MammalianCells_216,302,62,105,147,0.7289,0.7033,0.5833,0.7947,0.6377,0.4289
MammalianCells_216,287,77,88,164,0.7321,0.6805,0.6508,0.7998,0.6653,0.4425
MammalianCells_216,287,77,104,148,0.7062,0.6578,0.5873,0.7832,0.6205,0.3837
MammalianCells_216,295,69,96,156,0.7321,0.6933,0.619,0.7992,0.6541,0.4386
MammalianCells_216,260,105,66,185,0.7224,0.6379,0.7371,0.7996,0.6839,0.4424
MammalianCells_216,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_216,268,97,85,166,0.7045,0.6312,0.6614,0.755,0.6459,0.393
MammalianCells_216,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_216,294,71,117,134,0.6948,0.6537,0.5339,0.7533,0.5877,0.3539
MammalianCells_216,290,75,93,158,0.7273,0.6781,0.6295,0.778,0.6529,0.4296
MammalianCells_217,294,70,91,161,0.7386,0.697,0.6389,0.7886,0.6667,0.4535
MammalianCells_217,303,61,96,156,0.7451,0.7189,0.619,0.7971,0.6652,0.4647
MammalianCells_217,269,95,82,170,0.7127,0.6415,0.6746,0.777,0.6576,0.4107
MammalianCells_217,270,94,72,180,0.7305,0.6569,0.7143,0.8008,0.6844,0.4512
MammalianCells_217,292,73,96,155,0.7256,0.6798,0.6175,0.7962,0.6472,0.4249
MammalianCells_217,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_217,265,100,82,169,0.7045,0.6283,0.6733,0.767,0.65,0.3956
MammalianCells_217,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_217,298,67,119,132,0.6981,0.6633,0.5259,0.7552,0.5867,0.3597
MammalianCells_217,283,82,95,156,0.7127,0.6555,0.6215,0.7796,0.638,0.4005
MammalianCells_218,286,78,85,167,0.7354,0.6816,0.6627,0.7924,0.672,0.4505
MammalianCells_218,307,57,100,152,0.7451,0.7273,0.6032,0.7953,0.6594,0.4637
MammalianCells_218,307,57,127,125,0.7013,0.6868,0.496,0.7811,0.576,0.3658
MammalianCells_218,310,54,112,140,0.7305,0.7216,0.5556,0.8048,0.6278,0.431
MammalianCells_218,287,78,96,155,0.7175,0.6652,0.6175,0.7925,0.6405,0.4092
MammalianCells_218,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_218,271,94,92,159,0.6981,0.6285,0.6335,0.7651,0.631,0.3755
MammalianCells_218,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_218,284,81,94,157,0.7159,0.6597,0.6255,0.7588,0.6421,0.4073
MammalianCells_218,270,95,83,168,0.711,0.6388,0.6693,0.7818,0.6537,0.4063
MammalianCells_219,298,66,99,153,0.7321,0.6986,0.6071,0.7917,0.6497,0.4374
MammalianCells_219,310,54,101,151,0.7484,0.7366,0.5992,0.8056,0.6608,0.4704
MammalianCells_219,274,90,86,166,0.7143,0.6484,0.6587,0.7793,0.6535,0.4105
MammalianCells_219,299,65,104,148,0.7256,0.6948,0.5873,0.8067,0.6366,0.4225
MammalianCells_219,274,91,78,173,0.7256,0.6553,0.6892,0.795,0.6718,0.4368
MammalianCells_219,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_219,274,91,98,153,0.6932,0.627,0.6096,0.7673,0.6182,0.3619
MammalianCells_219,276,89,96,155,0.6997,0.6352,0.6175,0.7327,0.6263,0.3754
MammalianCells_219,279,86,97,154,0.7029,0.6417,0.6135,0.761,0.6273,0.3808
MammalianCells_219,286,79,100,151,0.7094,0.6565,0.6016,0.781,0.6279,0.3913
MammalianCells_220,298,66,100,152,0.7305,0.6972,0.6032,0.7921,0.6468,0.4338
MammalianCells_220,298,66,92,160,0.7435,0.708,0.6349,0.8044,0.6695,0.4627
MammalianCells_220,275,89,84,168,0.7192,0.6537,0.6667,0.779,0.6601,0.4209
MammalianCells_220,299,65,104,148,0.7256,0.6948,0.5873,0.8067,0.6366,0.4225
MammalianCells_220,273,92,78,173,0.724,0.6528,0.6892,0.7956,0.6705,0.4339
MammalianCells_220,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_220,275,90,94,157,0.7013,0.6356,0.6255,0.7575,0.6305,0.3799
MammalianCells_220,266,99,90,161,0.6932,0.6192,0.6414,0.7268,0.6301,0.3683
MammalianCells_220,277,88,94,157,0.7045,0.6408,0.6255,0.7615,0.6331,0.3859
MammalianCells_220,287,78,94,157,0.7208,0.6681,0.6255,0.7811,0.6461,0.4166
MammalianCells_221,302,62,100,152,0.737,0.7103,0.6032,0.7924,0.6524,0.447
MammalianCells_221,315,49,100,152,0.7581,0.7562,0.6032,0.8042,0.6711,0.4914
MammalianCells_221,279,85,83,169,0.7273,0.6654,0.6706,0.7792,0.668,0.4366
MammalianCells_221,290,74,88,164,0.737,0.6891,0.6508,0.8102,0.6694,0.4519
MammalianCells_221,272,93,78,173,0.7224,0.6504,0.6892,0.795,0.6692,0.431
MammalianCells_221,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_221,255,110,71,180,0.7062,0.6207,0.7171,0.763,0.6654,0.4093
MammalianCells_221,240,125,67,184,0.6883,0.5955,0.7331,0.7157,0.6571,0.3839
MammalianCells_221,281,84,98,153,0.7045,0.6456,0.6096,0.7612,0.627,0.3832
MammalianCells_221,287,78,100,151,0.711,0.6594,0.6016,0.7811,0.6292,0.3944
MammalianCells_222,301,63,98,154,0.7386,0.7097,0.6111,0.793,0.6567,0.4509
MammalianCells_222,276,88,77,175,0.7321,0.6654,0.6944,0.805,0.6796,0.45
MammalianCells_222,277,87,85,167,0.7208,0.6575,0.6627,0.7788,0.6601,0.4232
MammalianCells_222,296,68,104,148,0.7208,0.6852,0.5873,0.8024,0.6325,0.4127
MammalianCells_222,272,93,78,173,0.7224,0.6504,0.6892,0.7946,0.6692,0.431
MammalianCells_222,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_222,281,84,94,157,0.711,0.6515,0.6255,0.7666,0.6382,0.3981
MammalianCells_222,281,84,106,145,0.6916,0.6332,0.5777,0.7323,0.6042,0.3534
MammalianCells_222,274,91,90,161,0.7062,0.6389,0.6414,0.7605,0.6402,0.3919
MammalianCells_222,270,95,85,166,0.7078,0.636,0.6614,0.7808,0.6484,0.3988
MammalianCells_223,294,70,96,156,0.7305,0.6903,0.619,0.7934,0.6527,0.4353
MammalianCells_223,301,63,96,156,0.7419,0.7123,0.619,0.8064,0.6624,0.4581
MammalianCells_223,274,90,85,167,0.7159,0.6498,0.6627,0.7798,0.6562,0.4142
MammalianCells_223,290,74,92,160,0.7305,0.6838,0.6349,0.8056,0.6584,0.4372
MammalianCells_223,273,92,77,174,0.7256,0.6541,0.6932,0.7949,0.6731,0.4376
MammalianCells_223,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_223,264,101,84,167,0.6997,0.6231,0.6653,0.7659,0.6435,0.3852
MammalianCells_223,277,88,99,152,0.6964,0.6333,0.6056,0.7305,0.6191,0.3672
MammalianCells_223,276,89,94,157,0.7029,0.6382,0.6255,0.7603,0.6318,0.3829
MammalianCells_223,271,94,85,166,0.7094,0.6385,0.6614,0.7808,0.6497,0.4018
MammalianCells_224,294,70,98,154,0.7273,0.6875,0.6111,0.7939,0.6471,0.428
MammalianCells_224,303,61,97,155,0.7435,0.7176,0.6151,0.8072,0.6624,0.4611
MammalianCells_224,278,86,86,166,0.7208,0.6587,0.6587,0.78,0.6587,0.4225
MammalianCells_224,289,75,94,158,0.7256,0.6781,0.627,0.8063,0.6515,0.4268
MammalianCells_224,273,92,78,173,0.724,0.6528,0.6892,0.7949,0.6705,0.4339
MammalianCells_224,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_224,283,82,100,151,0.7045,0.6481,0.6016,0.7621,0.624,0.3819
MammalianCells_224,249,116,86,165,0.6721,0.5872,0.6574,0.7181,0.6203,0.335
MammalianCells_224,281,84,98,153,0.7045,0.6456,0.6096,0.7606,0.627,0.3832
MammalianCells_224,271,94,85,166,0.7094,0.6385,0.6614,0.7811,0.6497,0.4018
MammalianCells_225,285,79,84,168,0.7354,0.6802,0.6667,0.7919,0.6733,0.4511
MammalianCells_225,304,60,97,155,0.7451,0.7209,0.6151,0.8036,0.6638,0.4644
MammalianCells_225,288,76,101,151,0.7127,0.6652,0.5992,0.7773,0.6305,0.3979
MammalianCells_225,290,74,92,160,0.7305,0.6838,0.6349,0.8055,0.6584,0.4372
MammalianCells_225,270,95,80,171,0.7159,0.6429,0.6813,0.7948,0.6615,0.4176
MammalianCells_225,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_225,254,111,81,170,0.6883,0.605,0.6773,0.7717,0.6391,0.3682
MammalianCells_225,291,74,115,136,0.6932,0.6476,0.5418,0.7349,0.59,0.3515
MammalianCells_225,280,85,96,155,0.7062,0.6458,0.6175,0.7602,0.6314,0.3876
MammalianCells_225,272,93,85,166,0.711,0.6409,0.6614,0.7811,0.651,0.4047
MammalianCells_226,283,81,84,168,0.7321,0.6747,0.6667,0.7914,0.6707,0.445
MammalianCells_226,295,69,92,160,0.7386,0.6987,0.6349,0.8061,0.6653,0.4531
MammalianCells_226,276,88,86,166,0.7175,0.6535,0.6587,0.7788,0.6561,0.4165
MammalianCells_226,289,75,91,161,0.7305,0.6822,0.6389,0.8063,0.6598,0.4378
MammalianCells_226,270,95,79,172,0.7175,0.6442,0.6853,0.7952,0.6641,0.4214
MammalianCells_226,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_226,279,86,98,153,0.7013,0.6402,0.6096,0.7562,0.6245,0.3771
MammalianCells_226,282,83,104,147,0.6964,0.6391,0.5857,0.731,0.6112,0.3639
MammalianCells_226,275,90,92,159,0.7045,0.6386,0.6335,0.7597,0.636,0.3874
MammalianCells_226,272,93,86,165,0.7094,0.6395,0.6574,0.7811,0.6483,0.4009
MammalianCells_227,284,80,84,168,0.7338,0.6774,0.6667,0.7914,0.672,0.448
MammalianCells_227,301,63,97,155,0.7403,0.711,0.6151,0.805,0.6596,0.4545
MammalianCells_227,282,82,88,164,0.724,0.6667,0.6508,0.7772,0.6586,0.4272
MammalianCells_227,292,72,93,159,0.7321,0.6883,0.631,0.8058,0.6584,0.4399
MammalianCells_227,269,96,79,172,0.7159,0.6418,0.6853,0.7952,0.6628,0.4185
MammalianCells_227,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_227,268,97,88,163,0.6997,0.6269,0.6494,0.7582,0.638,0.3817
MammalianCells_227,241,124,74,177,0.6786,0.588,0.7052,0.7168,0.6413,0.3592
MammalianCells_227,278,87,92,159,0.7094,0.6463,0.6335,0.7596,0.6398,0.3964
MammalianCells_227,273,92,82,169,0.7175,0.6475,0.6733,0.7826,0.6602,0.4189
MammalianCells_228,283,81,83,169,0.7338,0.676,0.6706,0.7912,0.6733,0.4487
MammalianCells_228,318,46,116,136,0.737,0.7473,0.5397,0.8005,0.6267,0.4454
MammalianCells_228,280,84,88,164,0.7208,0.6613,0.6508,0.7789,0.656,0.4211
MammalianCells_228,289,75,94,158,0.7256,0.6781,0.627,0.8061,0.6515,0.4268
MammalianCells_228,269,96,79,172,0.7159,0.6418,0.6853,0.7951,0.6628,0.4185
MammalianCells_228,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_228,261,104,80,171,0.7013,0.6218,0.6813,0.7622,0.6502,0.3918
MammalianCells_228,292,73,116,135,0.6932,0.649,0.5378,0.734,0.5882,0.351
MammalianCells_228,276,89,91,160,0.7078,0.6426,0.6375,0.7606,0.64,0.3941
MammalianCells_228,273,92,83,168,0.7159,0.6462,0.6693,0.7832,0.6575,0.4151
MammalianCells_229,294,70,98,154,0.7273,0.6875,0.6111,0.7932,0.6471,0.428
MammalianCells_229,292,72,86,166,0.7435,0.6975,0.6587,0.8078,0.6776,0.4654
MammalianCells_229,280,84,88,164,0.7208,0.6613,0.6508,0.7794,0.656,0.4211
MammalianCells_229,290,74,95,157,0.7256,0.6797,0.623,0.8052,0.6501,0.4263
MammalianCells_229,269,96,79,172,0.7159,0.6418,0.6853,0.7954,0.6628,0.4185
MammalianCells_229,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_229,269,96,92,159,0.6948,0.6235,0.6335,0.757,0.6285,0.3696
MammalianCells_229,281,84,102,149,0.6981,0.6395,0.5936,0.7297,0.6157,0.3683
MammalianCells_229,277,88,94,157,0.7045,0.6408,0.6255,0.7595,0.6331,0.3859
MammalianCells_229,272,93,85,166,0.711,0.6409,0.6614,0.7823,0.651,0.4047
MammalianCells_230,285,79,85,167,0.7338,0.6789,0.6627,0.7918,0.6707,0.4474
MammalianCells_230,306,58,107,145,0.7321,0.7143,0.5754,0.8043,0.6374,0.4352
MammalianCells_230,283,81,91,161,0.7208,0.6653,0.6389,0.7773,0.6518,0.4192
MammalianCells_230,286,78,92,160,0.724,0.6723,0.6349,0.8077,0.6531,0.4247
MammalianCells_230,269,96,79,172,0.7159,0.6418,0.6853,0.7954,0.6628,0.4185
MammalianCells_230,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_230,269,96,91,160,0.6964,0.625,0.6375,0.7576,0.6312,0.3733
MammalianCells_230,260,105,82,169,0.6964,0.6168,0.6733,0.7259,0.6438,0.3813
MammalianCells_230,293,72,105,146,0.7127,0.6697,0.5817,0.7594,0.6226,0.395
MammalianCells_230,271,94,84,167,0.711,0.6398,0.6653,0.7824,0.6523,0.4055
MammalianCells_231,284,80,87,165,0.7289,0.6735,0.6548,0.7922,0.664,0.437
MammalianCells_231,305,59,101,151,0.7403,0.719,0.5992,0.8034,0.6537,0.4534
MammalianCells_231,276,88,86,166,0.7175,0.6535,0.6587,0.779,0.6561,0.4165
MammalianCells_231,290,74,96,156,0.724,0.6783,0.619,0.8062,0.6473,0.4226
MammalianCells_231,270,95,79,172,0.7175,0.6442,0.6853,0.7956,0.6641,0.4214
MammalianCells_231,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_231,270,95,93,158,0.6948,0.6245,0.6295,0.7576,0.627,0.3688
MammalianCells_231,257,108,86,165,0.6851,0.6044,0.6574,0.7231,0.6298,0.3576
MammalianCells_231,293,72,105,146,0.7127,0.6697,0.5817,0.7592,0.6226,0.395
MammalianCells_231,274,91,82,169,0.7192,0.65,0.6733,0.7832,0.6614,0.4218
MammalianCells_232,285,79,87,165,0.7305,0.6762,0.6548,0.7916,0.6653,0.44
MammalianCells_232,286,78,90,162,0.7273,0.675,0.6429,0.8051,0.6585,0.4321
MammalianCells_232,279,85,87,165,0.7208,0.66,0.6548,0.7802,0.6574,0.4218
MammalianCells_232,289,75,93,159,0.7273,0.6795,0.631,0.8068,0.6543,0.4304
MammalianCells_232,270,95,79,172,0.7175,0.6442,0.6853,0.7956,0.6641,0.4214
MammalianCells_232,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_232,269,96,92,159,0.6948,0.6235,0.6335,0.7574,0.6285,0.3696
MammalianCells_232,277,88,98,153,0.6981,0.6349,0.6096,0.7311,0.622,0.371
MammalianCells_232,290,75,104,147,0.7094,0.6622,0.5857,0.759,0.6216,0.3891
MammalianCells_232,274,91,82,169,0.7192,0.65,0.6733,0.7793,0.6614,0.4218
MammalianCells_233,286,78,87,165,0.7321,0.679,0.6548,0.7912,0.6667,0.4431
MammalianCells_233,287,77,88,164,0.7321,0.6805,0.6508,0.8037,0.6653,0.4425
MammalianCells_233,280,84,88,164,0.7208,0.6613,0.6508,0.7793,0.656,0.4211
MammalianCells_233,287,77,93,159,0.724,0.6737,0.631,0.8081,0.6516,0.4242
MammalianCells_233,270,95,78,173,0.7192,0.6455,0.6892,0.7955,0.6667,0.4252
MammalianCells_233,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_233,269,96,94,157,0.6916,0.6206,0.6255,0.7573,0.623,0.362
MammalianCells_233,284,81,106,145,0.6964,0.6416,0.5777,0.7341,0.608,0.3627
MammalianCells_233,294,71,104,147,0.7159,0.6743,0.5857,0.7594,0.6269,0.4019
MammalianCells_233,275,90,89,162,0.7094,0.6429,0.6454,0.7785,0.6441,0.3986
MammalianCells_234,290,74,88,164,0.737,0.6891,0.6508,0.7917,0.6694,0.4519
MammalianCells_234,307,57,103,149,0.7403,0.7233,0.5913,0.8006,0.6507,0.453
MammalianCells_234,278,86,87,165,0.7192,0.6574,0.6548,0.7793,0.6561,0.4188
MammalianCells_234,291,73,93,159,0.7305,0.6853,0.631,0.8059,0.657,0.4367
MammalianCells_234,270,95,77,174,0.7208,0.6468,0.6932,0.7952,0.6692,0.4289
MammalianCells_234,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_234,269,96,91,160,0.6964,0.625,0.6375,0.7582,0.6312,0.3733
MammalianCells_234,279,86,99,152,0.6997,0.6387,0.6056,0.7298,0.6217,0.3733
MammalianCells_234,294,71,104,147,0.7159,0.6743,0.5857,0.7597,0.6269,0.4019
MammalianCells_234,277,88,88,163,0.7143,0.6494,0.6494,0.7802,0.6494,0.4083
MammalianCells_235,287,77,88,164,0.7321,0.6805,0.6508,0.7919,0.6653,0.4425
MammalianCells_235,309,55,103,149,0.7435,0.7304,0.5913,0.8011,0.6535,0.4598
MammalianCells_235,281,83,87,165,0.724,0.6653,0.6548,0.7801,0.66,0.4278
MammalianCells_235,289,75,96,156,0.7224,0.6753,0.619,0.8061,0.646,0.4194
MammalianCells_235,269,96,78,173,0.7175,0.6431,0.6892,0.7956,0.6654,0.4223
MammalianCells_235,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_235,264,101,86,165,0.6964,0.6203,0.6574,0.7625,0.6383,0.3776
MammalianCells_235,263,102,84,167,0.6981,0.6208,0.6653,0.7254,0.6423,0.3823
MammalianCells_235,292,73,104,147,0.7127,0.6682,0.5857,0.7594,0.6242,0.3955
MammalianCells_235,301,64,122,129,0.6981,0.6684,0.5139,0.7766,0.5811,0.3587
MammalianCells_236,288,76,91,161,0.7289,0.6793,0.6389,0.7925,0.6585,0.4346
MammalianCells_236,306,58,103,149,0.7386,0.7198,0.5913,0.8003,0.6492,0.4496
MammalianCells_236,283,81,89,163,0.724,0.668,0.6468,0.7781,0.6573,0.4265
MammalianCells_236,290,74,97,155,0.7224,0.6769,0.6151,0.8046,0.6445,0.4189
MammalianCells_236,271,94,78,173,0.7208,0.6479,0.6892,0.7953,0.668,0.4281
MammalianCells_236,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_236,260,105,84,167,0.6932,0.614,0.6653,0.7632,0.6386,0.3737
MammalianCells_236,262,103,81,170,0.7013,0.6227,0.6773,0.7236,0.6489,0.3908
MammalianCells_236,293,72,105,146,0.7127,0.6697,0.5817,0.7586,0.6226,0.395
MammalianCells_236,254,111,71,180,0.7045,0.6186,0.7171,0.7822,0.6642,0.4065
MammalianCells_237,289,75,90,162,0.7321,0.6835,0.6429,0.7922,0.6626,0.4414
MammalianCells_237,306,58,103,149,0.7386,0.7198,0.5913,0.8006,0.6492,0.4496
MammalianCells_237,283,81,89,163,0.724,0.668,0.6468,0.7776,0.6573,0.4265
MammalianCells_237,289,75,97,155,0.7208,0.6739,0.6151,0.8053,0.6432,0.4158
MammalianCells_237,270,95,79,172,0.7175,0.6442,0.6853,0.7956,0.6641,0.4214
MammalianCells_237,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_237,269,96,90,161,0.6981,0.6265,0.6414,0.7577,0.6339,0.3771
MammalianCells_237,275,90,100,151,0.6916,0.6266,0.6016,0.7299,0.6138,0.3574
MammalianCells_237,292,73,105,146,0.711,0.6667,0.5817,0.7596,0.6213,0.3918
MammalianCells_237,283,82,95,156,0.7127,0.6555,0.6215,0.7789,0.638,0.4005
MammalianCells_238,289,75,91,161,0.7305,0.6822,0.6389,0.7924,0.6598,0.4378
MammalianCells_238,294,70,93,159,0.7354,0.6943,0.631,0.7998,0.6611,0.4463
MammalianCells_238,280,84,89,163,0.7192,0.6599,0.6468,0.7788,0.6533,0.4174
MammalianCells_238,290,74,95,157,0.7256,0.6797,0.623,0.8054,0.6501,0.4263
MammalianCells_238,271,94,76,175,0.724,0.6506,0.6972,0.7958,0.6731,0.4356
MammalianCells_238,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_238,260,105,79,172,0.7013,0.6209,0.6853,0.7625,0.6515,0.3927
MammalianCells_238,264,101,85,166,0.6981,0.6217,0.6614,0.7244,0.6409,0.3814
MammalianCells_238,293,72,105,146,0.7127,0.6697,0.5817,0.7593,0.6226,0.395
MammalianCells_238,282,83,95,156,0.711,0.6527,0.6215,0.7793,0.6367,0.3974
MammalianCells_239,293,71,95,157,0.7305,0.6886,0.623,0.7921,0.6542,0.4358
MammalianCells_239,299,65,98,154,0.7354,0.7032,0.6111,0.7983,0.6539,0.4443
MammalianCells_239,281,83,88,164,0.7224,0.664,0.6508,0.7798,0.6573,0.4241
MammalianCells_239,288,76,93,159,0.7256,0.6766,0.631,0.806,0.653,0.4273
MammalianCells_239,270,95,79,172,0.7175,0.6442,0.6853,0.7953,0.6641,0.4214
MammalianCells_239,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_239,260,105,80,171,0.6997,0.6196,0.6813,0.763,0.649,0.3889
MammalianCells_239,277,88,96,155,0.7013,0.6379,0.6175,0.734,0.6275,0.3785
MammalianCells_239,299,66,116,135,0.7045,0.6716,0.5378,0.7578,0.5973,0.3742
MammalianCells_239,277,88,91,160,0.7094,0.6452,0.6375,0.7801,0.6413,0.3971
MammalianCells_240,295,69,98,154,0.7289,0.6906,0.6111,0.7917,0.6484,0.4313
MammalianCells_240,295,69,93,159,0.737,0.6974,0.631,0.7999,0.6625,0.4495
MammalianCells_240,280,84,88,164,0.7208,0.6613,0.6508,0.7796,0.656,0.4211
MammalianCells_240,291,73,95,157,0.7273,0.6826,0.623,0.8067,0.6515,0.4294
MammalianCells_240,270,95,77,174,0.7208,0.6468,0.6932,0.7954,0.6692,0.4289
MammalianCells_240,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_240,260,105,80,171,0.6997,0.6196,0.6813,0.7624,0.649,0.3889
MammalianCells_240,280,85,103,148,0.6948,0.6352,0.5896,0.7281,0.6116,0.3615
MammalianCells_240,290,75,101,150,0.7143,0.6667,0.5976,0.7567,0.6303,0.4002
MammalianCells_240,275,90,88,163,0.711,0.6443,0.6494,0.783,0.6468,0.4023
MammalianCells_241,299,65,100,152,0.7321,0.7005,0.6032,0.792,0.6482,0.437
MammalianCells_241,295,69,93,159,0.737,0.6974,0.631,0.7999,0.6625,0.4495
MammalianCells_241,283,81,90,162,0.7224,0.6667,0.6429,0.7771,0.6545,0.4228
MammalianCells_241,290,74,93,159,0.7289,0.6824,0.631,0.8071,0.6557,0.4336
MammalianCells_241,269,96,76,175,0.7208,0.6458,0.6972,0.7957,0.6705,0.4298
MammalianCells_241,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_241,269,96,90,161,0.6981,0.6265,0.6414,0.7579,0.6339,0.3771
MammalianCells_241,256,109,84,167,0.6867,0.6051,0.6653,0.7218,0.6338,0.3623
MammalianCells_241,275,90,92,159,0.7045,0.6386,0.6335,0.7571,0.636,0.3874
MammalianCells_241,275,90,88,163,0.711,0.6443,0.6494,0.7825,0.6468,0.4023
MammalianCells_242,298,66,98,154,0.7338,0.7,0.6111,0.7925,0.6525,0.441
MammalianCells_242,295,69,94,158,0.7354,0.696,0.627,0.7994,0.6597,0.4458
MammalianCells_242,278,86,86,166,0.7208,0.6587,0.6587,0.7792,0.6587,0.4225
MammalianCells_242,289,75,93,159,0.7273,0.6795,0.631,0.8074,0.6543,0.4304
MammalianCells_242,269,96,75,176,0.7224,0.6471,0.7012,0.7952,0.673,0.4336
MammalianCells_242,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_242,266,99,89,162,0.6948,0.6207,0.6454,0.7573,0.6328,0.3721
MammalianCells_242,258,107,84,167,0.6899,0.6095,0.6653,0.7242,0.6362,0.368
MammalianCells_242,298,67,114,137,0.7062,0.6716,0.5458,0.7577,0.6022,0.3782
MammalianCells_242,279,86,92,159,0.711,0.649,0.6335,0.7803,0.6411,0.3994
MammalianCells_243,300,64,100,152,0.7338,0.7037,0.6032,0.7926,0.6496,0.4403
MammalianCells_243,294,70,93,159,0.7354,0.6943,0.631,0.7991,0.6611,0.4463
MammalianCells_243,282,82,88,164,0.724,0.6667,0.6508,0.777,0.6586,0.4272
MammalianCells_243,292,72,93,159,0.7321,0.6883,0.631,0.8068,0.6584,0.4399
MammalianCells_243,272,93,77,174,0.724,0.6517,0.6932,0.7953,0.6718,0.4347
MammalianCells_243,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_243,267,98,89,162,0.6964,0.6231,0.6454,0.7577,0.6341,0.375
MammalianCells_243,301,64,130,121,0.6851,0.6541,0.4821,0.7325,0.555,0.3288
MammalianCells_243,298,67,115,136,0.7045,0.67,0.5418,0.7576,0.5991,0.3745
MammalianCells_243,278,87,93,158,0.7078,0.6449,0.6295,0.7807,0.6371,0.3927
MammalianCells_244,299,65,100,152,0.7321,0.7005,0.6032,0.7925,0.6482,0.437
MammalianCells_244,300,64,98,154,0.737,0.7064,0.6111,0.7982,0.6553,0.4476
MammalianCells_244,286,78,92,160,0.724,0.6723,0.6349,0.7776,0.6531,0.4247
MammalianCells_244,293,71,94,158,0.7321,0.69,0.627,0.8077,0.657,0.4394
MammalianCells_244,269,96,75,176,0.7224,0.6471,0.7012,0.7953,0.673,0.4336
MammalianCells_244,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_244,270,95,92,159,0.6964,0.626,0.6335,0.7587,0.6297,0.3725
MammalianCells_244,294,71,114,137,0.6997,0.6587,0.5458,0.7357,0.5969,0.365
MammalianCells_244,287,78,100,151,0.711,0.6594,0.6016,0.7567,0.6292,0.3944
MammalianCells_244,278,87,91,160,0.711,0.6478,0.6375,0.7808,0.6426,0.4001
MammalianCells_245,299,65,101,151,0.7305,0.6991,0.5992,0.7932,0.6453,0.4334
MammalianCells_245,293,71,93,159,0.7338,0.6913,0.631,0.7994,0.6598,0.4431
MammalianCells_245,274,90,83,169,0.7192,0.6525,0.6706,0.7861,0.6614,0.4217
MammalianCells_245,292,72,93,159,0.7321,0.6883,0.631,0.8062,0.6584,0.4399
MammalianCells_245,270,95,75,176,0.724,0.6494,0.7012,0.7952,0.6743,0.4365
MammalianCells_245,365,0,251,0,0.5925,,0.0,0.5,,
MammalianCells_245,273,92,95,156,0.6964,0.629,0.6215,0.7583,0.6253,0.3702
MammalianCells_245,243,122,71,180,0.6867,0.596,0.7171,0.7182,0.651,0.3763
MammalianCells_245,299,66,117,134,0.7029,0.67,0.5339,0.757,0.5942,0.3705
MammalianCells_245,278,87,92,159,0.7094,0.6463,0.6335,0.7807,0.6398,0.3964
