label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antiviral_203,495,23,68,30,0.8523,0.566,0.3061,0.7874,0.3974,0.3414
Antiviral_203,501,17,56,42,0.8815,0.7119,0.4286,0.8245,0.535,0.4919
Antiviral_203,498,20,64,34,0.8636,0.6296,0.3469,0.7866,0.4474,0.3988
Antiviral_203,501,17,57,41,0.8799,0.7069,0.4184,0.8355,0.5256,0.4829
Antiviral_204,489,30,61,36,0.8523,0.5455,0.3711,0.8239,0.4417,0.369
Antiviral_204,500,19,49,48,0.8896,0.7164,0.4948,0.8663,0.5854,0.5361
Antiviral_204,493,26,55,42,0.8685,0.6176,0.433,0.8035,0.5091,0.445
Antiviral_204,511,7,65,33,0.8831,0.825,0.3367,0.8287,0.4783,0.4798
Antiviral_204,497,21,64,34,0.862,0.6182,0.3469,0.8363,0.4444,0.393
Antiviral_204,503,15,65,33,0.8701,0.6875,0.3367,0.8286,0.4521,0.42
Antiviral_204,496,22,67,31,0.8555,0.5849,0.3163,0.7873,0.4106,0.3572
Antiviral_204,498,20,53,45,0.8815,0.6923,0.4592,0.8243,0.5521,0.5007
Antiviral_204,498,20,63,35,0.8653,0.6364,0.3571,0.7884,0.4575,0.4086
Antiviral_204,501,17,57,41,0.8799,0.7069,0.4184,0.8326,0.5256,0.4829
Antiviral_205,501,18,69,28,0.8588,0.6087,0.2887,0.825,0.3916,0.3519
Antiviral_205,501,18,44,53,0.8994,0.7465,0.5464,0.861,0.631,0.5837
Antiviral_205,493,26,56,41,0.8669,0.6119,0.4227,0.8075,0.5,0.4359
Antiviral_205,510,8,70,28,0.8734,0.7778,0.2857,0.8298,0.4179,0.4214
Antiviral_205,491,27,59,39,0.8604,0.5909,0.398,0.8345,0.4756,0.409
Antiviral_205,497,21,64,34,0.862,0.6182,0.3469,0.8304,0.4444,0.393
Antiviral_205,498,20,67,31,0.8588,0.6078,0.3163,0.7865,0.4161,0.3686
Antiviral_205,504,14,62,36,0.8766,0.72,0.3673,0.8266,0.4865,0.4558
Antiviral_205,489,29,53,45,0.8669,0.6081,0.4592,0.7896,0.5233,0.4536
Antiviral_205,506,12,62,36,0.8799,0.75,0.3673,0.8437,0.4932,0.4696
Antiviral_206,492,27,62,35,0.8555,0.5645,0.3608,0.8316,0.4403,0.3739
Antiviral_206,500,19,49,48,0.8896,0.7164,0.4948,0.8737,0.5854,0.5361
Antiviral_206,494,25,58,39,0.8653,0.6094,0.4021,0.8009,0.4845,0.4225
Antiviral_206,509,9,63,35,0.8831,0.7955,0.3571,0.8323,0.493,0.4825
Antiviral_206,487,31,53,45,0.8636,0.5921,0.4592,0.8461,0.5172,0.4441
Antiviral_206,485,33,52,46,0.862,0.5823,0.4694,0.8199,0.5198,0.4438
Antiviral_206,495,23,68,30,0.8523,0.566,0.3061,0.7836,0.3974,0.3414
Antiviral_206,502,16,60,38,0.8766,0.7037,0.3878,0.8523,0.5,0.4616
Antiviral_206,492,26,50,48,0.8766,0.6486,0.4898,0.8078,0.5581,0.4946
Antiviral_206,503,15,59,39,0.8799,0.7222,0.398,0.8389,0.5132,0.4772
Antiviral_207,495,24,54,43,0.8734,0.6418,0.4433,0.8387,0.5244,0.4645
Antiviral_207,485,34,42,55,0.8766,0.618,0.567,0.8667,0.5914,0.5196
Antiviral_207,492,27,60,37,0.8588,0.5781,0.3814,0.798,0.4596,0.3932
Antiviral_207,510,8,69,29,0.875,0.7838,0.2959,0.8344,0.4296,0.4317
Antiviral_207,496,22,57,41,0.8718,0.6508,0.4184,0.8463,0.5093,0.4537
Antiviral_207,494,24,65,33,0.8555,0.5789,0.3367,0.8222,0.4258,0.3666
Antiviral_207,486,32,59,39,0.8523,0.5493,0.398,0.7761,0.4615,0.3851
Antiviral_207,501,17,54,44,0.8847,0.7213,0.449,0.854,0.5535,0.5096
Antiviral_207,498,20,62,36,0.8669,0.6429,0.3673,0.7883,0.4675,0.4183
Antiviral_207,493,25,52,46,0.875,0.6479,0.4694,0.8393,0.5444,0.4823
Antiviral_208,495,24,55,42,0.8718,0.6364,0.433,0.8438,0.5153,0.4555
Antiviral_208,513,6,69,28,0.8782,0.8235,0.2887,0.869,0.4275,0.442
Antiviral_208,490,29,55,42,0.8636,0.5915,0.433,0.807,0.5,0.4301
Antiviral_208,510,8,68,30,0.8766,0.7895,0.3061,0.842,0.4412,0.4419
Antiviral_208,497,21,54,44,0.8782,0.6769,0.449,0.8485,0.5399,0.4863
Antiviral_208,489,29,55,43,0.8636,0.5972,0.4388,0.8235,0.5059,0.4358
Antiviral_208,495,23,66,32,0.8555,0.5818,0.3265,0.7872,0.4183,0.3619
Antiviral_208,509,9,66,32,0.8782,0.7805,0.3265,0.8685,0.4604,0.4537
Antiviral_208,497,21,56,42,0.875,0.6667,0.4286,0.7977,0.5217,0.4684
Antiviral_208,497,21,56,42,0.875,0.6667,0.4286,0.8426,0.5217,0.4684
Antiviral_209,508,11,70,27,0.8685,0.7105,0.2784,0.8431,0.4,0.3893
Antiviral_209,507,12,53,44,0.8945,0.7857,0.4536,0.8713,0.5752,0.5454
Antiviral_209,498,21,61,36,0.8669,0.6316,0.3711,0.8069,0.4675,0.4156
Antiviral_209,511,7,72,26,0.8718,0.7879,0.2653,0.8443,0.3969,0.409
Antiviral_209,495,23,60,38,0.8653,0.623,0.3878,0.8441,0.478,0.4204
Antiviral_209,490,28,65,33,0.849,0.541,0.3367,0.8344,0.4151,0.3461
Antiviral_209,488,30,60,38,0.8539,0.5588,0.3878,0.7874,0.4578,0.385
Antiviral_209,501,17,54,44,0.8847,0.7213,0.449,0.8585,0.5535,0.5096
Antiviral_209,503,15,61,37,0.8766,0.7115,0.3776,0.7975,0.4933,0.4586
Antiviral_209,494,24,51,47,0.8782,0.662,0.4796,0.836,0.5562,0.4962
Antiviral_210,486,33,57,40,0.8539,0.5479,0.4124,0.8351,0.4706,0.3931
Antiviral_210,500,19,48,49,0.8912,0.7206,0.5052,0.8605,0.5939,0.5446
Antiviral_210,502,17,62,35,0.8718,0.6731,0.3608,0.8082,0.4698,0.4298
Antiviral_210,507,11,68,30,0.8718,0.7317,0.3061,0.8421,0.4317,0.418
Antiviral_210,504,14,64,34,0.8734,0.7083,0.3469,0.8554,0.4658,0.4365
Antiviral_210,495,23,65,33,0.8571,0.5893,0.3367,0.8246,0.4286,0.3719
Antiviral_210,489,29,60,38,0.8555,0.5672,0.3878,0.7873,0.4606,0.3898
Antiviral_210,495,23,55,43,0.8734,0.6515,0.4388,0.8595,0.5244,0.4664
Antiviral_210,489,29,52,46,0.8685,0.6133,0.4694,0.8106,0.5318,0.4624
Antiviral_210,483,35,43,55,0.8734,0.6111,0.5612,0.8469,0.5851,0.5112
Antiviral_211,495,24,61,36,0.862,0.6,0.3711,0.8348,0.4586,0.3991
Antiviral_211,498,21,47,50,0.8896,0.7042,0.5155,0.8632,0.5952,0.5418
Antiviral_211,491,28,61,36,0.8555,0.5625,0.3711,0.8041,0.4472,0.3786
Antiviral_211,504,14,57,41,0.8847,0.7455,0.4184,0.8402,0.5359,0.502
Antiviral_211,481,37,48,50,0.862,0.5747,0.5102,0.8501,0.5405,0.4608
Antiviral_211,483,35,56,42,0.8523,0.5455,0.4286,0.831,0.48,0.3993
Antiviral_211,489,29,61,37,0.8539,0.5606,0.3776,0.7912,0.4512,0.3803
Antiviral_211,506,12,59,39,0.8847,0.7647,0.398,0.8596,0.5235,0.4975
Antiviral_211,489,29,55,43,0.8636,0.5972,0.4388,0.8007,0.5059,0.4358
Antiviral_211,485,33,43,55,0.8766,0.625,0.5612,0.8319,0.5914,0.52
Antiviral_212,499,20,62,35,0.8669,0.6364,0.3608,0.8357,0.4605,0.4117
Antiviral_212,501,18,41,56,0.9042,0.7568,0.5773,0.8675,0.655,0.6079
Antiviral_212,489,30,60,37,0.8539,0.5522,0.3814,0.7817,0.4512,0.3786
Antiviral_212,505,13,58,40,0.8847,0.7547,0.4082,0.8427,0.5298,0.4996
Antiviral_212,506,12,64,34,0.8766,0.7391,0.3469,0.8465,0.4722,0.4505
Antiviral_212,492,26,61,37,0.8588,0.5873,0.3776,0.8323,0.4596,0.3952
Antiviral_212,483,35,54,44,0.8555,0.557,0.449,0.794,0.4972,0.4172
Antiviral_212,498,20,57,41,0.875,0.6721,0.4184,0.866,0.5157,0.465
Antiviral_212,486,32,50,48,0.8669,0.6,0.4898,0.7969,0.5393,0.4657
Antiviral_212,481,37,43,55,0.8701,0.5978,0.5612,0.8477,0.5789,0.5026
Antiviral_213,500,19,61,36,0.8701,0.6545,0.3711,0.8359,0.4737,0.4273
Antiviral_213,490,29,37,60,0.8929,0.6742,0.6186,0.8588,0.6452,0.5829
Antiviral_213,490,29,58,39,0.8588,0.5735,0.4021,0.779,0.4727,0.4024
Antiviral_213,497,21,58,40,0.8718,0.6557,0.4082,0.839,0.5031,0.4502
Antiviral_213,506,12,62,36,0.8799,0.75,0.3673,0.8458,0.4932,0.4696
Antiviral_213,493,25,60,38,0.862,0.6032,0.3878,0.8327,0.472,0.4098
Antiviral_213,483,35,56,42,0.8523,0.5455,0.4286,0.7908,0.48,0.3993
Antiviral_213,503,15,62,36,0.875,0.7059,0.3673,0.863,0.4832,0.4491
Antiviral_213,498,20,56,42,0.8766,0.6774,0.4286,0.8006,0.525,0.4741
Antiviral_213,489,29,48,50,0.875,0.6329,0.5102,0.8392,0.565,0.4969
Antiviral_214,496,23,59,38,0.8669,0.623,0.3918,0.8373,0.481,0.4237
Antiviral_214,502,17,43,54,0.9026,0.7606,0.5567,0.861,0.6429,0.5976
Antiviral_214,499,20,62,35,0.8669,0.6364,0.3608,0.7975,0.4605,0.4117
Antiviral_214,510,8,67,31,0.8782,0.7949,0.3163,0.8439,0.4526,0.4519
Antiviral_214,505,13,62,36,0.8782,0.7347,0.3673,0.8451,0.4898,0.4626
Antiviral_214,494,24,60,38,0.8636,0.6129,0.3878,0.8322,0.475,0.4151
Antiviral_214,493,25,64,34,0.8555,0.5763,0.3469,0.7934,0.4331,0.3712
Antiviral_214,506,12,63,35,0.8782,0.7447,0.3571,0.8655,0.4828,0.4601
Antiviral_214,501,17,61,37,0.8734,0.6852,0.3776,0.8056,0.4868,0.4459
Antiviral_214,507,11,63,35,0.8799,0.7609,0.3571,0.8409,0.4861,0.4674
Antiviral_215,496,23,55,42,0.8734,0.6462,0.433,0.8392,0.5185,0.4608
Antiviral_215,503,16,54,43,0.8864,0.7288,0.4433,0.8573,0.5513,0.5105
Antiviral_215,495,24,61,36,0.862,0.6,0.3711,0.7806,0.4586,0.3991
Antiviral_215,508,10,56,42,0.8929,0.8077,0.4286,0.8415,0.56,0.5384
Antiviral_215,505,13,61,37,0.8799,0.74,0.3776,0.8448,0.5,0.472
Antiviral_215,493,25,59,39,0.8636,0.6094,0.398,0.8345,0.4815,0.4192
Antiviral_215,494,24,66,32,0.8539,0.5714,0.3265,0.7902,0.4156,0.3565
Antiviral_215,505,13,61,37,0.8799,0.74,0.3776,0.8674,0.5,0.472
Antiviral_215,497,21,57,41,0.8734,0.6613,0.4184,0.81,0.5125,0.4593
Antiviral_215,489,29,49,49,0.8734,0.6282,0.5,0.8381,0.5568,0.4884
Antiviral_216,494,25,54,43,0.8718,0.6324,0.4433,0.8388,0.5212,0.4593
Antiviral_216,500,19,52,45,0.8847,0.7031,0.4639,0.8554,0.559,0.5101
Antiviral_216,496,23,61,36,0.8636,0.6102,0.3711,0.7792,0.4615,0.4045
Antiviral_216,509,9,62,36,0.8847,0.8,0.3673,0.836,0.5035,0.4919
Antiviral_216,506,12,62,36,0.8799,0.75,0.3673,0.8453,0.4932,0.4696
Antiviral_216,494,24,59,39,0.8653,0.619,0.398,0.8343,0.4845,0.4245
Antiviral_216,477,41,51,47,0.8506,0.5341,0.4796,0.7896,0.5054,0.4186
Antiviral_216,506,12,63,35,0.8782,0.7447,0.3571,0.8664,0.4828,0.4601
Antiviral_216,496,22,57,41,0.8718,0.6508,0.4184,0.7955,0.5093,0.4537
Antiviral_216,478,40,41,57,0.8685,0.5876,0.5816,0.8436,0.5846,0.5065
Antiviral_217,492,27,53,44,0.8701,0.6197,0.4536,0.8395,0.5238,0.4581
Antiviral_217,503,16,48,49,0.8961,0.7538,0.5052,0.8583,0.6049,0.5624
Antiviral_217,496,23,61,36,0.8636,0.6102,0.3711,0.7804,0.4615,0.4045
Antiviral_217,500,18,56,42,0.8799,0.7,0.4286,0.8365,0.5316,0.4858
Antiviral_217,505,13,66,32,0.8718,0.7111,0.3265,0.8451,0.4476,0.4237
Antiviral_217,493,25,61,37,0.8604,0.5968,0.3776,0.8327,0.4625,0.4003
Antiviral_217,491,27,63,35,0.8539,0.5645,0.3571,0.7871,0.4375,0.3708
Antiviral_217,504,14,62,36,0.8766,0.72,0.3673,0.8649,0.4865,0.4558
Antiviral_217,506,12,64,34,0.8766,0.7391,0.3469,0.8076,0.4722,0.4505
Antiviral_217,489,29,48,50,0.875,0.6329,0.5102,0.8398,0.565,0.4969
Antiviral_218,496,23,56,41,0.8718,0.6406,0.4227,0.837,0.5093,0.4517
Antiviral_218,500,19,50,47,0.888,0.7121,0.4845,0.8729,0.5767,0.5275
Antiviral_218,487,32,58,39,0.8539,0.5493,0.4021,0.7809,0.4643,0.3883
Antiviral_218,509,9,61,37,0.8864,0.8043,0.3776,0.8348,0.5139,0.5012
Antiviral_218,505,13,63,35,0.8766,0.7292,0.3571,0.8467,0.4795,0.4531
Antiviral_218,489,29,56,42,0.862,0.5915,0.4286,0.8344,0.497,0.4268
Antiviral_218,484,34,55,43,0.8555,0.5584,0.4388,0.7925,0.4914,0.4127
Antiviral_218,505,13,62,36,0.8782,0.7347,0.3673,0.867,0.4898,0.4626
Antiviral_218,504,14,64,34,0.8734,0.7083,0.3469,0.8094,0.4658,0.4365
Antiviral_218,489,29,49,49,0.8734,0.6282,0.5,0.8402,0.5568,0.4884
Antiviral_219,495,24,55,42,0.8718,0.6364,0.433,0.8378,0.5153,0.4555
Antiviral_219,504,15,55,42,0.8864,0.7368,0.433,0.8728,0.5455,0.5079
Antiviral_219,497,22,62,35,0.8636,0.614,0.3608,0.7793,0.4545,0.4003
Antiviral_219,511,7,73,25,0.8701,0.7812,0.2551,0.846,0.3846,0.3982
Antiviral_219,506,12,62,36,0.8799,0.75,0.3673,0.8459,0.4932,0.4696
Antiviral_219,493,25,61,37,0.8604,0.5968,0.3776,0.8348,0.4625,0.4003
Antiviral_219,482,36,56,42,0.8506,0.5385,0.4286,0.7898,0.4773,0.3949
Antiviral_219,503,15,60,38,0.8782,0.717,0.3878,0.8655,0.5033,0.468
Antiviral_219,496,22,56,42,0.8734,0.6562,0.4286,0.8104,0.5185,0.4628
Antiviral_219,492,26,51,47,0.875,0.6438,0.4796,0.8394,0.5497,0.4859
Antiviral_220,491,28,54,43,0.8669,0.6056,0.4433,0.8389,0.5119,0.4441
Antiviral_220,495,24,36,61,0.9026,0.7176,0.6289,0.8653,0.6703,0.6153
Antiviral_220,486,33,57,40,0.8539,0.5479,0.4124,0.7826,0.4706,0.3931
Antiviral_220,509,9,61,37,0.8864,0.8043,0.3776,0.8462,0.5139,0.5012
Antiviral_220,505,13,64,34,0.875,0.7234,0.3469,0.8472,0.469,0.4434
Antiviral_220,493,25,60,38,0.862,0.6032,0.3878,0.8351,0.472,0.4098
Antiviral_220,471,47,48,50,0.8458,0.5155,0.5102,0.7954,0.5128,0.4212
Antiviral_220,502,16,62,36,0.8734,0.6923,0.3673,0.8657,0.48,0.4427
Antiviral_220,501,17,59,39,0.8766,0.6964,0.398,0.7967,0.5065,0.4646
Antiviral_220,500,18,55,43,0.8815,0.7049,0.4388,0.8436,0.5409,0.4947
Antiviral_221,495,24,59,38,0.8653,0.6129,0.3918,0.8357,0.478,0.4183
Antiviral_221,500,19,47,50,0.8929,0.7246,0.5155,0.8707,0.6024,0.553
Antiviral_221,495,24,59,38,0.8653,0.6129,0.3918,0.782,0.478,0.4183
Antiviral_221,506,12,57,41,0.888,0.7736,0.4184,0.852,0.543,0.5155
Antiviral_221,499,19,58,40,0.875,0.678,0.4082,0.8414,0.5096,0.4617
Antiviral_221,492,26,59,39,0.862,0.6,0.398,0.8342,0.4785,0.414
Antiviral_221,499,19,63,35,0.8669,0.6481,0.3571,0.791,0.4605,0.4145
Antiviral_221,498,20,59,39,0.8718,0.661,0.398,0.8637,0.4968,0.4466
Antiviral_221,501,17,63,35,0.8701,0.6731,0.3571,0.806,0.4667,0.4267
Antiviral_221,501,17,57,41,0.8799,0.7069,0.4184,0.8418,0.5256,0.4829
Antiviral_222,499,20,63,34,0.8653,0.6296,0.3505,0.8367,0.4503,0.4018
Antiviral_222,509,10,59,38,0.888,0.7917,0.3918,0.8681,0.5241,0.5062
Antiviral_222,490,29,58,39,0.8588,0.5735,0.4021,0.7796,0.4727,0.4024
Antiviral_222,508,10,70,28,0.8701,0.7368,0.2857,0.8345,0.4118,0.405
Antiviral_222,505,13,62,36,0.8782,0.7347,0.3673,0.8477,0.4898,0.4626
Antiviral_222,489,29,57,41,0.8604,0.5857,0.4184,0.8358,0.4881,0.4176
Antiviral_222,497,21,59,39,0.8701,0.65,0.398,0.7896,0.4937,0.4409
Antiviral_222,496,22,59,39,0.8685,0.6393,0.398,0.8586,0.4906,0.4353
Antiviral_222,507,11,65,33,0.8766,0.75,0.3367,0.7987,0.4648,0.4481
Antiviral_222,488,30,48,50,0.8734,0.625,0.5102,0.8384,0.5618,0.4921
Antiviral_223,506,13,66,31,0.8718,0.7045,0.3196,0.8393,0.4397,0.4166
Antiviral_223,503,16,52,45,0.8896,0.7377,0.4639,0.8724,0.5696,0.5281
Antiviral_223,490,29,57,40,0.8604,0.5797,0.4124,0.7791,0.4819,0.4117
Antiviral_223,507,11,66,32,0.875,0.7442,0.3265,0.8399,0.4539,0.4382
Antiviral_223,505,13,63,35,0.8766,0.7292,0.3571,0.8474,0.4795,0.4531
Antiviral_223,492,26,59,39,0.862,0.6,0.398,0.8348,0.4785,0.414
Antiviral_223,499,19,62,36,0.8685,0.6545,0.3673,0.7898,0.4706,0.4241
Antiviral_223,500,18,63,35,0.8685,0.6604,0.3571,0.8656,0.4636,0.4205
Antiviral_223,503,15,61,37,0.8766,0.7115,0.3776,0.8084,0.4933,0.4586
Antiviral_223,487,31,48,50,0.8718,0.6173,0.5102,0.8384,0.5587,0.4874
Antiviral_224,505,14,66,31,0.8701,0.6889,0.3196,0.8395,0.4366,0.4096
Antiviral_224,510,9,57,40,0.8929,0.8163,0.4124,0.8707,0.5479,0.5318
Antiviral_224,491,28,58,39,0.8604,0.5821,0.4021,0.7794,0.4756,0.4073
Antiviral_224,503,15,56,42,0.8847,0.7368,0.4286,0.8394,0.5419,0.5044
Antiviral_224,506,12,63,35,0.8782,0.7447,0.3571,0.8478,0.4828,0.4601
Antiviral_224,490,28,57,41,0.862,0.5942,0.4184,0.8362,0.491,0.4225
Antiviral_224,490,28,58,40,0.8604,0.5882,0.4082,0.7957,0.4819,0.4133
Antiviral_224,501,17,60,38,0.875,0.6909,0.3878,0.869,0.4967,0.4553
Antiviral_224,501,17,60,38,0.875,0.6909,0.3878,0.8029,0.4967,0.4553
Antiviral_224,477,41,39,59,0.8701,0.59,0.602,0.845,0.596,0.5186
Antiviral_225,497,22,61,36,0.8653,0.6207,0.3711,0.8368,0.4645,0.41
Antiviral_225,504,15,55,42,0.8864,0.7368,0.433,0.8711,0.5455,0.5079
Antiviral_225,492,27,60,37,0.8588,0.5781,0.3814,0.7763,0.4596,0.3932
Antiviral_225,506,12,60,38,0.8831,0.76,0.3878,0.8432,0.5135,0.4883
Antiviral_225,506,12,63,35,0.8782,0.7447,0.3571,0.848,0.4828,0.4601
Antiviral_225,490,28,57,41,0.862,0.5942,0.4184,0.8361,0.491,0.4225
Antiviral_225,491,27,60,38,0.8588,0.5846,0.3878,0.7921,0.4663,0.3996
Antiviral_225,499,19,63,35,0.8669,0.6481,0.3571,0.8675,0.4605,0.4145
Antiviral_225,489,29,55,43,0.8636,0.5972,0.4388,0.7991,0.5059,0.4358
Antiviral_225,477,41,39,59,0.8701,0.59,0.602,0.8436,0.596,0.5186
Antiviral_226,481,38,46,51,0.8636,0.573,0.5258,0.8363,0.5484,0.4689
Antiviral_226,508,11,57,40,0.8896,0.7843,0.4124,0.8702,0.5405,0.5171
Antiviral_226,491,28,60,37,0.8571,0.5692,0.3814,0.7736,0.4568,0.3883
Antiviral_226,510,8,67,31,0.8782,0.7949,0.3163,0.8486,0.4526,0.4519
Antiviral_226,505,13,63,35,0.8766,0.7292,0.3571,0.8462,0.4795,0.4531
Antiviral_226,491,27,58,40,0.862,0.597,0.4082,0.8342,0.4848,0.4183
Antiviral_226,492,26,64,34,0.8539,0.5667,0.3469,0.7945,0.4304,0.3661
Antiviral_226,502,16,64,34,0.8701,0.68,0.3469,0.8684,0.4595,0.4233
Antiviral_226,499,19,62,36,0.8685,0.6545,0.3673,0.7986,0.4706,0.4241
Antiviral_226,479,39,39,59,0.8734,0.602,0.602,0.844,0.602,0.5268
Antiviral_227,496,23,61,36,0.8636,0.6102,0.3711,0.8358,0.4615,0.4045
Antiviral_227,505,14,52,45,0.8929,0.7627,0.4639,0.8756,0.5769,0.5408
Antiviral_227,490,29,59,38,0.8571,0.5672,0.3918,0.7745,0.4634,0.3929
Antiviral_227,510,8,64,34,0.8831,0.8095,0.3469,0.848,0.4857,0.481
Antiviral_227,505,13,63,35,0.8766,0.7292,0.3571,0.8467,0.4795,0.4531
Antiviral_227,491,27,57,41,0.8636,0.6029,0.4184,0.8348,0.494,0.4275
Antiviral_227,499,19,66,32,0.862,0.6275,0.3265,0.7922,0.4295,0.3847
Antiviral_227,500,18,61,37,0.8718,0.6727,0.3776,0.8685,0.4837,0.4397
Antiviral_227,493,25,56,42,0.8685,0.6269,0.4286,0.7987,0.5091,0.4468
Antiviral_227,479,39,41,57,0.8701,0.5938,0.5816,0.8437,0.5876,0.5106
Antiviral_228,498,21,61,36,0.8669,0.6316,0.3711,0.8357,0.4675,0.4156
Antiviral_228,500,19,46,51,0.8945,0.7286,0.5258,0.8714,0.6108,0.5614
Antiviral_228,492,27,60,37,0.8588,0.5781,0.3814,0.7765,0.4596,0.3932
Antiviral_228,500,18,54,44,0.8831,0.7097,0.449,0.8346,0.55,0.5036
Antiviral_228,506,12,63,35,0.8782,0.7447,0.3571,0.8462,0.4828,0.4601
Antiviral_228,491,27,57,41,0.8636,0.6029,0.4184,0.8355,0.494,0.4275
Antiviral_228,493,25,63,35,0.8571,0.5833,0.3571,0.7926,0.443,0.381
Antiviral_228,500,18,61,37,0.8718,0.6727,0.3776,0.8664,0.4837,0.4397
Antiviral_228,491,27,55,43,0.8669,0.6143,0.4388,0.7976,0.5119,0.4456
Antiviral_228,479,39,40,58,0.8718,0.5979,0.5918,0.8437,0.5949,0.5187
Antiviral_229,498,21,61,36,0.8669,0.6316,0.3711,0.8358,0.4675,0.4156
Antiviral_229,501,18,51,46,0.888,0.7188,0.4742,0.8724,0.5714,0.5247
Antiviral_229,493,26,60,37,0.8604,0.5873,0.3814,0.7757,0.4625,0.3983
Antiviral_229,505,13,60,38,0.8815,0.7451,0.3878,0.843,0.5101,0.4814
Antiviral_229,506,12,63,35,0.8782,0.7447,0.3571,0.8465,0.4828,0.4601
Antiviral_229,492,26,57,41,0.8653,0.6119,0.4184,0.8348,0.497,0.4325
Antiviral_229,487,31,56,42,0.8588,0.5753,0.4286,0.7937,0.4912,0.4173
Antiviral_229,499,19,61,37,0.8701,0.6607,0.3776,0.8689,0.4805,0.4337
Antiviral_229,491,27,55,43,0.8669,0.6143,0.4388,0.8102,0.5119,0.4456
Antiviral_229,479,39,39,59,0.8734,0.602,0.602,0.8429,0.602,0.5268
Antiviral_230,498,21,61,36,0.8669,0.6316,0.3711,0.8371,0.4675,0.4156
Antiviral_230,497,22,41,56,0.8977,0.7179,0.5773,0.8746,0.64,0.5859
Antiviral_230,490,29,57,40,0.8604,0.5797,0.4124,0.775,0.4819,0.4117
Antiviral_230,496,22,53,45,0.8782,0.6716,0.4592,0.8348,0.5455,0.4895
Antiviral_230,505,13,62,36,0.8782,0.7347,0.3673,0.8464,0.4898,0.4626
Antiviral_230,494,24,61,37,0.862,0.6066,0.3776,0.8339,0.4654,0.4056
Antiviral_230,494,24,63,35,0.8588,0.5932,0.3571,0.7926,0.4459,0.3863
Antiviral_230,498,20,61,37,0.8685,0.6491,0.3776,0.867,0.4774,0.4278
Antiviral_230,496,22,57,41,0.8718,0.6508,0.4184,0.81,0.5093,0.4537
Antiviral_230,480,38,41,57,0.8718,0.6,0.5816,0.8433,0.5907,0.5147
Antiviral_231,497,22,62,35,0.8636,0.614,0.3608,0.8352,0.4545,0.4003
Antiviral_231,504,15,53,44,0.8896,0.7458,0.4536,0.8727,0.5641,0.5257
Antiviral_231,488,31,58,39,0.8555,0.5571,0.4021,0.7764,0.4671,0.3929
Antiviral_231,502,16,59,39,0.8782,0.7091,0.398,0.8257,0.5098,0.4708
Antiviral_231,506,12,62,36,0.8799,0.75,0.3673,0.8463,0.4932,0.4696
Antiviral_231,493,25,59,39,0.8636,0.6094,0.398,0.8343,0.4815,0.4192
Antiviral_231,492,26,64,34,0.8539,0.5667,0.3469,0.7921,0.4304,0.3661
Antiviral_231,498,20,62,36,0.8669,0.6429,0.3673,0.8676,0.4675,0.4183
Antiviral_231,492,26,55,43,0.8685,0.6232,0.4388,0.8069,0.515,0.4507
Antiviral_231,477,41,39,59,0.8701,0.59,0.602,0.8441,0.596,0.5186
Antiviral_232,496,23,54,43,0.875,0.6515,0.4433,0.8391,0.5276,0.4699
Antiviral_232,509,10,55,42,0.8945,0.8077,0.433,0.8705,0.5638,0.542
Antiviral_232,492,27,59,38,0.8604,0.5846,0.3918,0.7765,0.4691,0.4028
Antiviral_232,511,7,70,28,0.875,0.8,0.2857,0.834,0.4211,0.4301
Antiviral_232,506,12,65,33,0.875,0.7333,0.3367,0.8451,0.4615,0.4407
Antiviral_232,488,30,55,43,0.862,0.589,0.4388,0.8341,0.5029,0.431
Antiviral_232,496,22,61,37,0.8653,0.6271,0.3776,0.7957,0.4713,0.4165
Antiviral_232,500,18,60,38,0.8734,0.6786,0.3878,0.867,0.4935,0.4491
Antiviral_232,480,38,50,48,0.8571,0.5581,0.4898,0.8103,0.5217,0.4395
Antiviral_232,480,38,39,59,0.875,0.6082,0.602,0.843,0.6051,0.5309
Antiviral_233,497,22,63,34,0.862,0.6071,0.3505,0.8358,0.4444,0.3904
Antiviral_233,503,16,54,43,0.8864,0.7288,0.4433,0.8738,0.5513,0.5105
Antiviral_233,490,29,59,38,0.8571,0.5672,0.3918,0.7775,0.4634,0.3929
Antiviral_233,511,7,61,37,0.8896,0.8409,0.3776,0.8478,0.5211,0.517
Antiviral_233,506,12,65,33,0.875,0.7333,0.3367,0.8461,0.4615,0.4407
Antiviral_233,494,24,64,34,0.8571,0.5862,0.3469,0.8324,0.4359,0.3765
Antiviral_233,496,22,64,34,0.8604,0.6071,0.3469,0.7967,0.4416,0.3874
Antiviral_233,500,18,61,37,0.8718,0.6727,0.3776,0.8692,0.4837,0.4397
Antiviral_233,503,15,60,38,0.8782,0.717,0.3878,0.8051,0.5033,0.468
Antiviral_233,480,38,40,58,0.8734,0.6042,0.5918,0.8435,0.5979,0.5228
Antiviral_234,498,21,61,36,0.8669,0.6316,0.3711,0.8364,0.4675,0.4156
Antiviral_234,504,15,54,43,0.888,0.7414,0.4433,0.8739,0.5548,0.5168
Antiviral_234,491,28,60,37,0.8571,0.5692,0.3814,0.7757,0.4568,0.3883
Antiviral_234,511,7,70,28,0.875,0.8,0.2857,0.8442,0.4211,0.4301
