label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Anticancer_093,532,3,62,19,0.8945,0.8636,0.2346,0.8115,0.3689,0.4169
Anticancer_093,533,2,60,21,0.8994,0.913,0.2593,0.8056,0.4038,0.4555
Anticancer_093,531,4,63,18,0.8912,0.8182,0.2222,0.7774,0.3495,0.3911
Anticancer_093,533,2,65,16,0.8912,0.8889,0.1975,0.8339,0.3232,0.3888
Anticancer_093,533,2,64,17,0.8929,0.8947,0.2099,0.8267,0.34,0.4029
Anticancer_093,532,3,66,15,0.888,0.8333,0.1852,0.7656,0.303,0.3603
Anticancer_094,532,2,64,18,0.8929,0.9,0.2195,0.8428,0.3529,0.4135
Anticancer_094,526,8,66,16,0.8799,0.6667,0.1951,0.7992,0.3019,0.3162
Anticancer_094,529,5,65,17,0.8864,0.7727,0.2073,0.8072,0.3269,0.3624
Anticancer_094,530,4,54,28,0.9058,0.875,0.3415,0.855,0.4912,0.5112
Anticancer_094,532,3,61,20,0.8961,0.8696,0.2469,0.8228,0.3846,0.4301
Anticancer_094,533,2,60,21,0.8994,0.913,0.2593,0.8334,0.4038,0.4555
Anticancer_094,533,2,64,17,0.8929,0.8947,0.2099,0.7819,0.34,0.4029
Anticancer_094,534,1,62,19,0.8977,0.95,0.2346,0.8262,0.3762,0.4437
Anticancer_094,533,2,66,15,0.8896,0.8824,0.1852,0.8193,0.3061,0.3743
Anticancer_094,531,4,66,15,0.8864,0.7895,0.1852,0.7784,0.3,0.3473
Anticancer_095,532,2,61,21,0.8977,0.913,0.2561,0.845,0.4,0.4522
Anticancer_095,527,7,67,15,0.8799,0.6818,0.1829,0.7959,0.2885,0.3109
Anticancer_095,530,4,65,17,0.888,0.8095,0.2073,0.8051,0.3301,0.3741
Anticancer_095,532,2,54,28,0.9091,0.9333,0.3415,0.8456,0.5,0.533
Anticancer_095,532,3,62,19,0.8945,0.8636,0.2346,0.8066,0.3689,0.4169
Anticancer_095,534,1,61,20,0.8994,0.9524,0.2469,0.8113,0.3922,0.4563
Anticancer_095,531,4,63,18,0.8912,0.8182,0.2222,0.7663,0.3495,0.3911
Anticancer_095,533,2,64,17,0.8929,0.8947,0.2099,0.8302,0.34,0.4029
Anticancer_095,533,2,63,18,0.8945,0.9,0.2222,0.8261,0.3564,0.4166
Anticancer_095,533,2,69,12,0.8847,0.8571,0.1481,0.7864,0.2526,0.3275
Anticancer_096,531,3,66,16,0.888,0.8421,0.1951,0.8275,0.3168,0.3723
Anticancer_096,527,7,65,17,0.8831,0.7083,0.2073,0.8099,0.3208,0.3409
Anticancer_096,530,4,65,17,0.888,0.8095,0.2073,0.8073,0.3301,0.3741
Anticancer_096,529,5,56,26,0.901,0.8387,0.3171,0.8382,0.4602,0.4781
Anticancer_096,532,3,59,22,0.8994,0.88,0.2716,0.8044,0.4151,0.4555
Anticancer_096,535,0,59,22,0.9042,1.0,0.2716,0.8155,0.4272,0.4946
Anticancer_096,532,3,63,18,0.8929,0.8571,0.2222,0.78,0.3529,0.4034
Anticancer_096,533,2,65,16,0.8912,0.8889,0.1975,0.8201,0.3232,0.3888
Anticancer_096,533,2,63,18,0.8945,0.9,0.2222,0.8232,0.3564,0.4166
Anticancer_096,530,5,66,15,0.8847,0.75,0.1852,0.7898,0.297,0.3353
Anticancer_097,532,2,61,21,0.8977,0.913,0.2561,0.8281,0.4,0.4522
Anticancer_097,527,7,64,18,0.8847,0.72,0.2195,0.8147,0.3364,0.3553
Anticancer_097,531,3,67,15,0.8864,0.8333,0.1829,0.8234,0.3,0.3576
Anticancer_097,531,3,58,24,0.901,0.8889,0.2927,0.8369,0.4404,0.4763
Anticancer_097,532,3,63,18,0.8929,0.8571,0.2222,0.8215,0.3529,0.4034
Anticancer_097,534,1,60,21,0.901,0.9545,0.2593,0.8104,0.4078,0.4687
Anticancer_097,533,2,66,15,0.8896,0.8824,0.1852,0.7859,0.3061,0.3743
Anticancer_097,533,2,63,18,0.8945,0.9,0.2222,0.8242,0.3564,0.4166
Anticancer_097,534,1,64,17,0.8945,0.9444,0.2099,0.8253,0.3434,0.4174
Anticancer_097,533,2,65,16,0.8912,0.8889,0.1975,0.791,0.3232,0.3888
Anticancer_098,531,3,63,19,0.8929,0.8636,0.2317,0.8363,0.3654,0.4139
Anticancer_098,526,8,64,18,0.8831,0.6923,0.2195,0.7891,0.3333,0.3456
Anticancer_098,529,5,65,17,0.8864,0.7727,0.2073,0.824,0.3269,0.3624
Anticancer_098,529,5,57,25,0.8994,0.8333,0.3049,0.8535,0.4464,0.4664
Anticancer_098,532,3,63,18,0.8929,0.8571,0.2222,0.8085,0.3529,0.4034
Anticancer_098,533,2,60,21,0.8994,0.913,0.2593,0.8099,0.4038,0.4555
Anticancer_098,530,5,63,18,0.8896,0.7826,0.2222,0.7855,0.3462,0.3795
Anticancer_098,534,1,65,16,0.8929,0.9412,0.1975,0.8276,0.3265,0.4036
Anticancer_098,534,1,62,19,0.8977,0.95,0.2346,0.8276,0.3762,0.4437
Anticancer_098,531,4,66,15,0.8864,0.7895,0.1852,0.8069,0.3,0.3473
Anticancer_099,530,4,65,17,0.888,0.8095,0.2073,0.8462,0.3301,0.3741
Anticancer_099,526,8,62,20,0.8864,0.7143,0.2439,0.7955,0.3636,0.3733
Anticancer_099,529,5,63,19,0.8896,0.7917,0.2317,0.8162,0.3585,0.3903
Anticancer_099,530,4,55,27,0.9042,0.871,0.3293,0.854,0.4779,0.5
Anticancer_099,533,2,60,21,0.8994,0.913,0.2593,0.8045,0.4038,0.4555
Anticancer_099,533,2,58,23,0.9026,0.92,0.284,0.8086,0.434,0.4799
Anticancer_099,533,2,64,17,0.8929,0.8947,0.2099,0.7838,0.34,0.4029
Anticancer_099,533,2,63,18,0.8945,0.9,0.2222,0.8353,0.3564,0.4166
Anticancer_099,533,2,63,18,0.8945,0.9,0.2222,0.8258,0.3564,0.4166
Anticancer_099,530,5,67,14,0.8831,0.7368,0.1728,0.7924,0.28,0.3196
Anticancer_100,532,2,62,20,0.8961,0.9091,0.2439,0.8365,0.3846,0.4396
Anticancer_100,527,7,64,18,0.8847,0.72,0.2195,0.789,0.3364,0.3553
Anticancer_100,529,5,64,18,0.888,0.7826,0.2195,0.7906,0.3429,0.3765
Anticancer_100,531,3,55,27,0.9058,0.9,0.3293,0.8458,0.4821,0.5108
Anticancer_100,533,2,62,19,0.8961,0.9048,0.2346,0.8177,0.3725,0.4299
Anticancer_100,535,0,61,20,0.901,1.0,0.2469,0.8111,0.396,0.4708
Anticancer_100,532,3,61,20,0.8961,0.8696,0.2469,0.7926,0.3846,0.4301
Anticancer_100,533,2,64,17,0.8929,0.8947,0.2099,0.8224,0.34,0.4029
Anticancer_100,533,2,63,18,0.8945,0.9,0.2222,0.8247,0.3564,0.4166
Anticancer_100,532,3,66,15,0.888,0.8333,0.1852,0.7934,0.303,0.3603
Anticancer_101,532,2,60,22,0.8994,0.9167,0.2683,0.8415,0.4151,0.4644
Anticancer_101,527,7,64,18,0.8847,0.72,0.2195,0.7893,0.3364,0.3553
Anticancer_101,530,4,63,19,0.8912,0.8261,0.2317,0.8249,0.3619,0.4017
Anticancer_101,531,3,55,27,0.9058,0.9,0.3293,0.8636,0.4821,0.5108
Anticancer_101,531,4,60,21,0.8961,0.84,0.2593,0.8138,0.3962,0.4312
Anticancer_101,534,1,62,19,0.8977,0.95,0.2346,0.8022,0.3762,0.4437
Anticancer_101,532,3,63,18,0.8929,0.8571,0.2222,0.7832,0.3529,0.4034
Anticancer_101,534,1,65,16,0.8929,0.9412,0.1975,0.8407,0.3265,0.4036
Anticancer_101,534,1,63,18,0.8961,0.9474,0.2222,0.8109,0.36,0.4307
Anticancer_101,530,5,68,13,0.8815,0.7222,0.1605,0.7754,0.2626,0.3033
Anticancer_102,532,2,64,18,0.8929,0.9,0.2195,0.8474,0.3529,0.4135
Anticancer_102,527,7,68,14,0.8782,0.6667,0.1707,0.8114,0.2718,0.2951
Anticancer_102,530,4,62,20,0.8929,0.8333,0.2439,0.8281,0.3774,0.415
Anticancer_102,529,5,54,28,0.9042,0.8485,0.3415,0.84,0.487,0.501
Anticancer_102,533,2,61,20,0.8977,0.9091,0.2469,0.8078,0.3883,0.4428
Anticancer_102,535,0,60,21,0.9026,1.0,0.2593,0.8008,0.4118,0.4828
Anticancer_102,531,4,63,18,0.8912,0.8182,0.2222,0.7721,0.3495,0.3911
Anticancer_102,533,2,65,16,0.8912,0.8889,0.1975,0.8188,0.3232,0.3888
Anticancer_102,533,2,61,20,0.8977,0.9091,0.2469,0.8092,0.3883,0.4428
Anticancer_102,529,6,67,14,0.8815,0.7,0.1728,0.7761,0.2772,0.3082
Anticancer_103,531,3,63,19,0.8929,0.8636,0.2317,0.8262,0.3654,0.4139
Anticancer_103,527,7,61,21,0.8896,0.75,0.2561,0.7959,0.3818,0.3963
Anticancer_103,529,5,64,18,0.888,0.7826,0.2195,0.8097,0.3429,0.3765
Anticancer_103,530,4,56,26,0.9026,0.8667,0.3171,0.8366,0.4643,0.4886
Anticancer_103,533,2,63,18,0.8945,0.9,0.2222,0.7955,0.3564,0.4166
Anticancer_103,535,0,59,22,0.9042,1.0,0.2716,0.7925,0.4272,0.4946
Anticancer_103,533,2,63,18,0.8945,0.9,0.2222,0.7838,0.3564,0.4166
Anticancer_103,534,1,65,16,0.8929,0.9412,0.1975,0.8232,0.3265,0.4036
Anticancer_103,534,1,66,15,0.8912,0.9375,0.1852,0.8234,0.3093,0.3895
Anticancer_103,530,5,67,14,0.8831,0.7368,0.1728,0.7747,0.28,0.3196
Anticancer_104,532,2,64,18,0.8929,0.9,0.2195,0.8385,0.3529,0.4135
Anticancer_104,526,8,63,19,0.8847,0.7037,0.2317,0.8106,0.3486,0.3596
Anticancer_104,529,5,67,15,0.8831,0.75,0.1829,0.7839,0.2941,0.3327
Anticancer_104,530,4,53,29,0.9075,0.8788,0.3537,0.8424,0.5043,0.5222
Anticancer_104,533,2,58,23,0.9026,0.92,0.284,0.8098,0.434,0.4799
Anticancer_104,534,1,59,22,0.9026,0.9565,0.2716,0.8069,0.4231,0.4808
Anticancer_104,531,4,61,20,0.8945,0.8333,0.2469,0.7628,0.381,0.4182
Anticancer_104,534,1,65,16,0.8929,0.9412,0.1975,0.8354,0.3265,0.4036
Anticancer_104,533,2,63,18,0.8945,0.9,0.2222,0.8191,0.3564,0.4166
Anticancer_104,531,4,65,16,0.888,0.8,0.1975,0.7826,0.3168,0.3624
Anticancer_105,531,3,62,20,0.8945,0.8696,0.2439,0.8461,0.381,0.427
Anticancer_105,527,7,62,20,0.888,0.7407,0.2439,0.7985,0.367,0.383
Anticancer_105,530,4,61,21,0.8945,0.84,0.2561,0.8198,0.3925,0.428
Anticancer_105,531,3,56,26,0.9042,0.8966,0.3171,0.8458,0.4685,0.4995
Anticancer_105,533,2,62,19,0.8961,0.9048,0.2346,0.8181,0.3725,0.4299
Anticancer_105,534,1,60,21,0.901,0.9545,0.2593,0.8059,0.4078,0.4687
Anticancer_105,532,3,65,16,0.8896,0.8421,0.1975,0.7986,0.32,0.3751
Anticancer_105,533,2,64,17,0.8929,0.8947,0.2099,0.8269,0.34,0.4029
Anticancer_105,533,2,63,18,0.8945,0.9,0.2222,0.8186,0.3564,0.4166
Anticancer_105,530,5,69,12,0.8799,0.7059,0.1481,0.7957,0.2449,0.2863
Anticancer_106,532,2,61,21,0.8977,0.913,0.2561,0.8372,0.4,0.4522
Anticancer_106,527,7,65,17,0.8831,0.7083,0.2073,0.8004,0.3208,0.3409
Anticancer_106,528,6,65,17,0.8847,0.7391,0.2073,0.81,0.3238,0.3513
Anticancer_106,529,5,55,27,0.9026,0.8438,0.3293,0.8597,0.4737,0.4897
Anticancer_106,533,2,62,19,0.8961,0.9048,0.2346,0.8141,0.3725,0.4299
Anticancer_106,535,0,60,21,0.9026,1.0,0.2593,0.8202,0.4118,0.4828
Anticancer_106,531,4,63,18,0.8912,0.8182,0.2222,0.7665,0.3495,0.3911
Anticancer_106,533,2,63,18,0.8945,0.9,0.2222,0.8112,0.3564,0.4166
Anticancer_106,534,1,63,18,0.8961,0.9474,0.2222,0.8169,0.36,0.4307
Anticancer_106,530,5,69,12,0.8799,0.7059,0.1481,0.7917,0.2449,0.2863
Anticancer_107,530,4,61,21,0.8945,0.84,0.2561,0.839,0.3925,0.428
Anticancer_107,526,8,65,17,0.8815,0.68,0.2073,0.7979,0.3178,0.3311
Anticancer_107,531,3,64,18,0.8912,0.8571,0.2195,0.8276,0.3495,0.4004
Anticancer_107,531,3,56,26,0.9042,0.8966,0.3171,0.8468,0.4685,0.4995
Anticancer_107,533,2,57,24,0.9042,0.9231,0.2963,0.8078,0.4486,0.4917
Anticancer_107,535,0,60,21,0.9026,1.0,0.2593,0.815,0.4118,0.4828
Anticancer_107,531,4,63,18,0.8912,0.8182,0.2222,0.7943,0.3495,0.3911
Anticancer_107,535,0,63,18,0.8977,1.0,0.2222,0.8129,0.3636,0.4459
Anticancer_107,533,2,65,16,0.8912,0.8889,0.1975,0.8215,0.3232,0.3888
Anticancer_107,529,6,67,14,0.8815,0.7,0.1728,0.7897,0.2772,0.3082
Anticancer_108,532,2,63,19,0.8945,0.9048,0.2317,0.8219,0.3689,0.4267
Anticancer_108,528,6,65,17,0.8847,0.7391,0.2073,0.8232,0.3238,0.3513
Anticancer_108,530,4,66,16,0.8864,0.8,0.1951,0.8302,0.3137,0.3596
Anticancer_108,530,4,52,30,0.9091,0.8824,0.3659,0.8394,0.5172,0.5331
Anticancer_108,532,3,61,20,0.8961,0.8696,0.2469,0.8095,0.3846,0.4301
Anticancer_108,534,1,61,20,0.8994,0.9524,0.2469,0.8164,0.3922,0.4563
Anticancer_108,532,3,62,19,0.8945,0.8636,0.2346,0.7814,0.3689,0.4169
Anticancer_108,534,1,64,17,0.8945,0.9444,0.2099,0.8312,0.3434,0.4174
Anticancer_108,533,2,62,19,0.8961,0.9048,0.2346,0.8247,0.3725,0.4299
Anticancer_108,529,6,68,13,0.8799,0.6842,0.1605,0.7662,0.26,0.2918
Anticancer_109,530,4,61,21,0.8945,0.84,0.2561,0.8327,0.3925,0.428
Anticancer_109,528,6,62,20,0.8896,0.7692,0.2439,0.8048,0.3704,0.3931
Anticancer_109,530,4,64,18,0.8896,0.8182,0.2195,0.8114,0.3462,0.3881
Anticancer_109,531,3,55,27,0.9058,0.9,0.3293,0.8536,0.4821,0.5108
Anticancer_109,533,2,64,17,0.8929,0.8947,0.2099,0.8076,0.34,0.4029
Anticancer_109,535,0,59,22,0.9042,1.0,0.2716,0.7912,0.4272,0.4946
Anticancer_109,531,4,64,17,0.8896,0.8095,0.2099,0.7988,0.3333,0.3769
Anticancer_109,534,1,65,16,0.8929,0.9412,0.1975,0.8326,0.3265,0.4036
Anticancer_109,532,3,62,19,0.8945,0.8636,0.2346,0.8153,0.3689,0.4169
Anticancer_109,530,5,67,14,0.8831,0.7368,0.1728,0.777,0.28,0.3196
Anticancer_110,532,2,64,18,0.8929,0.9,0.2195,0.8315,0.3529,0.4135
Anticancer_110,527,7,66,16,0.8815,0.6957,0.1951,0.7899,0.3048,0.3261
Anticancer_110,529,5,64,18,0.888,0.7826,0.2195,0.8172,0.3429,0.3765
Anticancer_110,530,4,55,27,0.9042,0.871,0.3293,0.8376,0.4779,0.5
Anticancer_110,533,2,60,21,0.8994,0.913,0.2593,0.7909,0.4038,0.4555
Anticancer_110,534,1,61,20,0.8994,0.9524,0.2469,0.8153,0.3922,0.4563
Anticancer_110,533,2,62,19,0.8961,0.9048,0.2346,0.7839,0.3725,0.4299
Anticancer_110,533,2,63,18,0.8945,0.9,0.2222,0.8321,0.3564,0.4166
Anticancer_110,533,2,65,16,0.8912,0.8889,0.1975,0.8324,0.3232,0.3888
Anticancer_110,532,3,69,12,0.8831,0.8,0.1481,0.7952,0.25,0.3125
Anticancer_111,531,3,62,20,0.8945,0.8696,0.2439,0.8358,0.381,0.427
Anticancer_111,528,6,64,18,0.8864,0.75,0.2195,0.7975,0.3396,0.3656
Anticancer_111,530,4,60,22,0.8961,0.8462,0.2683,0.8127,0.4074,0.4406
Anticancer_111,530,4,56,26,0.9026,0.8667,0.3171,0.8461,0.4643,0.4886
Anticancer_111,533,2,61,20,0.8977,0.9091,0.2469,0.8126,0.3883,0.4428
Anticancer_111,534,1,61,20,0.8994,0.9524,0.2469,0.8057,0.3922,0.4563
Anticancer_111,532,3,64,17,0.8912,0.85,0.2099,0.7744,0.3366,0.3895
Anticancer_111,534,1,64,17,0.8945,0.9444,0.2099,0.8272,0.3434,0.4174
Anticancer_111,533,2,63,18,0.8945,0.9,0.2222,0.8281,0.3564,0.4166
Anticancer_111,530,5,67,14,0.8831,0.7368,0.1728,0.7857,0.28,0.3196
Anticancer_112,531,3,60,22,0.8977,0.88,0.2683,0.8333,0.4112,0.4522
Anticancer_112,527,7,64,18,0.8847,0.72,0.2195,0.8053,0.3364,0.3553
Anticancer_112,531,3,62,20,0.8945,0.8696,0.2439,0.8165,0.381,0.427
Anticancer_112,529,5,53,29,0.9058,0.8529,0.3537,0.8501,0.5,0.5122
Anticancer_112,531,4,60,21,0.8961,0.84,0.2593,0.8191,0.3962,0.4312
Anticancer_112,534,1,59,22,0.9026,0.9565,0.2716,0.8254,0.4231,0.4808
Anticancer_112,531,4,61,20,0.8945,0.8333,0.2469,0.7913,0.381,0.4182
Anticancer_112,534,1,65,16,0.8929,0.9412,0.1975,0.8385,0.3265,0.4036
Anticancer_112,533,2,63,18,0.8945,0.9,0.2222,0.8244,0.3564,0.4166
Anticancer_112,531,4,68,13,0.8831,0.7647,0.1605,0.7966,0.2653,0.3157
Anticancer_113,530,4,64,18,0.8896,0.8182,0.2195,0.8437,0.3462,0.3881
Anticancer_113,526,8,65,17,0.8815,0.68,0.2073,0.8087,0.3178,0.3311
Anticancer_113,530,4,67,15,0.8847,0.7895,0.1829,0.8185,0.297,0.3447
Anticancer_113,529,5,56,26,0.901,0.8387,0.3171,0.8445,0.4602,0.4781
Anticancer_113,533,2,60,21,0.8994,0.913,0.2593,0.8166,0.4038,0.4555
Anticancer_113,535,0,59,22,0.9042,1.0,0.2716,0.8067,0.4272,0.4946
Anticancer_113,533,2,63,18,0.8945,0.9,0.2222,0.78,0.3564,0.4166
Anticancer_113,533,2,64,17,0.8929,0.8947,0.2099,0.8313,0.34,0.4029
Anticancer_113,534,1,66,15,0.8912,0.9375,0.1852,0.8192,0.3093,0.3895
Anticancer_113,533,2,67,14,0.888,0.875,0.1728,0.7924,0.2887,0.3593
Anticancer_114,531,3,61,21,0.8961,0.875,0.2561,0.8495,0.3962,0.4397
Anticancer_114,527,7,63,19,0.8864,0.7308,0.2317,0.8155,0.3519,0.3693
Anticancer_114,529,5,66,16,0.8847,0.7619,0.1951,0.8187,0.3107,0.3477
Anticancer_114,530,4,58,24,0.8994,0.8571,0.2927,0.8636,0.4364,0.4651
Anticancer_114,532,3,60,21,0.8977,0.875,0.2593,0.8177,0.4,0.443
Anticancer_114,535,0,57,24,0.9075,1.0,0.2963,0.818,0.4571,0.5175
Anticancer_114,531,4,64,17,0.8896,0.8095,0.2099,0.785,0.3333,0.3769
Anticancer_114,535,0,63,18,0.8977,1.0,0.2222,0.8416,0.3636,0.4459
Anticancer_114,533,2,67,14,0.888,0.875,0.1728,0.8204,0.2887,0.3593
Anticancer_114,531,4,65,16,0.888,0.8,0.1975,0.79,0.3168,0.3624
Anticancer_115,532,2,61,21,0.8977,0.913,0.2561,0.8367,0.4,0.4522
Anticancer_115,526,8,64,18,0.8831,0.6923,0.2195,0.8153,0.3333,0.3456
Anticancer_115,530,4,63,19,0.8912,0.8261,0.2317,0.8344,0.3619,0.4017
Anticancer_115,531,3,55,27,0.9058,0.9,0.3293,0.8397,0.4821,0.5108
Anticancer_115,533,2,61,20,0.8977,0.9091,0.2469,0.8209,0.3883,0.4428
Anticancer_115,535,0,59,22,0.9042,1.0,0.2716,0.809,0.4272,0.4946
Anticancer_115,531,4,63,18,0.8912,0.8182,0.2222,0.7867,0.3495,0.3911
Anticancer_115,533,2,64,17,0.8929,0.8947,0.2099,0.8268,0.34,0.4029
Anticancer_115,532,3,64,17,0.8912,0.85,0.2099,0.8268,0.3366,0.3895
Anticancer_115,531,4,66,15,0.8864,0.7895,0.1852,0.7684,0.3,0.3473
Anticancer_116,531,3,62,20,0.8945,0.8696,0.2439,0.8393,0.381,0.427
Anticancer_116,526,8,63,19,0.8847,0.7037,0.2317,0.7932,0.3486,0.3596
Anticancer_116,530,4,65,17,0.888,0.8095,0.2073,0.8166,0.3301,0.3741
Anticancer_116,530,4,54,28,0.9058,0.875,0.3415,0.845,0.4912,0.5112
Anticancer_116,532,3,61,20,0.8961,0.8696,0.2469,0.8091,0.3846,0.4301
Anticancer_116,535,0,61,20,0.901,1.0,0.2469,0.8102,0.396,0.4708
Anticancer_116,532,3,62,19,0.8945,0.8636,0.2346,0.7742,0.3689,0.4169
Anticancer_116,533,2,67,14,0.888,0.875,0.1728,0.8464,0.2887,0.3593
Anticancer_116,534,1,64,17,0.8945,0.9444,0.2099,0.8245,0.3434,0.4174
Anticancer_116,532,3,68,13,0.8847,0.8125,0.1605,0.7842,0.268,0.3291
Anticancer_117,531,3,64,18,0.8912,0.8571,0.2195,0.8452,0.3495,0.4004
Anticancer_117,527,7,64,18,0.8847,0.72,0.2195,0.8057,0.3364,0.3553
Anticancer_117,530,4,63,19,0.8912,0.8261,0.2317,0.8231,0.3619,0.4017
Anticancer_117,529,5,55,27,0.9026,0.8438,0.3293,0.8461,0.4737,0.4897
Anticancer_117,532,3,60,21,0.8977,0.875,0.2593,0.8169,0.4,0.443
Anticancer_117,534,1,59,22,0.9026,0.9565,0.2716,0.7997,0.4231,0.4808
Anticancer_117,534,1,65,16,0.8929,0.9412,0.1975,0.7917,0.3265,0.4036
Anticancer_117,533,2,62,19,0.8961,0.9048,0.2346,0.8357,0.3725,0.4299
Anticancer_117,534,1,62,19,0.8977,0.95,0.2346,0.8133,0.3762,0.4437
Anticancer_117,530,5,66,15,0.8847,0.75,0.1852,0.7811,0.297,0.3353
Anticancer_118,532,2,62,20,0.8961,0.9091,0.2439,0.8376,0.3846,0.4396
Anticancer_118,527,7,66,16,0.8815,0.6957,0.1951,0.8032,0.3048,0.3261
Anticancer_118,530,4,63,19,0.8912,0.8261,0.2317,0.8101,0.3619,0.4017
Anticancer_118,530,4,55,27,0.9042,0.871,0.3293,0.8364,0.4779,0.5
Anticancer_118,533,2,61,20,0.8977,0.9091,0.2469,0.8106,0.3883,0.4428
Anticancer_118,534,1,59,22,0.9026,0.9565,0.2716,0.7946,0.4231,0.4808
Anticancer_118,532,3,64,17,0.8912,0.85,0.2099,0.7802,0.3366,0.3895
Anticancer_118,535,0,63,18,0.8977,1.0,0.2222,0.8376,0.3636,0.4459
Anticancer_118,534,1,63,18,0.8961,0.9474,0.2222,0.8256,0.36,0.4307
Anticancer_118,532,3,68,13,0.8847,0.8125,0.1605,0.7965,0.268,0.3291
Anticancer_119,533,1,62,20,0.8977,0.9524,0.2439,0.8349,0.3883,0.4531
Anticancer_119,526,8,64,18,0.8831,0.6923,0.2195,0.7935,0.3333,0.3456
Anticancer_119,530,4,63,19,0.8912,0.8261,0.2317,0.807,0.3619,0.4017
Anticancer_119,531,3,55,27,0.9058,0.9,0.3293,0.8635,0.4821,0.5108
Anticancer_119,532,3,60,21,0.8977,0.875,0.2593,0.8028,0.4,0.443
Anticancer_119,535,0,59,22,0.9042,1.0,0.2716,0.8066,0.4272,0.4946
Anticancer_119,532,3,64,17,0.8912,0.85,0.2099,0.7927,0.3366,0.3895
Anticancer_119,533,2,64,17,0.8929,0.8947,0.2099,0.8446,0.34,0.4029
Anticancer_119,532,3,62,19,0.8945,0.8636,0.2346,0.8235,0.3689,0.4169
Anticancer_119,531,4,67,14,0.8847,0.7778,0.1728,0.7654,0.2828,0.3318
Anticancer_120,531,3,62,20,0.8945,0.8696,0.2439,0.8314,0.381,0.427
Anticancer_120,526,8,65,17,0.8815,0.68,0.2073,0.812,0.3178,0.3311
Anticancer_120,530,4,63,19,0.8912,0.8261,0.2317,0.8038,0.3619,0.4017
Anticancer_120,529,5,55,27,0.9026,0.8438,0.3293,0.847,0.4737,0.4897
Anticancer_120,533,2,60,21,0.8994,0.913,0.2593,0.8106,0.4038,0.4555
Anticancer_120,533,2,58,23,0.9026,0.92,0.284,0.8056,0.434,0.4799
Anticancer_120,532,3,63,18,0.8929,0.8571,0.2222,0.7843,0.3529,0.4034
Anticancer_120,533,2,64,17,0.8929,0.8947,0.2099,0.8381,0.34,0.4029
Anticancer_120,533,2,63,18,0.8945,0.9,0.2222,0.8093,0.3564,0.4166
Anticancer_120,533,2,66,15,0.8896,0.8824,0.1852,0.7782,0.3061,0.3743
Anticancer_121,532,2,61,21,0.8977,0.913,0.2561,0.8317,0.4,0.4522
Anticancer_121,527,7,63,19,0.8864,0.7308,0.2317,0.8073,0.3519,0.3693
Anticancer_121,529,5,60,22,0.8945,0.8148,0.2683,0.8107,0.4037,0.4297
Anticancer_121,530,4,52,30,0.9091,0.8824,0.3659,0.8434,0.5172,0.5331
Anticancer_121,532,3,61,20,0.8961,0.8696,0.2469,0.8195,0.3846,0.4301
Anticancer_121,535,0,60,21,0.9026,1.0,0.2593,0.8134,0.4118,0.4828
Anticancer_121,533,2,64,17,0.8929,0.8947,0.2099,0.7735,0.34,0.4029
Anticancer_121,534,1,63,18,0.8961,0.9474,0.2222,0.8566,0.36,0.4307
Anticancer_121,534,1,66,15,0.8912,0.9375,0.1852,0.8122,0.3093,0.3895
Anticancer_121,530,5,65,16,0.8864,0.7619,0.1975,0.7743,0.3137,0.3505
Anticancer_122,531,3,61,21,0.8961,0.875,0.2561,0.8448,0.3962,0.4397
Anticancer_122,526,8,65,17,0.8815,0.68,0.2073,0.7807,0.3178,0.3311
Anticancer_122,530,4,64,18,0.8896,0.8182,0.2195,0.8179,0.3462,0.3881
Anticancer_122,528,6,56,26,0.8994,0.8125,0.3171,0.8468,0.4561,0.4682
Anticancer_122,532,3,61,20,0.8961,0.8696,0.2469,0.806,0.3846,0.4301
Anticancer_122,535,0,60,21,0.9026,1.0,0.2593,0.8017,0.4118,0.4828
Anticancer_122,532,3,60,21,0.8977,0.875,0.2593,0.7895,0.4,0.443
Anticancer_122,533,2,63,18,0.8945,0.9,0.2222,0.8184,0.3564,0.4166
Anticancer_122,532,3,66,15,0.888,0.8333,0.1852,0.8363,0.303,0.3603
Anticancer_122,530,5,70,11,0.8782,0.6875,0.1358,0.7797,0.2268,0.2687
Anticancer_123,533,1,61,21,0.8994,0.9545,0.2561,0.8367,0.4038,0.4654
Anticancer_123,527,7,63,19,0.8864,0.7308,0.2317,0.8122,0.3519,0.3693
Anticancer_123,529,5,64,18,0.888,0.7826,0.2195,0.8158,0.3429,0.3765
Anticancer_123,530,4,53,29,0.9075,0.8788,0.3537,0.8631,0.5043,0.5222
Anticancer_123,531,4,61,20,0.8945,0.8333,0.2469,0.8117,0.381,0.4182
Anticancer_123,534,1,60,21,0.901,0.9545,0.2593,0.8131,0.4078,0.4687
Anticancer_123,534,1,63,18,0.8961,0.9474,0.2222,0.7927,0.36,0.4307
Anticancer_123,533,2,66,15,0.8896,0.8824,0.1852,0.836,0.3061,0.3743
Anticancer_123,533,2,64,17,0.8929,0.8947,0.2099,0.8285,0.34,0.4029
Anticancer_123,529,6,65,16,0.8847,0.7273,0.1975,0.788,0.3107,0.3393
Anticancer_124,531,3,62,20,0.8945,0.8696,0.2439,0.8421,0.381,0.427
Anticancer_124,527,7,65,17,0.8831,0.7083,0.2073,0.7947,0.3208,0.3409
