label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antibacterial_061,94,53,30,439,0.8653,0.8923,0.936,0.891,0.9136,0.6118
Antibacterial_061,91,56,21,448,0.875,0.8889,0.9552,0.9198,0.9209,0.6347
Antibacterial_061,90,57,22,447,0.8718,0.8869,0.9531,0.8945,0.9188,0.6248
Antibacterial_061,88,60,11,457,0.8847,0.8839,0.9765,0.914,0.9279,0.6643
Antibacterial_061,81,67,24,444,0.8523,0.8689,0.9487,0.8882,0.907,0.5636
Antibacterial_061,97,51,14,454,0.8945,0.899,0.9701,0.9249,0.9332,0.6953
Antibacterial_061,81,67,18,450,0.862,0.8704,0.9615,0.8954,0.9137,0.5919
Antibacterial_061,91,57,20,448,0.875,0.8871,0.9573,0.9124,0.9209,0.636
Antibacterial_062,91,56,22,447,0.8734,0.8887,0.9531,0.905,0.9198,0.6301
Antibacterial_062,93,54,25,444,0.8718,0.8916,0.9467,0.9193,0.9183,0.6275
Antibacterial_062,91,56,25,444,0.8685,0.888,0.9467,0.8942,0.9164,0.6168
Antibacterial_062,87,60,25,444,0.862,0.881,0.9467,0.9106,0.9126,0.5952
Antibacterial_062,88,59,25,444,0.8636,0.8827,0.9467,0.8907,0.9136,0.6006
Antibacterial_062,86,62,12,456,0.8799,0.8803,0.9744,0.9088,0.9249,0.6488
Antibacterial_062,79,69,24,444,0.849,0.8655,0.9487,0.883,0.9052,0.5524
Antibacterial_062,91,57,15,453,0.8831,0.8882,0.9679,0.9258,0.9264,0.6597
Antibacterial_062,81,67,20,448,0.8588,0.8699,0.9573,0.8922,0.9115,0.5822
Antibacterial_062,90,58,17,451,0.8782,0.8861,0.9637,0.918,0.9232,0.6448
Antibacterial_063,94,53,19,450,0.8831,0.8946,0.9595,0.9019,0.9259,0.6596
Antibacterial_063,94,53,25,444,0.8734,0.8934,0.9467,0.9187,0.9193,0.6329
Antibacterial_063,95,52,32,437,0.8636,0.8937,0.9318,0.8953,0.9123,0.609
Antibacterial_063,90,57,23,446,0.8701,0.8867,0.951,0.9147,0.9177,0.6203
Antibacterial_063,88,59,21,448,0.8701,0.8836,0.9552,0.8868,0.918,0.6186
Antibacterial_063,86,62,12,456,0.8799,0.8803,0.9744,0.9064,0.9249,0.6488
Antibacterial_063,74,74,27,441,0.836,0.8563,0.9423,0.8861,0.8973,0.5104
Antibacterial_063,92,56,16,452,0.8831,0.8898,0.9658,0.9286,0.9262,0.66
Antibacterial_063,81,67,20,448,0.8588,0.8699,0.9573,0.8878,0.9115,0.5822
Antibacterial_063,93,55,18,450,0.8815,0.8911,0.9615,0.9149,0.925,0.6557
Antibacterial_064,92,55,24,445,0.8718,0.89,0.9488,0.9011,0.9185,0.6265
Antibacterial_064,92,55,23,446,0.8734,0.8902,0.951,0.923,0.9196,0.631
Antibacterial_064,95,52,30,439,0.8669,0.8941,0.936,0.8928,0.9146,0.6171
Antibacterial_064,93,54,21,448,0.8782,0.8924,0.9552,0.9174,0.9228,0.6452
Antibacterial_064,91,56,21,448,0.875,0.8889,0.9552,0.8846,0.9209,0.6347
Antibacterial_064,81,67,14,454,0.8685,0.8714,0.9701,0.901,0.9181,0.612
Antibacterial_064,85,63,24,444,0.8588,0.8757,0.9487,0.8847,0.9108,0.5856
Antibacterial_064,94,54,15,453,0.888,0.8935,0.9679,0.9248,0.9292,0.6752
Antibacterial_064,82,66,13,455,0.8718,0.8733,0.9722,0.8964,0.9201,0.6226
Antibacterial_064,91,57,23,445,0.8701,0.8865,0.9509,0.9139,0.9175,0.6224
Antibacterial_065,92,55,21,448,0.8766,0.8907,0.9552,0.9003,0.9218,0.64
Antibacterial_065,91,56,23,446,0.8718,0.8884,0.951,0.924,0.9186,0.6256
Antibacterial_065,94,53,30,439,0.8653,0.8923,0.936,0.8893,0.9136,0.6118
Antibacterial_065,91,56,23,446,0.8718,0.8884,0.951,0.9166,0.9186,0.6256
Antibacterial_065,82,65,20,449,0.862,0.8735,0.9574,0.8878,0.9135,0.5908
Antibacterial_065,81,67,14,454,0.8685,0.8714,0.9701,0.9074,0.9181,0.612
Antibacterial_065,79,69,24,444,0.849,0.8655,0.9487,0.8877,0.9052,0.5524
Antibacterial_065,91,57,13,455,0.8864,0.8887,0.9722,0.9228,0.9286,0.6696
Antibacterial_065,76,72,15,453,0.8588,0.8629,0.9679,0.8977,0.9124,0.5797
Antibacterial_065,87,61,19,449,0.8701,0.8804,0.9594,0.9174,0.9182,0.6194
Antibacterial_066,90,57,22,447,0.8718,0.8869,0.9531,0.9046,0.9188,0.6248
Antibacterial_066,89,58,21,448,0.8718,0.8854,0.9552,0.9223,0.919,0.624
Antibacterial_066,98,49,32,437,0.8685,0.8992,0.9318,0.8929,0.9152,0.6251
Antibacterial_066,91,56,26,443,0.8669,0.8878,0.9446,0.9141,0.9153,0.6125
Antibacterial_066,84,63,21,448,0.8636,0.8767,0.9552,0.892,0.9143,0.597
Antibacterial_066,85,63,12,456,0.8782,0.8786,0.9744,0.9074,0.924,0.6436
Antibacterial_066,85,63,25,443,0.8571,0.8755,0.9466,0.8816,0.9097,0.5811
Antibacterial_066,87,61,15,453,0.8766,0.8813,0.9679,0.9201,0.9226,0.6388
Antibacterial_066,78,70,17,451,0.8588,0.8656,0.9637,0.8913,0.912,0.5805
Antibacterial_066,90,58,18,450,0.8766,0.8858,0.9615,0.9165,0.9221,0.6401
Antibacterial_067,93,54,21,448,0.8782,0.8924,0.9552,0.8995,0.9228,0.6452
Antibacterial_067,95,52,18,451,0.8864,0.8966,0.9616,0.923,0.928,0.6695
Antibacterial_067,98,49,31,438,0.8701,0.8994,0.9339,0.8965,0.9163,0.6291
Antibacterial_067,88,59,25,444,0.8636,0.8827,0.9467,0.9149,0.9136,0.6006
Antibacterial_067,87,60,23,446,0.8653,0.8814,0.951,0.8836,0.9149,0.6041
Antibacterial_067,86,62,12,456,0.8799,0.8803,0.9744,0.9068,0.9249,0.6488
Antibacterial_067,87,61,27,441,0.8571,0.8785,0.9423,0.8833,0.9093,0.5832
Antibacterial_067,90,58,17,451,0.8782,0.8861,0.9637,0.9179,0.9232,0.6448
Antibacterial_067,78,70,14,454,0.8636,0.8664,0.9701,0.8949,0.9153,0.5959
Antibacterial_067,92,56,16,452,0.8831,0.8898,0.9658,0.9129,0.9262,0.66
Antibacterial_068,90,57,22,447,0.8718,0.8869,0.9531,0.9059,0.9188,0.6248
Antibacterial_068,91,56,26,443,0.8669,0.8878,0.9446,0.9122,0.9153,0.6125
Antibacterial_068,95,52,29,440,0.8685,0.8943,0.9382,0.8907,0.9157,0.6213
Antibacterial_068,89,58,25,444,0.8653,0.8845,0.9467,0.9152,0.9145,0.606
Antibacterial_068,88,59,19,450,0.8734,0.8841,0.9595,0.8923,0.9202,0.628
Antibacterial_068,83,65,14,454,0.8718,0.8748,0.9701,0.9074,0.92,0.6227
Antibacterial_068,86,62,30,438,0.8506,0.876,0.9359,0.8842,0.905,0.565
Antibacterial_068,96,52,19,449,0.8847,0.8962,0.9594,0.9276,0.9267,0.6667
Antibacterial_068,84,64,18,450,0.8669,0.8755,0.9615,0.8992,0.9165,0.6082
Antibacterial_068,88,60,17,451,0.875,0.8826,0.9637,0.9199,0.9213,0.6343
Antibacterial_069,92,55,21,448,0.8766,0.8907,0.9552,0.8957,0.9218,0.64
Antibacterial_069,97,50,25,444,0.8782,0.8988,0.9467,0.9216,0.9221,0.6487
Antibacterial_069,97,50,33,436,0.8653,0.8971,0.9296,0.8888,0.9131,0.6158
Antibacterial_069,87,60,22,447,0.8669,0.8817,0.9531,0.9201,0.916,0.6086
Antibacterial_069,89,58,24,445,0.8669,0.8847,0.9488,0.8926,0.9156,0.6104
Antibacterial_069,80,68,11,457,0.8718,0.8705,0.9765,0.91,0.9204,0.6226
Antibacterial_069,84,64,21,447,0.862,0.8748,0.9551,0.8772,0.9132,0.5939
Antibacterial_069,95,53,19,449,0.8831,0.8944,0.9594,0.9246,0.9258,0.6615
Antibacterial_069,84,64,17,451,0.8685,0.8757,0.9637,0.8985,0.9176,0.613
Antibacterial_069,89,59,16,452,0.8782,0.8845,0.9658,0.9198,0.9234,0.6444
Antibacterial_070,93,54,19,450,0.8815,0.8929,0.9595,0.904,0.925,0.6544
Antibacterial_070,90,57,26,443,0.8653,0.886,0.9446,0.9223,0.9143,0.6071
Antibacterial_070,93,54,26,443,0.8701,0.8913,0.9446,0.8942,0.9172,0.6232
Antibacterial_070,89,58,20,449,0.8734,0.8856,0.9574,0.9157,0.9201,0.6286
Antibacterial_070,89,58,18,451,0.8766,0.8861,0.9616,0.8898,0.9223,0.638
Antibacterial_070,84,64,11,457,0.8782,0.8772,0.9765,0.9138,0.9242,0.6436
Antibacterial_070,83,65,24,444,0.8555,0.8723,0.9487,0.8892,0.9089,0.5746
Antibacterial_070,93,55,16,452,0.8847,0.8915,0.9658,0.9251,0.9272,0.6652
Antibacterial_070,83,65,17,451,0.8669,0.874,0.9637,0.9011,0.9167,0.6077
Antibacterial_070,89,59,23,445,0.8669,0.8829,0.9509,0.9179,0.9156,0.6117
Antibacterial_071,93,54,19,450,0.8815,0.8929,0.9595,0.9045,0.925,0.6544
Antibacterial_071,91,56,25,444,0.8685,0.888,0.9467,0.9208,0.9164,0.6168
Antibacterial_071,90,57,27,442,0.8636,0.8858,0.9424,0.8876,0.9132,0.6028
Antibacterial_071,91,56,26,443,0.8669,0.8878,0.9446,0.9144,0.9153,0.6125
Antibacterial_071,81,66,24,445,0.8539,0.8708,0.9488,0.8888,0.9082,0.5666
Antibacterial_071,82,66,13,455,0.8718,0.8733,0.9722,0.9126,0.9201,0.6226
Antibacterial_071,78,70,21,447,0.8523,0.8646,0.9551,0.8825,0.9076,0.5609
Antibacterial_071,93,55,21,447,0.8766,0.8904,0.9551,0.9275,0.9216,0.6419
Antibacterial_071,81,67,15,453,0.8669,0.8712,0.9679,0.8955,0.917,0.6069
Antibacterial_071,84,64,19,449,0.8653,0.8752,0.9594,0.9183,0.9154,0.6033
Antibacterial_072,92,55,18,451,0.8815,0.8913,0.9616,0.9006,0.9251,0.6538
Antibacterial_072,98,49,23,446,0.8831,0.901,0.951,0.9194,0.9253,0.6626
Antibacterial_072,100,47,26,443,0.8815,0.9041,0.9446,0.8865,0.9239,0.6603
Antibacterial_072,90,57,24,445,0.8685,0.8865,0.9488,0.9135,0.9166,0.6158
Antibacterial_072,86,61,21,448,0.8669,0.8802,0.9552,0.889,0.9162,0.6078
Antibacterial_072,89,59,17,451,0.8766,0.8843,0.9637,0.9094,0.9223,0.6396
Antibacterial_072,83,65,26,442,0.8523,0.8718,0.9444,0.8896,0.9067,0.5656
Antibacterial_072,93,55,19,449,0.8799,0.8909,0.9594,0.9218,0.9239,0.6511
Antibacterial_072,82,66,19,449,0.862,0.8718,0.9594,0.8967,0.9135,0.5925
Antibacterial_072,86,62,15,453,0.875,0.8796,0.9679,0.9218,0.9217,0.6336
Antibacterial_073,90,57,17,452,0.8799,0.888,0.9638,0.9024,0.9243,0.6481
Antibacterial_073,92,55,28,441,0.8653,0.8891,0.9403,0.9108,0.914,0.6093
Antibacterial_073,93,54,26,443,0.8701,0.8913,0.9446,0.8912,0.9172,0.6232
Antibacterial_073,90,57,27,442,0.8636,0.8858,0.9424,0.9122,0.9132,0.6028
Antibacterial_073,85,62,19,450,0.8685,0.8789,0.9595,0.8873,0.9174,0.6119
Antibacterial_073,85,63,9,459,0.8831,0.8793,0.9808,0.9102,0.9273,0.6595
Antibacterial_073,83,65,29,439,0.8474,0.871,0.938,0.8867,0.9033,0.5526
Antibacterial_073,98,50,19,449,0.888,0.8998,0.9594,0.9235,0.9286,0.677
Antibacterial_073,82,66,14,454,0.8701,0.8731,0.9701,0.9018,0.919,0.6174
Antibacterial_073,88,60,19,449,0.8718,0.8821,0.9594,0.9198,0.9191,0.6248
Antibacterial_074,93,54,21,448,0.8782,0.8924,0.9552,0.8987,0.9228,0.6452
Antibacterial_074,97,50,23,446,0.8815,0.8992,0.951,0.9224,0.9244,0.6574
Antibacterial_074,93,54,33,436,0.8588,0.8898,0.9296,0.8868,0.9093,0.5942
Antibacterial_074,87,60,22,447,0.8669,0.8817,0.9531,0.9132,0.916,0.6086
Antibacterial_074,91,56,20,449,0.8766,0.8891,0.9574,0.8916,0.922,0.6392
Antibacterial_074,84,64,7,461,0.8847,0.8781,0.985,0.9108,0.9285,0.6654
Antibacterial_074,80,68,28,440,0.8442,0.8661,0.9402,0.8797,0.9016,0.5401
Antibacterial_074,96,52,17,451,0.888,0.8966,0.9637,0.9217,0.9289,0.6759
Antibacterial_074,81,67,16,452,0.8653,0.8709,0.9658,0.8953,0.9159,0.6019
Antibacterial_074,91,57,16,452,0.8815,0.888,0.9658,0.9209,0.9253,0.6548
Antibacterial_075,88,59,19,450,0.8734,0.8841,0.9595,0.895,0.9202,0.628
Antibacterial_075,93,54,27,442,0.8685,0.8911,0.9424,0.9175,0.9161,0.6189
Antibacterial_075,92,55,30,439,0.862,0.8887,0.936,0.8915,0.9117,0.601
Antibacterial_075,91,56,22,447,0.8734,0.8887,0.9531,0.911,0.9198,0.6301
Antibacterial_075,88,59,21,448,0.8701,0.8836,0.9552,0.8864,0.918,0.6186
Antibacterial_075,87,61,10,458,0.8847,0.8825,0.9786,0.9094,0.9281,0.6644
Antibacterial_075,78,70,32,436,0.8344,0.8617,0.9316,0.8776,0.8953,0.5116
Antibacterial_075,97,51,20,448,0.8847,0.8978,0.9573,0.9219,0.9266,0.6673
Antibacterial_075,79,69,21,447,0.8539,0.8663,0.9551,0.8921,0.9085,0.5664
Antibacterial_075,90,58,17,451,0.8782,0.8861,0.9637,0.9252,0.9232,0.6448
Antibacterial_076,91,56,20,449,0.8766,0.8891,0.9574,0.9049,0.922,0.6392
Antibacterial_076,96,51,22,447,0.8815,0.8976,0.9531,0.9223,0.9245,0.6566
Antibacterial_076,97,50,31,438,0.8685,0.8975,0.9339,0.8953,0.9154,0.6238
Antibacterial_076,95,52,23,446,0.8782,0.8956,0.951,0.9187,0.9224,0.6469
Antibacterial_076,90,57,21,448,0.8734,0.8871,0.9552,0.8879,0.9199,0.6293
Antibacterial_076,87,61,15,453,0.8766,0.8813,0.9679,0.9101,0.9226,0.6388
Antibacterial_076,87,61,32,436,0.849,0.8773,0.9316,0.882,0.9036,0.5622
Antibacterial_076,93,55,16,452,0.8847,0.8915,0.9658,0.926,0.9272,0.6652
Antibacterial_076,81,67,22,446,0.8555,0.8694,0.953,0.8948,0.9093,0.5728
Antibacterial_076,83,65,22,446,0.8588,0.8728,0.953,0.915,0.9111,0.5838
Antibacterial_077,95,52,19,450,0.8847,0.8964,0.9595,0.9056,0.9269,0.6649
Antibacterial_077,92,55,25,444,0.8701,0.8898,0.9467,0.9216,0.9174,0.6222
Antibacterial_077,98,49,27,442,0.8766,0.9002,0.9424,0.9011,0.9208,0.6456
Antibacterial_077,93,54,21,448,0.8782,0.8924,0.9552,0.9157,0.9228,0.6452
Antibacterial_077,84,63,20,449,0.8653,0.877,0.9574,0.8862,0.9154,0.6017
Antibacterial_077,86,62,14,454,0.8766,0.8798,0.9701,0.9165,0.9228,0.6386
Antibacterial_077,87,61,25,443,0.8604,0.879,0.9466,0.8901,0.9115,0.592
Antibacterial_077,94,54,21,447,0.8782,0.8922,0.9551,0.9201,0.9226,0.6472
Antibacterial_077,77,71,16,452,0.8588,0.8642,0.9658,0.9012,0.9122,0.5801
Antibacterial_077,92,56,16,452,0.8831,0.8898,0.9658,0.9172,0.9262,0.66
Antibacterial_078,90,57,21,448,0.8734,0.8871,0.9552,0.9008,0.9199,0.6293
Antibacterial_078,98,49,23,446,0.8831,0.901,0.951,0.9208,0.9253,0.6626
Antibacterial_078,99,48,25,444,0.8815,0.9024,0.9467,0.8902,0.924,0.6593
Antibacterial_078,88,59,26,443,0.862,0.8825,0.9446,0.9151,0.9125,0.5962
Antibacterial_078,92,55,23,446,0.8734,0.8902,0.951,0.8926,0.9196,0.631
Antibacterial_078,85,63,12,456,0.8782,0.8786,0.9744,0.9068,0.924,0.6436
Antibacterial_078,82,66,24,444,0.8539,0.8706,0.9487,0.8857,0.908,0.5691
Antibacterial_078,97,51,15,453,0.8929,0.8988,0.9679,0.9244,0.9321,0.6905
Antibacterial_078,83,65,17,451,0.8669,0.874,0.9637,0.8899,0.9167,0.6077
Antibacterial_078,85,63,18,450,0.8685,0.8772,0.9615,0.9139,0.9174,0.6135
Antibacterial_079,89,58,19,450,0.875,0.8858,0.9595,0.9038,0.9212,0.6333
Antibacterial_079,91,56,25,444,0.8685,0.888,0.9467,0.9192,0.9164,0.6168
Antibacterial_079,94,53,26,443,0.8718,0.8931,0.9446,0.8917,0.9181,0.6286
Antibacterial_079,88,59,27,442,0.8604,0.8822,0.9424,0.9135,0.9113,0.5919
Antibacterial_079,88,59,19,450,0.8734,0.8841,0.9595,0.8921,0.9202,0.628
Antibacterial_079,82,66,12,456,0.8734,0.8736,0.9744,0.9075,0.9212,0.6278
Antibacterial_079,87,61,27,441,0.8571,0.8785,0.9423,0.884,0.9093,0.5832
Antibacterial_079,93,55,18,450,0.8815,0.8911,0.9615,0.9245,0.925,0.6557
Antibacterial_079,79,69,23,445,0.8506,0.8658,0.9509,0.8926,0.9063,0.557
Antibacterial_079,89,59,18,450,0.875,0.8841,0.9615,0.923,0.9212,0.6348
Antibacterial_080,91,56,17,452,0.8815,0.8898,0.9638,0.8982,0.9253,0.6533
Antibacterial_080,91,56,23,446,0.8718,0.8884,0.951,0.9187,0.9186,0.6256
Antibacterial_080,99,48,24,445,0.8831,0.9026,0.9488,0.8978,0.9252,0.6635
Antibacterial_080,90,57,20,449,0.875,0.8874,0.9574,0.9129,0.921,0.6339
Antibacterial_080,84,63,27,442,0.8539,0.8752,0.9424,0.8856,0.9076,0.5699
Antibacterial_080,87,61,15,453,0.8766,0.8813,0.9679,0.9048,0.9226,0.6388
Antibacterial_080,84,64,22,446,0.8604,0.8745,0.953,0.8836,0.9121,0.5892
Antibacterial_080,96,52,16,452,0.8896,0.8968,0.9658,0.9209,0.93,0.6806
Antibacterial_080,82,66,14,454,0.8701,0.8731,0.9701,0.8966,0.919,0.6174
Antibacterial_080,92,56,15,453,0.8847,0.89,0.9679,0.9201,0.9273,0.6649
Antibacterial_081,93,54,16,453,0.8864,0.8935,0.9659,0.9063,0.9283,0.6685
Antibacterial_081,91,56,23,446,0.8718,0.8884,0.951,0.9147,0.9186,0.6256
Antibacterial_081,99,48,24,445,0.8831,0.9026,0.9488,0.8929,0.9252,0.6635
Antibacterial_081,91,56,21,448,0.875,0.8889,0.9552,0.918,0.9209,0.6347
Antibacterial_081,82,65,21,448,0.8604,0.8733,0.9552,0.894,0.9124,0.586
Antibacterial_081,86,62,12,456,0.8799,0.8803,0.9744,0.9057,0.9249,0.6488
Antibacterial_081,84,64,26,442,0.8539,0.8735,0.9444,0.8835,0.9076,0.5712
Antibacterial_081,91,57,14,454,0.8847,0.8885,0.9701,0.9241,0.9275,0.6646
Antibacterial_081,80,68,20,448,0.8571,0.8682,0.9573,0.8974,0.9106,0.5768
Antibacterial_081,90,58,18,450,0.8766,0.8858,0.9615,0.9153,0.9221,0.6401
Antibacterial_082,94,53,17,452,0.8864,0.895,0.9638,0.9037,0.9281,0.669
Antibacterial_082,94,53,25,444,0.8734,0.8934,0.9467,0.9142,0.9193,0.6329
Antibacterial_082,99,48,24,445,0.8831,0.9026,0.9488,0.8939,0.9252,0.6635
Antibacterial_082,86,61,22,447,0.8653,0.8799,0.9531,0.9194,0.915,0.6032
Antibacterial_082,84,63,19,450,0.8669,0.8772,0.9595,0.8925,0.9165,0.6064
Antibacterial_082,83,65,11,457,0.8766,0.8755,0.9765,0.9114,0.9232,0.6384
Antibacterial_082,80,68,28,440,0.8442,0.8661,0.9402,0.8842,0.9016,0.5401
Antibacterial_082,94,54,13,455,0.8912,0.8939,0.9722,0.9217,0.9314,0.6849
Antibacterial_082,83,65,17,451,0.8669,0.874,0.9637,0.8895,0.9167,0.6077
Antibacterial_082,89,59,17,451,0.8766,0.8843,0.9637,0.9193,0.9223,0.6396
Antibacterial_083,94,53,22,447,0.8782,0.894,0.9531,0.9032,0.9226,0.646
Antibacterial_083,91,56,25,444,0.8685,0.888,0.9467,0.9224,0.9164,0.6168
Antibacterial_083,92,55,31,438,0.8604,0.8884,0.9339,0.8925,0.9106,0.5968
Antibacterial_083,88,59,25,444,0.8636,0.8827,0.9467,0.9166,0.9136,0.6006
Antibacterial_083,84,63,21,448,0.8636,0.8767,0.9552,0.8901,0.9143,0.597
Antibacterial_083,87,61,14,454,0.8782,0.8816,0.9701,0.9116,0.9237,0.6438
Antibacterial_083,78,70,31,437,0.836,0.8619,0.9338,0.8854,0.8964,0.5159
Antibacterial_083,95,53,14,454,0.8912,0.8955,0.9701,0.9283,0.9313,0.6851
Antibacterial_083,83,65,21,447,0.8604,0.873,0.9551,0.9031,0.9122,0.5884
Antibacterial_083,89,59,18,450,0.875,0.8841,0.9615,0.9256,0.9212,0.6348
Antibacterial_084,93,54,24,445,0.8734,0.8918,0.9488,0.9042,0.9194,0.6319
Antibacterial_084,93,54,22,447,0.8766,0.8922,0.9531,0.9225,0.9216,0.6407
Antibacterial_084,97,50,27,442,0.875,0.8984,0.9424,0.8982,0.9199,0.6403
Antibacterial_084,85,62,22,447,0.8636,0.8782,0.9531,0.9172,0.9141,0.5978
Antibacterial_084,89,58,17,452,0.8782,0.8863,0.9638,0.8909,0.9234,0.6428
Antibacterial_084,82,66,13,455,0.8718,0.8733,0.9722,0.9079,0.9201,0.6226
Antibacterial_084,82,66,28,440,0.8474,0.8696,0.9402,0.8853,0.9035,0.5513
Antibacterial_084,94,54,15,453,0.888,0.8935,0.9679,0.9249,0.9292,0.6752
Antibacterial_084,80,68,20,448,0.8571,0.8682,0.9573,0.881,0.9106,0.5768
Antibacterial_084,87,61,17,451,0.8734,0.8809,0.9637,0.9194,0.9204,0.629
Antibacterial_085,92,55,19,450,0.8799,0.8911,0.9595,0.9007,0.924,0.6492
Antibacterial_085,89,58,25,444,0.8653,0.8845,0.9467,0.918,0.9145,0.606
Antibacterial_085,98,49,32,437,0.8685,0.8992,0.9318,0.8933,0.9152,0.6251
Antibacterial_085,88,59,21,448,0.8701,0.8836,0.9552,0.9164,0.918,0.6186
Antibacterial_085,85,62,23,446,0.862,0.878,0.951,0.8891,0.913,0.5932
Antibacterial_085,86,62,10,458,0.8831,0.8808,0.9786,0.9089,0.9271,0.6593
Antibacterial_085,83,65,26,442,0.8523,0.8718,0.9444,0.8848,0.9067,0.5656
Antibacterial_085,92,56,15,453,0.8847,0.89,0.9679,0.9243,0.9273,0.6649
Antibacterial_085,83,65,18,450,0.8653,0.8738,0.9615,0.901,0.9156,0.6028
Antibacterial_085,86,62,17,451,0.8718,0.8791,0.9637,0.9225,0.9195,0.6237
Antibacterial_086,86,61,23,446,0.8636,0.8797,0.951,0.9025,0.9139,0.5987
Antibacterial_086,91,56,23,446,0.8718,0.8884,0.951,0.921,0.9186,0.6256
Antibacterial_086,99,48,30,439,0.8734,0.9014,0.936,0.8925,0.9184,0.6385
Antibacterial_086,89,58,22,447,0.8701,0.8851,0.9531,0.9109,0.9179,0.6194
Antibacterial_086,84,63,19,450,0.8669,0.8772,0.9595,0.8938,0.9165,0.6064
Antibacterial_086,81,67,13,455,0.8701,0.8716,0.9722,0.91,0.9192,0.6172
Antibacterial_086,85,63,25,443,0.8571,0.8755,0.9466,0.8806,0.9097,0.5811
Antibacterial_086,97,51,15,453,0.8929,0.8988,0.9679,0.9243,0.9321,0.6905
Antibacterial_086,82,66,19,449,0.862,0.8718,0.9594,0.8975,0.9135,0.5925
Antibacterial_086,91,57,19,449,0.8766,0.8874,0.9594,0.9232,0.922,0.6406
Antibacterial_087,90,57,19,450,0.8766,0.8876,0.9595,0.9033,0.9221,0.6386
Antibacterial_087,92,55,26,443,0.8685,0.8896,0.9446,0.9184,0.9162,0.6178
Antibacterial_087,94,53,26,443,0.8718,0.8931,0.9446,0.892,0.9181,0.6286
Antibacterial_087,86,61,24,445,0.862,0.8794,0.9488,0.9177,0.9128,0.5942
Antibacterial_087,85,62,19,450,0.8685,0.8789,0.9595,0.8906,0.9174,0.6119
Antibacterial_087,81,67,9,459,0.8766,0.8726,0.9808,0.9131,0.9235,0.6387
Antibacterial_087,82,66,26,442,0.8506,0.8701,0.9444,0.8845,0.9057,0.5601
Antibacterial_087,98,50,15,453,0.8945,0.9006,0.9679,0.9282,0.9331,0.6956
Antibacterial_087,85,63,16,452,0.8718,0.8777,0.9658,0.8986,0.9196,0.6233
Antibacterial_087,85,63,21,447,0.8636,0.8765,0.9551,0.9198,0.9141,0.5993
Antibacterial_088,88,59,17,452,0.8766,0.8845,0.9638,0.9011,0.9224,0.6375
Antibacterial_088,95,52,25,444,0.875,0.8952,0.9467,0.9203,0.9202,0.6382
Antibacterial_088,94,53,28,441,0.8685,0.8927,0.9403,0.8898,0.9159,0.6201
Antibacterial_088,89,58,22,447,0.8701,0.8851,0.9531,0.9125,0.9179,0.6194
Antibacterial_088,85,62,21,448,0.8653,0.8784,0.9552,0.8881,0.9152,0.6024
Antibacterial_088,84,64,15,453,0.8718,0.8762,0.9679,0.9044,0.9198,0.623
Antibacterial_088,86,62,30,438,0.8506,0.876,0.9359,0.8843,0.905,0.565
Antibacterial_088,93,55,16,452,0.8847,0.8915,0.9658,0.9217,0.9272,0.6652
Antibacterial_088,79,69,19,449,0.8571,0.8668,0.9594,0.8921,0.9108,0.5761
Antibacterial_088,92,56,20,448,0.8766,0.8889,0.9573,0.9169,0.9218,0.6412
Antibacterial_089,91,56,19,450,0.8782,0.8893,0.9595,0.9039,0.9231,0.6439
Antibacterial_089,96,51,24,445,0.8782,0.8972,0.9488,0.9161,0.9223,0.6478
Antibacterial_089,95,52,33,436,0.862,0.8934,0.9296,0.8934,0.9112,0.605
Antibacterial_089,86,61,22,447,0.8653,0.8799,0.9531,0.917,0.915,0.6032
Antibacterial_089,85,62,23,446,0.862,0.878,0.951,0.8908,0.913,0.5932
Antibacterial_089,88,60,11,457,0.8847,0.8839,0.9765,0.9116,0.9279,0.6643
Antibacterial_089,83,65,30,438,0.8458,0.8708,0.9359,0.8819,0.9022,0.5483
Antibacterial_089,95,53,16,452,0.888,0.895,0.9658,0.9249,0.9291,0.6755
Antibacterial_089,81,67,16,452,0.8653,0.8709,0.9658,0.892,0.9159,0.6019
Antibacterial_089,88,60,19,449,0.8718,0.8821,0.9594,0.9216,0.9191,0.6248
Antibacterial_090,91,56,18,451,0.8799,0.8895,0.9616,0.9057,0.9242,0.6486
Antibacterial_090,90,57,23,446,0.8701,0.8867,0.951,0.9213,0.9177,0.6203
Antibacterial_090,98,49,30,439,0.8718,0.8996,0.936,0.8931,0.9175,0.6332
Antibacterial_090,90,57,24,445,0.8685,0.8865,0.9488,0.9157,0.9166,0.6158
Antibacterial_090,84,63,25,444,0.8571,0.8757,0.9467,0.8939,0.9098,0.5787
Antibacterial_090,84,64,14,454,0.8734,0.8764,0.9701,0.9027,0.9209,0.628
Antibacterial_090,83,65,22,446,0.8588,0.8728,0.953,0.8846,0.9111,0.5838
Antibacterial_090,96,52,15,453,0.8912,0.897,0.9679,0.9287,0.9311,0.6854
Antibacterial_090,83,65,18,450,0.8653,0.8738,0.9615,0.8949,0.9156,0.6028
Antibacterial_090,87,61,16,452,0.875,0.8811,0.9658,0.9209,0.9215,0.6339
Antibacterial_091,93,54,18,451,0.8831,0.8931,0.9616,0.9038,0.9261,0.6591
Antibacterial_091,91,56,27,442,0.8653,0.8876,0.9424,0.9219,0.9142,0.6082
Antibacterial_091,96,51,28,441,0.8718,0.8963,0.9403,0.8905,0.9178,0.6308
