label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
Antiviral_229,510,8,60,38,0.8896,0.8261,0.3878,0.8746,0.5278,0.518
Antiviral_229,509,9,56,42,0.8945,0.8235,0.4286,0.8655,0.5638,0.5458
Antiviral_229,516,2,52,46,0.9123,0.9583,0.4694,0.9231,0.6301,0.6352
Antiviral_229,511,7,56,42,0.8977,0.8571,0.4286,0.8832,0.5714,0.561
Antiviral_229,516,2,56,42,0.9058,0.9545,0.4286,0.9021,0.5915,0.6032
Antiviral_230,512,7,58,39,0.8945,0.8478,0.4021,0.8975,0.5455,0.5384
Antiviral_230,517,2,52,45,0.9123,0.9574,0.4639,0.9306,0.625,0.6312
Antiviral_230,512,7,63,34,0.8864,0.8293,0.3505,0.8888,0.4928,0.4925
Antiviral_230,515,3,58,40,0.901,0.9302,0.4082,0.921,0.5674,0.5776
Antiviral_230,515,3,59,39,0.8994,0.9286,0.398,0.891,0.5571,0.5691
Antiviral_230,512,6,59,39,0.8945,0.8667,0.398,0.8784,0.5455,0.5431
Antiviral_230,512,6,56,42,0.8994,0.875,0.4286,0.8644,0.5753,0.569
Antiviral_230,513,5,51,47,0.9091,0.9038,0.4796,0.933,0.6267,0.6183
Antiviral_230,512,6,61,37,0.8912,0.8605,0.3776,0.8706,0.5248,0.5253
Antiviral_230,515,3,55,43,0.9058,0.9348,0.4388,0.9035,0.5972,0.6025
Antiviral_231,511,8,61,36,0.888,0.8182,0.3711,0.884,0.5106,0.5031
Antiviral_231,516,3,56,41,0.9042,0.9318,0.4227,0.9274,0.5816,0.5896
Antiviral_231,514,5,62,35,0.8912,0.875,0.3608,0.8884,0.5109,0.5191
Antiviral_231,513,5,59,39,0.8961,0.8864,0.398,0.9196,0.5493,0.5515
Antiviral_231,513,5,59,39,0.8961,0.8864,0.398,0.8931,0.5493,0.5515
Antiviral_231,510,8,64,34,0.8831,0.8095,0.3469,0.8835,0.4857,0.481
Antiviral_231,509,9,55,43,0.8961,0.8269,0.4388,0.8664,0.5733,0.5544
Antiviral_231,513,5,52,46,0.9075,0.902,0.4694,0.9198,0.6174,0.6102
Antiviral_231,511,7,61,37,0.8896,0.8409,0.3776,0.8694,0.5211,0.517
Antiviral_231,515,3,50,48,0.914,0.9412,0.4898,0.9133,0.6443,0.6424
Antiviral_232,514,5,62,35,0.8912,0.875,0.3608,0.8862,0.5109,0.5191
Antiviral_232,515,4,50,47,0.9123,0.9216,0.4845,0.9254,0.6351,0.6303
Antiviral_232,516,3,65,32,0.8896,0.9143,0.3299,0.8958,0.4848,0.51
Antiviral_232,515,3,58,40,0.901,0.9302,0.4082,0.9145,0.5674,0.5776
Antiviral_232,515,3,61,37,0.8961,0.925,0.3776,0.8981,0.5362,0.5518
Antiviral_232,509,9,60,38,0.888,0.8085,0.3878,0.8804,0.5241,0.5103
Antiviral_232,507,11,54,44,0.8945,0.8,0.449,0.8608,0.5752,0.5487
Antiviral_232,511,7,49,49,0.9091,0.875,0.5,0.9213,0.6364,0.619
Antiviral_232,511,7,58,40,0.8945,0.8511,0.4082,0.8794,0.5517,0.5437
Antiviral_232,514,4,56,42,0.9026,0.913,0.4286,0.8951,0.5833,0.5856
Antiviral_233,514,5,59,38,0.8961,0.8837,0.3918,0.8905,0.5429,0.5462
Antiviral_233,516,3,51,46,0.9123,0.9388,0.4742,0.9315,0.6301,0.6306
Antiviral_233,515,4,60,37,0.8961,0.9024,0.3814,0.89,0.5362,0.5461
Antiviral_233,515,3,60,38,0.8977,0.9268,0.3878,0.9193,0.5468,0.5605
Antiviral_233,514,4,56,42,0.9026,0.913,0.4286,0.8946,0.5833,0.5856
Antiviral_233,510,8,64,34,0.8831,0.8095,0.3469,0.8792,0.4857,0.481
Antiviral_233,509,9,60,38,0.888,0.8085,0.3878,0.8644,0.5241,0.5103
Antiviral_233,512,6,53,45,0.9042,0.8824,0.4592,0.9116,0.604,0.5941
Antiviral_233,513,5,55,43,0.9026,0.8958,0.4388,0.8759,0.589,0.5856
Antiviral_233,511,7,58,40,0.8945,0.8511,0.4082,0.9,0.5517,0.5437
Antiviral_234,512,7,60,37,0.8912,0.8409,0.3814,0.8909,0.5248,0.5204
Antiviral_234,517,2,51,46,0.914,0.9583,0.4742,0.9323,0.6345,0.6392
Antiviral_234,516,3,62,35,0.8945,0.9211,0.3608,0.8975,0.5185,0.5375
Antiviral_234,515,3,57,41,0.9026,0.9318,0.4184,0.9189,0.5775,0.5859
Antiviral_234,515,3,59,39,0.8994,0.9286,0.398,0.8922,0.5571,0.5691
Antiviral_234,508,10,64,34,0.8799,0.7727,0.3469,0.8809,0.4789,0.4653
Antiviral_234,507,11,54,44,0.8945,0.8,0.449,0.8652,0.5752,0.5487
Antiviral_234,514,4,51,47,0.9107,0.9216,0.4796,0.9173,0.6309,0.6263
Antiviral_234,509,9,57,41,0.8929,0.82,0.4184,0.8818,0.5541,0.5371
Antiviral_234,514,4,57,41,0.901,0.9111,0.4184,0.9032,0.5734,0.5772
Antiviral_235,515,4,60,37,0.8961,0.9024,0.3814,0.8856,0.5362,0.5461
Antiviral_235,517,2,53,44,0.9107,0.9565,0.4536,0.9399,0.6154,0.6232
Antiviral_235,515,4,63,34,0.8912,0.8947,0.3505,0.8921,0.5037,0.519
Antiviral_235,515,3,55,43,0.9058,0.9348,0.4388,0.9127,0.5972,0.6025
Antiviral_235,514,4,57,41,0.901,0.9111,0.4184,0.892,0.5734,0.5772
Antiviral_235,511,7,60,38,0.8912,0.8444,0.3878,0.8849,0.5315,0.526
Antiviral_235,512,6,60,38,0.8929,0.8636,0.3878,0.8652,0.5352,0.5342
Antiviral_235,510,8,49,49,0.9075,0.8596,0.5,0.9262,0.6323,0.6116
Antiviral_235,513,5,60,38,0.8945,0.8837,0.3878,0.8764,0.539,0.5427
Antiviral_235,516,2,59,39,0.901,0.9512,0.398,0.8966,0.5612,0.5783
Antiviral_236,512,7,61,36,0.8896,0.8372,0.3711,0.8943,0.5143,0.5112
Antiviral_236,518,1,51,46,0.9156,0.9787,0.4742,0.9331,0.6389,0.648
Antiviral_236,516,3,63,34,0.8929,0.9189,0.3505,0.892,0.5075,0.5285
Antiviral_236,515,3,59,39,0.8994,0.9286,0.398,0.9234,0.5571,0.5691
Antiviral_236,514,4,59,39,0.8977,0.907,0.398,0.8958,0.5532,0.5601
Antiviral_236,510,8,66,32,0.8799,0.8,0.3265,0.888,0.4638,0.4618
Antiviral_236,508,10,56,42,0.8929,0.8077,0.4286,0.8742,0.56,0.5384
Antiviral_236,511,7,51,47,0.9058,0.8704,0.4796,0.9244,0.6184,0.6028
Antiviral_236,512,6,63,35,0.888,0.8537,0.3571,0.8843,0.5036,0.5071
Antiviral_236,515,3,57,41,0.9026,0.9318,0.4184,0.8955,0.5775,0.5859
Antiviral_237,513,6,61,36,0.8912,0.8571,0.3711,0.8969,0.518,0.5196
Antiviral_237,517,2,55,42,0.9075,0.9545,0.433,0.9303,0.5957,0.6069
Antiviral_237,513,6,65,32,0.8847,0.8421,0.3299,0.8853,0.4741,0.4819
Antiviral_237,514,4,59,39,0.8977,0.907,0.398,0.923,0.5532,0.5601
Antiviral_237,513,5,59,39,0.8961,0.8864,0.398,0.8918,0.5493,0.5515
Antiviral_237,509,9,62,36,0.8847,0.8,0.3673,0.8855,0.5035,0.4919
Antiviral_237,508,10,58,40,0.8896,0.8,0.4082,0.8543,0.5405,0.5208
Antiviral_237,512,6,54,44,0.9026,0.88,0.449,0.9247,0.5946,0.5858
Antiviral_237,510,8,60,38,0.8896,0.8261,0.3878,0.8787,0.5278,0.518
Antiviral_237,514,4,56,42,0.9026,0.913,0.4286,0.9009,0.5833,0.5856
Antiviral_238,516,3,62,35,0.8945,0.9211,0.3608,0.888,0.5185,0.5375
Antiviral_238,517,2,52,45,0.9123,0.9574,0.4639,0.9331,0.625,0.6312
Antiviral_238,512,7,65,32,0.8831,0.8205,0.3299,0.8953,0.4706,0.4733
Antiviral_238,516,2,61,37,0.8977,0.9487,0.3776,0.9202,0.5401,0.5613
Antiviral_238,512,6,57,41,0.8977,0.8723,0.4184,0.8947,0.5655,0.5605
Antiviral_238,511,7,62,36,0.888,0.8372,0.3673,0.8731,0.5106,0.5079
Antiviral_238,510,8,58,40,0.8929,0.8333,0.4082,0.861,0.5479,0.5359
Antiviral_238,512,6,49,49,0.9107,0.8909,0.5,0.9216,0.6405,0.6265
Antiviral_238,511,7,57,41,0.8961,0.8542,0.4184,0.8709,0.5616,0.5524
Antiviral_238,515,3,55,43,0.9058,0.9348,0.4388,0.8946,0.5972,0.6025
Antiviral_239,513,6,58,39,0.8961,0.8667,0.4021,0.8891,0.5493,0.5466
Antiviral_239,516,3,51,46,0.9123,0.9388,0.4742,0.9298,0.6301,0.6306
Antiviral_239,513,6,61,36,0.8912,0.8571,0.3711,0.8937,0.518,0.5196
Antiviral_239,515,3,54,44,0.9075,0.9362,0.449,0.9131,0.6069,0.6106
Antiviral_239,515,3,58,40,0.901,0.9302,0.4082,0.9005,0.5674,0.5776
Antiviral_239,509,9,62,36,0.8847,0.8,0.3673,0.8898,0.5035,0.4919
Antiviral_239,507,11,59,39,0.8864,0.78,0.398,0.8644,0.527,0.5046
Antiviral_239,514,4,49,49,0.914,0.9245,0.5,0.9229,0.649,0.6421
Antiviral_239,512,6,61,37,0.8912,0.8605,0.3776,0.8712,0.5248,0.5253
Antiviral_239,514,4,54,44,0.9058,0.9167,0.449,0.9022,0.6027,0.6021
Antiviral_240,514,5,57,40,0.8994,0.8889,0.4124,0.8887,0.5634,0.5637
Antiviral_240,517,2,51,46,0.914,0.9583,0.4742,0.9288,0.6345,0.6392
Antiviral_240,509,10,62,35,0.8831,0.7778,0.3608,0.8861,0.493,0.4781
Antiviral_240,515,3,59,39,0.8994,0.9286,0.398,0.9243,0.5571,0.5691
Antiviral_240,512,6,58,40,0.8961,0.8696,0.4082,0.891,0.5556,0.5518
Antiviral_240,506,12,62,36,0.8799,0.75,0.3673,0.8794,0.4932,0.4696
Antiviral_240,511,7,58,40,0.8945,0.8511,0.4082,0.8637,0.5517,0.5437
Antiviral_240,514,4,51,47,0.9107,0.9216,0.4796,0.9198,0.6309,0.6263
Antiviral_240,510,8,58,40,0.8929,0.8333,0.4082,0.8789,0.5479,0.5359
Antiviral_240,516,2,56,42,0.9058,0.9545,0.4286,0.8953,0.5915,0.6032
Antiviral_241,515,4,58,39,0.8994,0.907,0.4021,0.8921,0.5571,0.5637
Antiviral_241,516,3,51,46,0.9123,0.9388,0.4742,0.9271,0.6301,0.6306
Antiviral_241,515,4,63,34,0.8912,0.8947,0.3505,0.8928,0.5037,0.519
Antiviral_241,517,1,61,37,0.8994,0.9737,0.3776,0.9149,0.5441,0.571
Antiviral_241,516,2,61,37,0.8977,0.9487,0.3776,0.8991,0.5401,0.5613
Antiviral_241,511,7,64,34,0.8847,0.8293,0.3469,0.8814,0.4892,0.4893
Antiviral_241,510,8,59,39,0.8912,0.8298,0.398,0.8719,0.5379,0.527
Antiviral_241,515,3,50,48,0.914,0.9412,0.4898,0.9255,0.6443,0.6424
Antiviral_241,511,7,59,39,0.8929,0.8478,0.398,0.8787,0.5417,0.5349
Antiviral_241,517,1,59,39,0.9026,0.975,0.398,0.906,0.5652,0.5878
Antiviral_242,516,3,62,35,0.8945,0.9211,0.3608,0.8922,0.5185,0.5375
Antiviral_242,516,3,49,48,0.9156,0.9412,0.4948,0.9291,0.6486,0.6464
Antiviral_242,513,6,62,35,0.8896,0.8537,0.3608,0.8928,0.5072,0.5104
Antiviral_242,514,4,61,37,0.8945,0.9024,0.3776,0.9185,0.5324,0.5427
Antiviral_242,515,3,59,39,0.8994,0.9286,0.398,0.889,0.5571,0.5691
Antiviral_242,509,9,64,34,0.8815,0.7907,0.3469,0.8795,0.4823,0.473
Antiviral_242,509,9,58,40,0.8912,0.8163,0.4082,0.852,0.5442,0.5282
Antiviral_242,514,4,51,47,0.9107,0.9216,0.4796,0.9246,0.6309,0.6263
Antiviral_242,513,5,58,40,0.8977,0.8889,0.4082,0.8762,0.5594,0.5601
Antiviral_242,515,3,54,44,0.9075,0.9362,0.449,0.9036,0.6069,0.6106
Antiviral_243,515,4,57,40,0.901,0.9091,0.4124,0.8886,0.5674,0.5723
Antiviral_243,517,2,51,46,0.914,0.9583,0.4742,0.9274,0.6345,0.6392
Antiviral_243,513,6,62,35,0.8896,0.8537,0.3608,0.8942,0.5072,0.5104
Antiviral_243,517,1,66,32,0.8912,0.9697,0.3265,0.9239,0.4885,0.5273
Antiviral_243,513,5,59,39,0.8961,0.8864,0.398,0.899,0.5493,0.5515
Antiviral_243,509,9,63,35,0.8831,0.7955,0.3571,0.878,0.493,0.4825
Antiviral_243,512,6,57,41,0.8977,0.8723,0.4184,0.8692,0.5655,0.5605
Antiviral_243,512,6,51,47,0.9075,0.8868,0.4796,0.925,0.6225,0.6104
Antiviral_243,512,6,61,37,0.8912,0.8605,0.3776,0.8765,0.5248,0.5253
Antiviral_243,517,1,56,42,0.9075,0.9767,0.4286,0.9037,0.5957,0.6124
Antiviral_244,512,7,59,38,0.8929,0.8444,0.3918,0.8965,0.5352,0.5295
Antiviral_244,518,1,55,42,0.9091,0.9767,0.433,0.9316,0.6,0.6162
Antiviral_244,513,6,64,33,0.8864,0.8462,0.3402,0.8968,0.4853,0.4916
Antiviral_244,516,2,62,36,0.8961,0.9474,0.3673,0.9244,0.5294,0.5526
Antiviral_244,512,6,62,36,0.8896,0.8571,0.3673,0.8881,0.5143,0.5162
Antiviral_244,512,6,63,35,0.888,0.8537,0.3571,0.8717,0.5036,0.5071
Antiviral_244,510,8,58,40,0.8929,0.8333,0.4082,0.8688,0.5479,0.5359
Antiviral_244,513,5,53,45,0.9058,0.9,0.4592,0.9232,0.6081,0.6021
Antiviral_244,513,5,61,37,0.8929,0.881,0.3776,0.8746,0.5286,0.5339
Antiviral_244,516,2,59,39,0.901,0.9512,0.398,0.9032,0.5612,0.5783
Antiviral_245,510,9,58,39,0.8912,0.8125,0.4021,0.8832,0.5379,0.5228
Antiviral_245,516,3,50,47,0.914,0.94,0.4845,0.9319,0.6395,0.6385
Antiviral_245,515,4,64,33,0.8896,0.8919,0.3402,0.8897,0.4925,0.5097
Antiviral_245,515,3,55,43,0.9058,0.9348,0.4388,0.9231,0.5972,0.6025
Antiviral_245,512,6,60,38,0.8929,0.8636,0.3878,0.9065,0.5352,0.5342
Antiviral_245,513,5,64,34,0.888,0.8718,0.3469,0.8896,0.4964,0.5066
Antiviral_245,509,9,56,42,0.8945,0.8235,0.4286,0.8587,0.5638,0.5458
Antiviral_245,514,4,50,48,0.9123,0.9231,0.4898,0.9252,0.64,0.6342
Antiviral_245,512,6,65,33,0.8847,0.8462,0.3367,0.8796,0.4818,0.4884
Antiviral_245,515,3,57,41,0.9026,0.9318,0.4184,0.9024,0.5775,0.5859
