label,tn,fp,fn,tp,acc,pre,recall,auc,f1,mcc
MammalianCells_162,314,50,72,180,0.8019,0.7826,0.7143,0.8635,0.7469,0.5864
MammalianCells_162,323,41,94,158,0.7808,0.794,0.627,0.8613,0.7007,0.5408
MammalianCells_162,318,47,80,171,0.7938,0.7844,0.6813,0.8783,0.7292,0.5677
MammalianCells_162,300,65,75,176,0.7727,0.7303,0.7012,0.8469,0.7154,0.5267
MammalianCells_162,311,54,83,168,0.7776,0.7568,0.6693,0.8538,0.7104,0.5336
MammalianCells_162,311,54,92,159,0.763,0.7465,0.6335,0.8294,0.6853,0.5016
MammalianCells_162,317,48,81,170,0.7906,0.7798,0.6773,0.8565,0.7249,0.5608
MammalianCells_162,309,56,82,169,0.776,0.7511,0.6733,0.8668,0.7101,0.5305
MammalianCells_163,312,52,84,168,0.7792,0.7636,0.6667,0.8502,0.7119,0.5375
MammalianCells_163,312,52,78,174,0.789,0.7699,0.6905,0.863,0.728,0.5587
MammalianCells_163,318,46,84,168,0.789,0.785,0.6667,0.8619,0.721,0.5579
MammalianCells_163,322,42,91,161,0.7841,0.7931,0.6389,0.8684,0.7077,0.5476
MammalianCells_163,308,57,76,175,0.7841,0.7543,0.6972,0.8737,0.7246,0.5487
MammalianCells_163,302,63,77,174,0.7727,0.7342,0.6932,0.8537,0.7131,0.5258
MammalianCells_163,310,55,87,164,0.7695,0.7489,0.6534,0.8423,0.6979,0.516
MammalianCells_163,311,54,85,166,0.7744,0.7545,0.6614,0.8289,0.7049,0.5265
MammalianCells_163,308,57,83,168,0.7727,0.7467,0.6693,0.854,0.7059,0.5237
MammalianCells_163,319,46,83,168,0.7906,0.785,0.6693,0.8684,0.7226,0.5607
MammalianCells_164,307,57,88,164,0.7646,0.7421,0.6508,0.8475,0.6934,0.5066
MammalianCells_164,313,51,80,172,0.7873,0.7713,0.6825,0.8582,0.7242,0.5549
MammalianCells_164,311,53,77,175,0.789,0.7675,0.6944,0.8607,0.7292,0.5589
MammalianCells_164,323,41,87,165,0.7922,0.801,0.6548,0.8678,0.7205,0.565
MammalianCells_164,309,56,82,169,0.776,0.7511,0.6733,0.8737,0.7101,0.5305
MammalianCells_164,299,66,77,174,0.7679,0.725,0.6932,0.8575,0.7088,0.5163
MammalianCells_164,309,56,89,162,0.7646,0.7431,0.6454,0.8392,0.6908,0.5056
MammalianCells_164,309,56,94,157,0.7565,0.7371,0.6255,0.8351,0.6767,0.4877
MammalianCells_164,318,47,83,168,0.789,0.7814,0.6693,0.8564,0.721,0.5572
MammalianCells_164,324,41,87,164,0.7922,0.8,0.6534,0.8695,0.7193,0.5642
MammalianCells_165,314,50,91,161,0.7711,0.763,0.6389,0.8489,0.6955,0.5196
MammalianCells_165,310,54,82,170,0.7792,0.7589,0.6746,0.861,0.7143,0.5379
MammalianCells_165,313,51,79,173,0.789,0.7723,0.6865,0.8639,0.7269,0.5585
MammalianCells_165,320,44,88,164,0.7857,0.7885,0.6508,0.8625,0.713,0.5509
MammalianCells_165,303,62,74,177,0.7792,0.7406,0.7052,0.8743,0.7224,0.5398
MammalianCells_165,303,62,72,179,0.7825,0.7427,0.7131,0.8561,0.7276,0.547
MammalianCells_165,309,56,81,170,0.7776,0.7522,0.6773,0.8486,0.7128,0.5341
MammalianCells_165,313,52,90,161,0.7695,0.7559,0.6414,0.8311,0.694,0.5155
MammalianCells_165,314,51,87,164,0.776,0.7628,0.6534,0.8556,0.7039,0.5295
MammalianCells_165,313,52,80,171,0.7857,0.7668,0.6813,0.8685,0.7215,0.5509
MammalianCells_166,318,46,88,164,0.7825,0.781,0.6508,0.8526,0.71,0.5439
MammalianCells_166,324,40,84,168,0.7987,0.8077,0.6667,0.8678,0.7304,0.5789
MammalianCells_166,313,51,83,169,0.7825,0.7682,0.6706,0.8575,0.7161,0.5444
MammalianCells_166,317,47,83,169,0.789,0.7824,0.6706,0.8552,0.7222,0.558
MammalianCells_166,312,53,76,175,0.7906,0.7675,0.6972,0.8749,0.7307,0.5618
MammalianCells_166,302,63,72,179,0.7808,0.7397,0.7131,0.8527,0.7262,0.5438
MammalianCells_166,314,51,86,165,0.7776,0.7639,0.6574,0.8593,0.7066,0.533
MammalianCells_166,313,52,88,163,0.7727,0.7581,0.6494,0.8335,0.6996,0.5226
MammalianCells_166,312,53,82,169,0.7808,0.7613,0.6733,0.8601,0.7146,0.5405
MammalianCells_166,313,52,79,172,0.7873,0.7679,0.6853,0.8662,0.7242,0.5544
MammalianCells_167,313,51,91,161,0.7695,0.7594,0.6389,0.8421,0.694,0.5162
MammalianCells_167,309,55,82,170,0.7776,0.7556,0.6746,0.8619,0.7128,0.5346
MammalianCells_167,317,47,77,175,0.7987,0.7883,0.6944,0.8631,0.7384,0.5789
MammalianCells_167,324,40,85,167,0.7971,0.8068,0.6627,0.8669,0.7277,0.5754
MammalianCells_167,315,50,82,169,0.7857,0.7717,0.6733,0.874,0.7191,0.5505
MammalianCells_167,294,71,78,173,0.7581,0.709,0.6892,0.8474,0.699,0.497
MammalianCells_167,314,51,91,160,0.7695,0.7583,0.6375,0.8457,0.6926,0.5154
MammalianCells_167,309,56,93,158,0.7581,0.7383,0.6295,0.8267,0.6796,0.4913
MammalianCells_167,320,45,80,171,0.7971,0.7917,0.6813,0.8559,0.7323,0.5746
MammalianCells_167,311,54,78,173,0.7857,0.7621,0.6892,0.8742,0.7238,0.5514
MammalianCells_168,317,47,88,164,0.7808,0.7773,0.6508,0.8547,0.7084,0.5405
MammalianCells_168,312,52,82,170,0.7825,0.7658,0.6746,0.8656,0.7173,0.5445
MammalianCells_168,317,47,80,172,0.7938,0.7854,0.6825,0.8653,0.7304,0.5684
MammalianCells_168,319,45,89,163,0.7825,0.7837,0.6468,0.8644,0.7087,0.5439
MammalianCells_168,309,56,76,175,0.7857,0.7576,0.6972,0.8733,0.7261,0.5519
MammalianCells_168,304,61,76,175,0.7776,0.7415,0.6972,0.8501,0.7187,0.5358
MammalianCells_168,315,50,92,159,0.7695,0.7608,0.6335,0.8494,0.6913,0.5152
MammalianCells_168,308,57,89,162,0.763,0.7397,0.6454,0.8299,0.6894,0.5022
MammalianCells_168,310,55,77,174,0.7857,0.7598,0.6932,0.8516,0.725,0.5516
MammalianCells_168,314,51,85,166,0.7792,0.765,0.6614,0.8642,0.7094,0.5366
MammalianCells_169,314,50,86,166,0.7792,0.7685,0.6587,0.8518,0.7094,0.5372
MammalianCells_169,318,46,77,175,0.8003,0.7919,0.6944,0.8671,0.74,0.5823
MammalianCells_169,311,53,87,165,0.7727,0.7569,0.6548,0.8576,0.7021,0.5235
MammalianCells_169,317,47,84,168,0.7873,0.7814,0.6667,0.8642,0.7195,0.5545
MammalianCells_169,313,52,77,174,0.7906,0.7699,0.6932,0.8822,0.7296,0.5615
MammalianCells_169,301,64,76,175,0.7727,0.7322,0.6972,0.8449,0.7143,0.5262
MammalianCells_169,312,53,87,164,0.7727,0.7558,0.6534,0.8582,0.7009,0.5227
MammalianCells_169,314,51,87,164,0.776,0.7628,0.6534,0.8328,0.7039,0.5295
MammalianCells_169,311,54,77,174,0.7873,0.7632,0.6932,0.8612,0.7265,0.5549
MammalianCells_169,322,43,81,170,0.7987,0.7981,0.6773,0.8713,0.7328,0.578
MammalianCells_170,319,45,78,174,0.8003,0.7945,0.6905,0.8504,0.7389,0.5822
MammalianCells_170,315,49,83,169,0.7857,0.7752,0.6706,0.866,0.7191,0.5511
MammalianCells_170,312,52,84,168,0.7792,0.7636,0.6667,0.8565,0.7119,0.5375
MammalianCells_170,323,41,84,168,0.7971,0.8038,0.6667,0.8689,0.7289,0.5753
MammalianCells_170,322,43,74,177,0.8101,0.8045,0.7052,0.8813,0.7516,0.6023
MammalianCells_170,296,69,76,175,0.7646,0.7172,0.6972,0.8494,0.7071,0.5105
MammalianCells_170,304,61,88,163,0.7581,0.7277,0.6494,0.8485,0.6863,0.4926
MammalianCells_170,315,50,91,160,0.7711,0.7619,0.6375,0.8323,0.6941,0.5188
MammalianCells_170,317,48,77,174,0.7971,0.7838,0.6932,0.8627,0.7357,0.5749
MammalianCells_170,311,54,83,168,0.7776,0.7568,0.6693,0.8636,0.7104,0.5336
MammalianCells_171,313,51,84,168,0.7808,0.7671,0.6667,0.8545,0.7134,0.5409
MammalianCells_171,314,50,77,175,0.7938,0.7778,0.6944,0.8698,0.7338,0.5688
MammalianCells_171,314,50,83,169,0.7841,0.7717,0.6706,0.8571,0.7176,0.5478
MammalianCells_171,319,45,84,168,0.7906,0.7887,0.6667,0.8656,0.7226,0.5614
MammalianCells_171,313,52,79,172,0.7873,0.7679,0.6853,0.8761,0.7242,0.5544
MammalianCells_171,301,64,71,180,0.7808,0.7377,0.7171,0.855,0.7273,0.5443
MammalianCells_171,305,60,92,159,0.7532,0.726,0.6335,0.8487,0.6766,0.4815
MammalianCells_171,309,56,95,156,0.7549,0.7358,0.6215,0.8278,0.6739,0.4841
MammalianCells_171,318,47,79,172,0.7955,0.7854,0.6853,0.861,0.7319,0.5712
MammalianCells_171,312,53,88,163,0.7711,0.7546,0.6494,0.8647,0.6981,0.5192
MammalianCells_172,317,47,84,168,0.7873,0.7814,0.6667,0.8473,0.7195,0.5545
MammalianCells_172,317,47,82,170,0.7906,0.7834,0.6746,0.8692,0.7249,0.5615
MammalianCells_172,315,49,84,168,0.7841,0.7742,0.6667,0.8606,0.7164,0.5476
MammalianCells_172,321,43,83,169,0.7955,0.7972,0.6706,0.8613,0.7284,0.5718
MammalianCells_172,316,49,75,176,0.7987,0.7822,0.7012,0.8825,0.7395,0.5786
MammalianCells_172,299,66,75,176,0.7711,0.7273,0.7012,0.8508,0.714,0.5235
MammalianCells_172,314,51,81,170,0.7857,0.7692,0.6773,0.8515,0.7203,0.5507
MammalianCells_172,311,54,87,164,0.7711,0.7523,0.6534,0.8354,0.6994,0.5194
MammalianCells_172,316,49,83,168,0.7857,0.7742,0.6693,0.8541,0.7179,0.5504
MammalianCells_172,318,47,81,170,0.7922,0.7834,0.6773,0.8734,0.7265,0.5642
MammalianCells_173,316,48,90,162,0.776,0.7714,0.6429,0.8432,0.7013,0.53
MammalianCells_173,318,46,78,174,0.7987,0.7909,0.6905,0.8653,0.7373,0.5788
MammalianCells_173,316,48,77,175,0.7971,0.7848,0.6944,0.8624,0.7368,0.5756
MammalianCells_173,318,46,82,170,0.7922,0.787,0.6746,0.8677,0.7265,0.5649
MammalianCells_173,311,54,77,174,0.7873,0.7632,0.6932,0.8745,0.7265,0.5549
MammalianCells_173,295,70,78,173,0.7597,0.7119,0.6892,0.8465,0.7004,0.5001
MammalianCells_173,308,57,95,156,0.7532,0.7324,0.6215,0.8416,0.6724,0.4808
MammalianCells_173,312,53,93,158,0.763,0.7488,0.6295,0.8313,0.684,0.5014
MammalianCells_173,315,50,82,169,0.7857,0.7717,0.6733,0.8579,0.7191,0.5505
MammalianCells_173,311,54,77,174,0.7873,0.7632,0.6932,0.8706,0.7265,0.5549
MammalianCells_174,318,46,85,167,0.7873,0.784,0.6627,0.8585,0.7183,0.5544
MammalianCells_174,314,50,80,172,0.789,0.7748,0.6825,0.8625,0.7257,0.5583
MammalianCells_174,315,49,83,169,0.7857,0.7752,0.6706,0.86,0.7191,0.5511
MammalianCells_174,323,41,89,163,0.789,0.799,0.6468,0.8654,0.7149,0.5581
MammalianCells_174,316,49,76,175,0.7971,0.7812,0.6972,0.8783,0.7368,0.575
MammalianCells_174,298,67,74,177,0.7711,0.7254,0.7052,0.8476,0.7152,0.524
MammalianCells_174,310,55,94,157,0.7581,0.7406,0.6255,0.8452,0.6782,0.4911
MammalianCells_174,311,54,90,161,0.7662,0.7488,0.6414,0.8337,0.691,0.5087
MammalianCells_174,318,47,86,165,0.7841,0.7783,0.6574,0.8587,0.7127,0.5467
MammalianCells_174,314,51,85,166,0.7792,0.765,0.6614,0.8689,0.7094,0.5366
MammalianCells_175,318,46,86,166,0.7857,0.783,0.6587,0.8448,0.7155,0.5509
MammalianCells_175,315,49,81,171,0.789,0.7773,0.6786,0.8594,0.7246,0.5582
MammalianCells_175,316,48,79,173,0.7938,0.7828,0.6865,0.8606,0.7315,0.5685
MammalianCells_175,319,45,84,168,0.7906,0.7887,0.6667,0.8675,0.7226,0.5614
MammalianCells_175,315,50,73,178,0.8003,0.7807,0.7092,0.8768,0.7432,0.5823
MammalianCells_175,297,68,76,175,0.7662,0.7202,0.6972,0.8478,0.7085,0.5137
MammalianCells_175,308,57,88,163,0.7646,0.7409,0.6494,0.846,0.6921,0.5058
MammalianCells_175,316,49,92,159,0.7711,0.7644,0.6335,0.8365,0.6928,0.5187
MammalianCells_175,314,51,84,167,0.7808,0.7661,0.6653,0.8598,0.7122,0.5401
MammalianCells_175,322,43,83,168,0.7955,0.7962,0.6693,0.8714,0.7273,0.571
MammalianCells_176,320,44,88,164,0.7857,0.7885,0.6508,0.8493,0.713,0.5509
MammalianCells_176,318,46,85,167,0.7873,0.784,0.6627,0.8615,0.7183,0.5544
MammalianCells_176,316,48,82,170,0.789,0.7798,0.6746,0.8653,0.7234,0.558
MammalianCells_176,321,43,95,157,0.776,0.785,0.623,0.8609,0.6947,0.5301
MammalianCells_176,312,53,75,176,0.7922,0.7686,0.7012,0.8786,0.7333,0.5653
MammalianCells_176,298,67,75,176,0.7695,0.7243,0.7012,0.858,0.7126,0.5204
MammalianCells_176,311,54,86,165,0.7727,0.7534,0.6574,0.8494,0.7021,0.5229
MammalianCells_176,311,54,91,160,0.7646,0.7477,0.6375,0.8338,0.6882,0.5052
MammalianCells_176,317,48,79,172,0.7938,0.7818,0.6853,0.8618,0.7304,0.5679
MammalianCells_176,315,50,76,175,0.7955,0.7778,0.6972,0.8738,0.7353,0.5717
MammalianCells_177,314,50,88,164,0.776,0.7664,0.6508,0.8456,0.7039,0.5302
MammalianCells_177,313,51,81,171,0.7857,0.7703,0.6786,0.8611,0.7215,0.5514
MammalianCells_177,312,52,84,168,0.7792,0.7636,0.6667,0.8563,0.7119,0.5375
MammalianCells_177,318,46,87,165,0.7841,0.782,0.6548,0.8675,0.7127,0.5474
MammalianCells_177,310,55,74,177,0.7906,0.7629,0.7052,0.8778,0.7329,0.5623
MammalianCells_177,300,65,79,172,0.7662,0.7257,0.6853,0.8488,0.7049,0.5122
MammalianCells_177,309,56,87,164,0.7679,0.7455,0.6534,0.8543,0.6964,0.5127
MammalianCells_177,311,54,87,164,0.7711,0.7523,0.6534,0.8327,0.6994,0.5194
MammalianCells_177,314,51,88,163,0.7744,0.7617,0.6494,0.8576,0.7011,0.526
MammalianCells_177,316,49,83,168,0.7857,0.7742,0.6693,0.8677,0.7179,0.5504
MammalianCells_178,313,51,83,169,0.7825,0.7682,0.6706,0.8517,0.7161,0.5444
MammalianCells_178,316,48,82,170,0.789,0.7798,0.6746,0.862,0.7234,0.558
MammalianCells_178,309,55,86,166,0.7711,0.7511,0.6587,0.8583,0.7019,0.5204
MammalianCells_178,320,44,87,165,0.7873,0.7895,0.6548,0.8635,0.7158,0.5544
MammalianCells_178,312,53,80,171,0.7841,0.7634,0.6813,0.8728,0.72,0.5476
MammalianCells_178,294,71,77,174,0.7597,0.7102,0.6932,0.8409,0.7016,0.5007
MammalianCells_178,311,54,89,162,0.7679,0.75,0.6454,0.8468,0.6938,0.5123
MammalianCells_178,310,55,95,156,0.7565,0.7393,0.6215,0.8307,0.6753,0.4875
MammalianCells_178,317,48,89,162,0.7776,0.7714,0.6454,0.8518,0.7028,0.5327
MammalianCells_178,315,50,82,169,0.7857,0.7717,0.6733,0.8674,0.7191,0.5505
MammalianCells_179,318,46,83,169,0.7906,0.786,0.6706,0.8485,0.7238,0.5614
MammalianCells_179,320,44,80,172,0.7987,0.7963,0.6825,0.8624,0.735,0.5787
MammalianCells_179,316,48,83,169,0.7873,0.7788,0.6706,0.8587,0.7207,0.5545
MammalianCells_179,323,41,89,163,0.789,0.799,0.6468,0.8694,0.7149,0.5581
MammalianCells_179,309,56,72,179,0.7922,0.7617,0.7131,0.8797,0.7366,0.5662
MammalianCells_179,298,67,81,170,0.7597,0.7173,0.6773,0.8466,0.6967,0.4986
MammalianCells_179,308,57,88,163,0.7646,0.7409,0.6494,0.8425,0.6921,0.5058
MammalianCells_179,315,50,84,167,0.7825,0.7696,0.6653,0.8437,0.7137,0.5435
MammalianCells_179,315,50,86,165,0.7792,0.7674,0.6574,0.8551,0.7082,0.5364
MammalianCells_179,312,53,80,171,0.7841,0.7634,0.6813,0.8636,0.72,0.5476
MammalianCells_180,319,45,89,163,0.7825,0.7837,0.6468,0.8533,0.7087,0.5439
MammalianCells_180,317,47,79,173,0.7955,0.7864,0.6865,0.865,0.7331,0.5719
MammalianCells_180,307,57,81,171,0.776,0.75,0.6786,0.8616,0.7125,0.5315
MammalianCells_180,318,46,90,162,0.7792,0.7788,0.6429,0.8647,0.7043,0.537
MammalianCells_180,311,54,79,172,0.7841,0.7611,0.6853,0.8732,0.7212,0.5478
MammalianCells_180,302,63,75,176,0.776,0.7364,0.7012,0.8544,0.7184,0.533
MammalianCells_180,305,60,92,159,0.7532,0.726,0.6335,0.8511,0.6766,0.4815
MammalianCells_180,312,53,89,162,0.7695,0.7535,0.6454,0.8368,0.6953,0.5156
MammalianCells_180,314,51,83,168,0.7825,0.7671,0.6693,0.8531,0.7149,0.5436
MammalianCells_180,314,51,85,166,0.7792,0.765,0.6614,0.8646,0.7094,0.5366
MammalianCells_181,312,52,86,166,0.776,0.7615,0.6587,0.8486,0.7064,0.5304
MammalianCells_181,318,46,79,173,0.7971,0.79,0.6865,0.8663,0.7346,0.5753
MammalianCells_181,315,49,82,170,0.7873,0.7763,0.6746,0.8583,0.7219,0.5546
MammalianCells_181,325,39,88,164,0.7938,0.8079,0.6508,0.87,0.7209,0.5687
MammalianCells_181,307,58,73,178,0.7873,0.7542,0.7092,0.8768,0.731,0.5562
MammalianCells_181,296,69,69,182,0.776,0.7251,0.7251,0.8519,0.7251,0.5361
MammalianCells_181,312,53,89,162,0.7695,0.7535,0.6454,0.8507,0.6953,0.5156
MammalianCells_181,308,57,90,161,0.7614,0.7385,0.6414,0.8263,0.6866,0.4987
MammalianCells_181,319,46,81,170,0.7938,0.787,0.6773,0.8597,0.7281,0.5677
MammalianCells_181,314,51,76,175,0.7938,0.7743,0.6972,0.8703,0.7338,0.5684
MammalianCells_182,314,50,95,157,0.7646,0.7585,0.623,0.8448,0.6841,0.5055
MammalianCells_182,310,54,81,171,0.7808,0.76,0.6786,0.8663,0.717,0.5414
